,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_8,Cov_9,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_8,C_9,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
47,-1.06500122051941,23.0280572474172,47.5800614772599,57.8056230895918,40.0053728013982,22.3158448753674,11.732462717829,9.62309020740695,6.91220481555191,-0.362942944111631,-0.745721655285308,0.554356388511244,0.823872513875795,0.199895822562178,3.34667857176286,3.2760620667559,1.78979122177085,0.776663343302903,-0.655660031911243,-1.99796970385938,1.7569421084592,7.12899038256152,7.95237707535121,-4.45507479372917,-1.1199093900065,0.641039807248774,1.42563143677327,1.14924016096373,2.87749970103981,3.11473188990243,2.69270490312373,1.65462546307928,0.481472028754689,2.64686983611872,6.52366216172676,-0.813254271251719,0.774510975311189,0.112432098215394,12.7389649285306,18.3493767811643,16.1389603494353,14.755037939963,8.51628822639768,-0.403887748754394,-0.189310066723091,1.38063494401576,-0.193572622809702,0.22072932862227634,-0.019896415232584286,-0.06108392458054508,-0.017311825449115997,-0.020098336782163436,-0.0020322626114547483,0.0010402195171512689,0.01614627745401059,-0.015303746496866616,-0.12355128598880313,0.07234399417531068,0.28575562339836225,-0.10700402843265831,0.42560122372586706,-0.27647177721849037,-0.2783214688593447,0.20380532821713823,0.0006616199909272958,-0.40820580535706824,0.44126981964474243,0.2114507190405677,-0.5216702543121984,2.6738377778806375,0.13932936623188988,-0.3553445506694985,0.302598989504858,0.023038079354090767,-0.0004281835081339441,-0.30977686835301793,-0.4014935145372948,-0.14831947828521566,0.17015094516634563,0.6045611510386174,-0.11221314067044538,-0.23710270184182733,-0.020457759896832056,-0.10594321035639058,0.03655268286141456,0.21384953562646936,0.006160879070600801,0.028943059613438883,-0.056675214028203205,-0.7239661068323264,0.22555205165350503,0.06549604802438219,-0.12886522939561115,0.24897286267817986,0.23055555555555554,2.8182223253943635
48,35.9459096113508,-37.0663656421249,-58.1836013750622,-65.4406117558115,-39.205102057012,-13.9330031716774,-19.4010649283165,-14.4449685179225,-8.43084572530703,1.3690955908833,-3.71628669874754,-8.59155045535311,-11.4645512493938,-13.6347553359115,-16.1374831697869,-6.08936371757462,3.48266660537996,5.59597167657794,5.65204919455036,-5.0547951776171,-17.7601785472068,-9.98518819742716,-4.45507479372917,281.062244971264,147.704180513605,2.08952719977375,2.81909010611881,0.114053878554777,-2.07137408260789,-5.10218798342161,-9.09935339961752,-14.9122744047686,-19.7287590249037,-18.6858018086845,-13.1436121338479,0.805584028700577,-22.1633228774379,-7.64640295914441,-9.54227538459675,-19.4076257554327,-17.2618740175165,2.90138469541581,-36.9607807852684,-29.8458254060201,-29.1348484746843,-24.2744912331437,-14.8933819456142,-0.1627909158645087,0.12142660400106364,-0.05119034487969812,-0.013801868546907889,0.06686697343932009,-0.13313313374059707,0.1325117204964465,0.046012931983447095,-0.07098997783304518,0.024512577923327103,-0.014487379195514129,-0.057238153856088166,-0.03216739387739715,0.17846266310051867,-0.00013072265109183024,0.015126950710929623,-0.03063812320447636,-0.05111640863579512,0.011067426174795253,0.04971061053971058,0.021398430008949056,-0.025086662092082154,0.13897762672850467,0.17271539201000544,-0.1370215262999718,-0.09161386875079484,0.03038536374056042,0.09509797115234211,0.01625677590434052,-0.002786693509059253,-0.06813408006165307,0.01949231437743066,0.03394274752590992,0.00015517015644561936,-0.05360250544958143,0.009333972032962077,-0.001281654745666087,0.0214950406386268,0.0042042085622133775,0.01936513726114916,0.051278221815236044,-0.09763100002752259,0.012324165923658962,-0.01930785121641766,-0.025875347399127953,0.013770074475171054,0.062239205472244964,2.629166666666667,16.76461287865796
49,18.4697320602331,-18.5349684109041,-30.6302944368331,-32.6637208575651,-16.4506546574561,-3.64542233382937,-6.76545161833011,-5.17345169238797,-2.85896847361639,2.00397638067013,-1.22125168910016,-4.27333658461482,-5.61201359997167,-4.72563644534902,-9.38431018551524,-3.99945297616662,2.16281610508304,4.41178069695824,4.5738252917518,-0.534332409300144,-16.7213379809014,-14.5979869710422,-1.1199093900065,147.704180513605,101.005651740102,-0.29741170449433,3.06708172858773,1.97986700955415,-2.89395731387609,-5.57975239970816,-9.50585934528913,-12.6372902075765,-15.1246754599934,-14.5851106624443,-11.36733171621,-1.68078415570157,-17.0001261797042,-6.831178406591,-3.65534754553735,-10.195126751175,-9.79419815871451,1.96841250763549,-18.7594198693062,-14.544548733074,-14.0112070118522,-12.1905358902191,-6.793439665943,-0.01888724825925498,-0.014488627008290423,0.1981564297783269,0.01832984921585301,-0.17087897788551998,-0.08233207024754947,-0.03593968929600278,-0.10007433116186214,0.08872619787908535,-0.012307493150878514,0.017911782116372458,0.09211686169981606,0.04071057146065418,-0.06826931849761393,0.07249724678335202,0.009751166143659501,-0.007815861409819052,-0.022097850149894814,0.11390563107190682,-0.13336475797278247,0.0781535322481302,0.07503026824124816,-0.3544405717480949,-0.13692880298888457,0.37270548768935446,0.24300708864733417,-0.04271222878750558,-0.07745970669435004,-0.037472897383181845,-0.03972391758296733,0.11309831138381131,-0.0646266820021699,0.02669163684280183,-0.0018051297872461504,0.08769578334555249,-0.02570616408695407,0.014175179810881485,0.022442488716726168,-0.15987322074687046,0.06555289579101677,-0.003101359929673893,-0.018722990049817503,0.1815357808540618,-0.0868456778502475,0.02699220579819801,-0.011370228132198856,-0.05551553332212747,1.7680555555555557,10.049659284776881
50,1.32543320585955,5.87167270081116,11.9120467334906,10.7116889894623,8.96897888297886,7.17198260331488,6.36410471514042,5.9820300499124,5.73740325723835,0.527591784861132,-0.96848178343415,-1.06328509322101,-0.973109492952716,-1.25747748074713,-2.62866481941799,-0.973860306205754,-0.144907091505608,-0.857687672438423,-1.50257895526781,2.84448630909775,3.48554591631497,3.51899248179399,0.641039807248774,2.08952719977375,-0.29741170449433,5.49777937420179,2.84116102927608,1.6542260907594,3.10528013345493,3.60198214936303,2.55836899085843,1.46887527604223,0.347722237853677,0.7063478446152,-1.89605761336273,0.632986717982664,-6.54892693361468,-4.56786008046073,11.1130176138833,17.9497274440615,14.6860742183678,10.4910414130467,9.65019493816492,10.2501609913732,6.59662635072569,3.69368132809256,2.67786355248467,-0.11549232040483706,-0.3638406776445608,0.3076275108850745,-0.010448713278681972,-0.14245332407783529,-0.12233753443150465,-0.008503405348875842,-0.038617997318761726,0.006829693442865529,-0.5767360975912378,-0.023238428866610206,0.03746679103411981,0.11441623196110053,0.12793237800886123,0.7628343547194507,-0.09836876067722825,-0.26895939496090426,0.03647269520031897,0.4313205770011961,0.010697652476885595,0.2590411558943497,-0.25286389940967097,0.29624697079216106,-0.09344615269094164,0.2460960186594402,2.635764757337598,-0.7676776421549879,-0.1462480566954055,-0.20039378182137166,-0.4108058962604544,-0.040799027085523965,0.029359322601941892,0.2644064804610529,-0.036335705249564254,0.06752974355425286,-0.12290107860983725,0.06433366948916897,0.06748931736823495,0.005175086608040698,-0.14370230553781632,-0.43239945029508253,0.4901671657674805,0.17797109296070096,-0.035771749165742946,-0.12600828768488104,-0.018216415296836857,-0.10033392486933278,-0.16388888888888886,2.3426009848460723
51,2.98503848064813,7.9175661992384,16.3370507497894,23.6951300174799,15.6577498425147,7.38597440930587,3.15992772326084,4.0778677412182,5.02476609698273,1.01341422635104,0.396726001438852,1.29410341875411,0.364834547418311,1.40044132711384,1.52156817033658,1.93999215541242,1.68960449315035,0.945670327367809,-0.206073973409933,4.88125523288206,3.35797780109142,2.34958695158882,1.42563143677327,2.81909010611881,3.06708172858773,2.84116102927608,4.87258979885057,4.50788831941999,3.85687454984967,3.21769357299999,1.85329158940156,1.65124452371768,1.32050202661117,5.18882647939303,7.22416541406188,8.592745612296,1.98995550681649,1.32049359337668,3.04116410112355,1.20755772367177,-0.608293547265582,0.942732456095905,2.25685382883263,3.03991299796127,4.35643412119483,4.98905294440648,4.57483624759473,-0.05935690199931405,-0.02779996523049382,0.008447118301734115,-0.023958969749266663,-0.007869315353981788,-0.012584400102779674,0.028668672333413987,-0.016912676293413254,0.000531128898880815,-0.35136534186708157,-0.02685482547480859,-0.37519663405889536,0.2678453656680071,0.07338510867834248,-0.1507558364829453,0.19929320903969497,-0.08797888138442106,-0.43500769990143584,-0.11364876041998773,-0.002935909750153331,0.024127181912831676,-0.013636458826667665,0.024488673609584666,0.03259848950904785,-0.04939080358809325,-0.8033270302631424,2.8947755279580663,-0.6478016414653583,-0.5153123377784734,-0.3531396292414477,0.12321564838547987,0.019958657974811184,0.02589875808973648,0.5266031078306109,-0.10097320543651872,-0.23348671019455214,0.09893990995961563,-0.015282507277864192,-0.8301555417801199,0.556282325165167,0.06276068560756816,0.051336179230921965,-0.1044827677174209,0.04865795235551532,-0.22305008660312173,0.10053907498259,-0.051551695889015405,-0.8291666666666667,2.205128068582542
52,3.24335756887886,4.70978553801418,13.1610324661571,28.0174837443799,15.4698596998178,2.71791608095023,-5.00363947765534,-3.92445870816045,-2.84592956231941,0.344863593906635,-0.64560487215166,0.457386483224825,0.0298044984793578,1.44534157530121,2.25065820475858,3.40960266766133,2.26099855188256,1.09656294209156,0.48816063198052,4.21069801567195,3.00507681274796,1.65762615688264,1.14924016096373,0.114053878554777,1.97986700955415,1.6542260907594,4.50788831941999,8.92637931034483,6.57821627938449,4.76886976214134,2.24360011459575,3.1169366142611,3.88475732851771,7.8266615202634,10.4251789566642,8.21669704198888,-0.919796129760089,-2.64101785072631,-10.997131347285,-15.3438411980478,-13.1559002127009,-10.4151829117166,-9.61703194988806,-9.98627992784532,-4.28984532716575,0.221877634765922,1.61897955764709,-0.4641267087643071,0.5963392752408878,-0.05257670443951655,-0.1774208578751381,-0.06527435609341568,0.009139818498156349,0.04402571687631957,0.03752388176652344,-0.01514741268707914,-0.05766034260033135,0.21391164560288206,-0.08503023672390427,-0.009996959680593158,0.067173749541374,-0.10145080086914837,-0.03167779072305432,0.11243689109641987,0.31579490125277626,0.08885073166715467,-0.02648970794558588,-0.09383704381561818,0.442773661682866,-0.001725868110058774,0.09278823802078251,-0.09261134607369698,-0.16427007488999065,-0.6833331658129067,2.368248942750497,-0.9248590832299735,-0.06833904977371313,0.5894132225074111,0.04240629840765419,-0.2643532254038127,-0.4961241167068962,0.2651538999010571,-0.08893760108153212,0.10266216084220081,0.03316067874411459,-0.06424231608058954,-0.10843758461646824,0.09755036092144197,0.15067297208652444,-0.21612573143974204,0.47499605348180846,-0.3077335944903062,0.030470370379339126,0.17500850801482257,-0.65,2.9860306948095543
53,1.9147553597091,-1.23574342720537,4.03696920532652,15.1606416663679,7.49026790149303,-0.137934647775702,-4.19994710652533,-2.54887324495368,-2.80944066990802,-1.75296018483027,-0.613420185736729,-0.222644460094238,-1.104445034636,-1.06116059180474,-1.07895576550304,0.871028773116515,-0.22189999089165,-0.862064208232125,-0.594842260615879,4.22101047795773,7.94905878852816,11.7849049857268,2.87749970103981,-2.07137408260789,-2.89395731387609,3.10528013345493,3.85687454984967,6.57821627938449,12.0739846743295,13.7405868821321,13.4931520580446,14.1110764942893,12.7346650784244,14.1100357340863,14.3132429924141,11.3502410749702,10.8075802100222,3.40039776481953,-5.7803430661922,-6.87905213945356,-6.60674075788226,-5.53861104252376,-5.8881796289653,-7.9890935583317,-6.09810785643906,-2.65082174006305,1.81586743268615,-0.05296949419693592,0.12855990599640985,0.11708554122929307,-0.014851198406024146,-0.10498030239586416,0.019235509300409865,0.02643198498687979,0.02408720738460108,-0.06744201330091779,0.029303758653781275,0.7457010415683442,0.020654849554158684,-0.45238534581844436,0.06490533502255778,0.16983987987914073,0.026499367363933966,-0.031336063456615874,-0.045861859308451915,0.035257165303827366,-0.01646572966565626,-0.2911541491199167,-0.26519820161791086,-0.28545954882703656,0.0236737918532341,-0.03666707866473625,-0.23319557855510173,-0.5350199836545514,-0.9867717980092444,3.8037151483255798,-1.38545417533672,-0.24416007074941273,-0.10807841612043273,-0.1523126377562262,-0.027470283095658625,0.03116851651579126,-0.006552916399839662,-0.004587273809485605,0.12088911046318886,0.07172333273821264,-0.17219933356087838,0.28732712619293205,-0.05156735899031535,-0.06438407944271042,0.04557951403925399,-0.06372620575015406,0.14199928466882936,0.11626229205484549,0.55,3.4733247291794505
54,0.529752416008169,-3.46163674375324,0.628444603239603,8.57027259806762,4.69281244397488,0.975467690890288,0.260057777276386,2.75095548803098,1.37050830967217,-2.24154277062652,1.34191680670211,0.250716485173061,-1.84366905268279,-1.74149932508425,-2.8559235300631,-0.477879947365006,-1.49111173669825,-1.83584563734108,-0.741560891691209,3.81147779067707,4.91219500989188,7.28384728069307,3.11473188990243,-5.10218798342161,-5.57975239970816,3.60198214936303,3.21769357299999,4.76886976214134,13.7405868821321,20.0643494409258,23.2856706028422,24.8089482519099,22.3668673430952,23.1678567432621,22.2376513097615,19.3926527024872,28.9963363760172,13.6971659657847,4.21827831886949,6.95160272330276,4.54067871179969,3.63361291010083,3.17360707576265,0.312230421916532,-1.32018598334956,0.116681537672538,6.13413347747054,0.04476125751020346,-0.013018672687686049,0.034482041025999936,-0.009958774337743843,-0.02105945223755407,0.0008004114524974486,0.01322106930544533,0.06567507418774228,0.015483799099782258,0.06300185483066431,0.08221644099406235,0.03152014163261692,0.10270720796942161,0.0005681866609940164,0.00806267624795464,-0.0061882977466752335,0.013614255138218689,0.086364886642467,0.1234981912210177,0.023756383825570007,0.022097149724481496,0.04976144582333297,-0.43001199282910585,0.007016493571557674,-0.04031764693506827,-0.3588986469026934,-0.4145135488564274,-0.07256763485474335,-1.4872355757206233,3.6397094004208315,-1.7941188376276223,-0.5069089087805417,0.0557654607135925,0.1812546880382516,-0.014673159217172247,0.06559681578902361,-0.16285609176724394,0.281198737625784,0.15782244360622308,-0.25185122105199975,0.14177062290740783,0.008544138132775077,0.13536251821736822,0.02624784546757568,-0.11645992481086426,0.013447478133076984,-0.11184189468934458,1.292857142857143,4.478208284674329
55,-1.03760133523834,-6.95539637009385,-5.37761283271523,-0.989974651795414,-0.631893181774346,0.0601034039166867,2.9158643363282,6.15974444036666,3.60829777715462,-3.31654774927756,3.4244526384464,1.30296900491751,-1.66295021618103,-1.97623785340318,-4.5963886369175,-2.16292879189732,-2.75892464807263,-2.33020347790614,-0.314270455182787,3.16774268391731,1.71357296562609,2.51406730607689,2.69270490312373,-9.09935339961752,-9.50585934528913,2.55836899085843,1.85329158940156,2.24360011459575,13.4931520580446,23.2856706028422,30.7298505551646,33.8764862749705,31.1321976669997,31.6422588349338,30.4248920443011,28.5688168791523,49.1597307626432,27.898799257024,15.9087038374926,20.2119968178642,15.9495460251624,13.0198072775216,11.8667274731263,6.82604225052381,1.28936027921449,1.05594698671117,8.29672241246738,0.02896398688623001,-0.014548207408731384,-0.026026196282730382,-0.017761595010141133,0.005725044297415041,0.014996216651653292,-0.004450601972143403,-0.019483852219777935,0.015491927722437225,0.4274865296896549,-0.4525747147994384,0.0373622872820001,0.10055748379968289,-0.1747197678580941,0.07439300307295628,-0.0763294640430277,0.06413488648486547,0.15760111079289232,-0.2754336696828656,-0.009268915075349849,-0.12451792735273189,0.24153335750745336,-0.15243726440303476,-0.06197788196770377,0.11717837459853715,-0.02697707517047054,0.06624704754738345,0.7026521453534185,-0.25857139124246087,-1.8196593202316464,2.856814585114137,-1.3402869904794317,0.5017735990416929,-0.13183539859294155,-0.05453913627620205,0.01587544298672572,0.08275004565624652,-0.2118615564743754,0.037620928453087184,-0.028053302030520564,-0.0707305926848676,0.004576255486326402,0.058378549940511615,-0.026038580653099604,0.06912399498319594,-0.045165873659786755,-0.053568825579611505,2.2607142857142857,5.542549102639018
56,0.403544983091103,-8.66842670440429,-12.7175357587304,-10.8523462978924,-5.8419202145857,-0.448913951177926,7.12279599113106,12.4534086075999,10.0605318744205,-0.97403674440488,3.49276343549215,1.4929742583258,-2.3949509278105,-1.02190988608341,-2.56353872890984,-0.91512601891516,-1.80851981899746,-1.22925671116145,0.247063465037499,4.17599349780479,1.10472710516682,0.564000204135358,1.65462546307928,-14.9122744047686,-12.6372902075765,1.46887527604223,1.65124452371768,3.1169366142611,14.1110764942893,24.8089482519099,33.8764862749705,44.5243480334663,47.2163956014087,47.9464078281611,38.146892775314,36.4588181710253,64.4239906835612,36.1926235360254,11.2167624724188,11.1472268427351,9.78012490500147,9.24044561020247,25.1214821124547,33.6462014434803,21.8718536623745,14.9589935671701,13.1045460722568,0.01480974673712198,-0.06219333301168893,0.025516787634728425,0.02782620274902889,0.0833376300804234,-0.02651954420159827,-0.06311100172036184,-0.23034983271856824,0.17543418506703842,0.1735055964453912,-0.3741112597658241,-0.08012323556521644,0.12090377506248176,0.0028846857012658498,0.011905052694312458,0.022598658387558652,0.0006919629737890675,-0.00358520500759889,0.054426133579559256,0.05998322098388593,-0.1316077839655821,0.08123175346770893,0.16120509969771088,0.015768986549758127,-0.05722272479423855,0.09605037060410286,0.03029588187098734,0.07254110834364948,-0.09750497247263423,-0.4188857737967322,-1.362722541539193,3.667364475873859,-1.6542719630382356,-0.4418043443624399,-0.054163456016038565,0.19014549210380724,0.005312042855092762,-0.1139773777489088,-0.02090556794077332,0.15903898049783094,-0.1515971523674613,-0.06901490322687999,-0.020962233590250172,0.005492957358841527,0.12332149370501276,-0.03645340118340282,-0.01921263536507707,3.051904761904763,6.671907375965756
57,1.79051242676648,-7.7425714443192,-14.8342594365094,-13.5622707695911,-7.12567345794711,-0.278681770550723,10.0683724829905,17.226138703402,16.5145173653849,1.72051970751566,2.53391113740822,1.06204508401607,-2.73332056057263,1.50331507516605,1.0463788097544,1.6217600093209,0.149800394357423,0.457098351635619,1.03805712847976,5.21605068612239,1.30868624046602,-0.839284832296594,0.481472028754689,-19.7287590249037,-15.1246754599934,0.347722237853677,1.32050202661117,3.88475732851771,12.7346650784244,22.3668673430952,31.1321976669997,47.2163956014087,55.3264112860661,57.0048215225944,38.8831426046576,36.3544653285445,63.322027194451,34.0342234779865,3.12730403686407,-0.280196128918003,1.58246571482358,3.5570101060861,37.2349129033466,61.7144524525574,44.0431016147328,29.5815155818715,17.5707912942816,-0.032394438206661685,-0.11639893901250091,0.12228439217743861,0.024268818725072677,0.04019976446503509,-0.04024198257705788,-0.09264910163167492,-0.14431366792647973,0.14894502592654094,0.008808858261851085,0.18097646462486353,-0.07718741348885132,0.04889490283160842,0.1995656451291201,-0.07429011786823861,0.38347674159088485,-0.13865836391496625,-0.2965885616855178,-0.002650250503012635,0.001462483157532019,0.1497409738239863,-0.15296741477671003,0.5799194379280328,0.033911364919439115,0.025984261010312697,0.2327031589811556,0.02284996411819015,-0.2801411648961192,-0.1883570841727223,0.06274999883609562,0.4646533826797444,-1.672720441509805,2.0055712959209346,-0.7824685389139796,-0.11615103688198147,0.33379443416709587,-0.0906928044436527,0.11327720398984716,0.003279276084795542,0.06320063429753463,0.1022114938668319,-0.24400600027678485,-0.1047351081428993,0.01160349273115555,0.10057570161926754,-0.11230793029856749,0.03385286581058941,3.638928571428571,7.437500338559062
58,3.92999256189193,-0.572477743076635,0.514141277424279,18.0037475346185,9.68465278470761,2.19389173893775,13.418285770096,31.5130993635429,43.6896408077124,2.80183105923558,2.33904856310665,2.26967438373302,-1.04579807906149,6.67503996985827,9.0752511071107,6.20692505302108,2.65180998184134,1.64365518366055,0.0638419276958296,19.8678862265062,4.65219110358125,-5.1951245437368,2.64686983611872,-18.6858018086845,-14.5851106624443,0.7063478446152,5.18882647939303,7.8266615202634,14.1100357340863,23.1678567432621,31.6422588349338,47.9464078281611,57.0048215225944,81.5306964318294,77.9693423779406,82.1110894208341,87.1290263216045,39.2516711018916,-2.93361670516792,-12.7157796462447,-9.8630225211323,-5.29764159660917,41.4019314990634,80.9002905782956,59.8659004241739,42.3573778468983,33.8936459888927,-0.18384235209834182,0.04883543686459121,0.07390518357053122,-0.15667910992538428,-0.05519370445698127,-0.010129865056499009,0.027634439037162086,-0.01845797415728247,-0.002377257818693429,-0.1388219692060918,0.006328639485278662,0.1550627771547727,-0.06724699635439203,0.20510580400187903,0.16820734685625582,-0.651954147828115,0.02919186441068833,0.20169264540010506,-0.140494068318053,0.031719928339294455,0.009995159337001562,-0.09493850515126086,-0.11258477474749581,0.007042608524355948,-0.01008882229435173,-0.07847816542833147,0.5172049044224895,-0.5600958851738804,-0.02989780881185065,0.16961012042712784,-0.09141981055707347,-0.4315694275211856,-0.7845982690753844,2.474900610274075,-0.6726126514454106,-0.4313506674955708,0.0872970919787876,-0.25673480967035767,0.2781348715704339,-0.04735235429311523,-0.2145300780490705,0.38699873389123435,-0.2523799499879691,-0.35168801143842005,0.06552469654623654,0.024254411185177342,-0.062085433015937525,6.086507936507938,9.02888123921394
