,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_36,C_37,C_39,C_40,C_41,C_42,C_43,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_70,C_71,Mean,Std
0,13.3804793462644,9.63190602033646,8.56629398902598,8.64096626065504,8.57268886747513,8.32202463903181,3.22646537829428,-1.60321934685642,-0.47130060136349,-1.37059218431893,-1.93813583187322,-1.08972881294444,-1.13502391157833,-1.21634212819636,-0.595874644838591,0.576101162878598,1.6686459134797,3.52968485246534,4.22272554725051,5.40643456405421,6.82333156304534,-2.0371369358671,0.337269881641032,-1.8149689479665,-3.25465282720016,-3.47369023746118,-4.56692133496137,-4.34767665892231,-4.85459646207006,-5.35973433127944,-7.24331818822507,-3.98780949495747,-10.4583305377014,-7.41507443760131,-5.49220114542757,-3.48610007578534,-1.47842124580731,-0.477891742837438,-1.78667120453347,-0.400412048157298,0.476159572382149,-0.567525760229761,-0.527664313464404,-0.484014880276128,-0.25235699023787,-0.0030491643692606,0.800644913748292,-0.11023952571080074,-0.06774036655948465,-0.06833625082642802,0.10492796488426269,-0.42925432773516664,-0.06013823834306192,0.22159858141931751,-0.06207589121720485,0.020829416201726902,0.12077667531584285,-0.10661522863164817,0.005539150999084245,0.1195929798818363,0.010177866961071317,0.0772732491289323,-0.12050614545727548,-0.02390622614830001,0.0631928072281123,0.09491862039709847,-0.00089070459294083,0.32735401767804506,-0.3415909667911341,-0.08796576926877436,0.0579813557387203,-0.011847086568827941,-0.027521320450981105,0.08446307509882912,0.01147334955117515,0.07362831418368374,0.026356504151040155,0.04971638588078302,0.04351525895451547,-0.0664381501557169,0.030401868703689883,0.11177658431185981,-0.1426315257181466,0.209607825749119,0.24361929921572997,-0.11694306924757557,-0.16304423851021796,0.1272312006914458,0.09423310811981978,0.017210130541006216,-0.060359621944166886,-0.12705905615378887,0.09208333333333343,3.656566606293993
1,9.63190602033646,15.409091954023,12.8700453792509,10.2131268969874,7.39169609644232,3.82736680074961,-1.80304330318459,0.783972012429882,2.63957985442498,0.160223852770041,-2.58783247765364,-2.20386359870662,-2.03525664221946,-1.91077278911617,-0.439337900255694,-1.22601596011561,-0.573374083909597,0.648147487606544,0.860512877746173,1.34558823161633,1.68238884106933,-0.0863767504156068,2.40776849489866,0.0113576939389096,-5.29904424075463,-5.55944447555395,-6.46893757850739,-6.02715317738131,-2.93350919251122,-3.76178093754013,-6.85564210444264,-5.20090800154048,-8.60453736063717,-5.68124370135674,-4.3999518800662,-2.95707090130177,-0.121833796066523,1.61956259802216,0.128079253447609,3.55495735542591,6.97508207261888,5.34851134327905,3.64237241192769,1.92656470168548,0.351501385674251,-1.21439216078102,-0.11016707228152188,1.9217728650086776,-1.8027657510742838,-0.3018826390355129,0.46098060162135307,0.022296228204113016,0.07571161957240151,-0.26141441158190887,0.04505745003037314,0.06886103515860861,0.03787095710607569,0.010702893874777542,0.0124241570178303,0.008384941787727548,-0.03965753188996162,-0.12721732899569815,-0.08514322238365239,-0.02932474283997199,0.06695537397089232,-0.060669503911110194,-0.12171783688748912,0.18629593551070442,0.016506782123706504,-0.16286257237642623,0.04839750572764961,-0.01506762166849376,-0.09651497523345039,0.06127480487665008,0.1826547981323276,-0.029696592282110742,0.0710576072517958,0.20330662145871795,-0.0491141136720408,-0.07007958187855924,0.024327902724419124,0.08115593721243836,0.002628230450878154,-0.22126970719645372,0.053475140939229796,0.13868106193418547,-0.04062338888511042,-0.19586470296340355,-0.05724132148075793,-0.004534194983845307,0.014758981013237625,0.048322117122609795,-0.25666666666666665,3.9241676765937243
2,8.56629398902598,12.8700453792509,12.1756606002554,10.0198077108524,7.68923696336269,4.04297633373687,-2.4513385248551,0.181310110808047,1.89937136993491,0.119690228174329,-1.83295182792503,-1.69173264065868,-1.78990820837986,-1.91837933363208,0.525445636011385,-0.700244759468365,-0.689641049197068,-0.311563205924793,-0.728852528688626,-2.63426797720586,-4.58544713156085,0.269967828828184,2.20252911623014,-1.69673622051651,-4.57932263716424,-5.83137128708924,-7.89276661295525,-7.25562460243947,-0.708326842418244,-1.87168833393587,-4.41543559175767,-2.98282374158707,-6.43236606406023,-3.74960726642221,-2.47565301831988,-1.02688760854847,1.46395013083948,2.40062418829173,0.437538033388903,2.53555268647587,4.86495626208312,3.80382472683969,2.94429644230287,2.05454633996268,1.2347091992793,0.425944082500291,-0.06941774926374235,-1.802730988230068,3.7434286541854136,-1.439485599458061,-0.19763031222744093,-0.0003317619505636859,0.06341662472453229,0.032082330662133056,-0.05532330377354073,-0.019257676052594975,0.011465815648754686,0.01571382639914581,0.032929386657474594,0.07893912335192116,0.056679729830372574,0.05985916382796849,0.20478341752526366,-0.18379974471272842,-0.023457360980386675,0.09629977976766284,0.18067727091787616,-0.10255821065003318,-0.04710919035718808,0.04200948039716064,0.03124809101237293,-0.0006357100256343831,0.09534871273342777,0.10966151451024264,-0.342509343885857,0.08127212393863202,0.07268550962060122,-0.03861841176551228,0.05051639680918963,-0.033866548031381595,-0.0014225009073177057,-0.020687413193525604,-0.029127727221528756,-0.03956808460961754,-0.007721283318753528,0.007952325244950174,-0.04553545210529759,-0.03032477399481354,0.02725273400294303,0.11788779948909753,0.0026349792842494555,-0.10781860880391986,-0.581111111111111,3.487930704623506
3,8.64096626065504,10.2131268969874,10.0198077108524,10.9596998722861,11.5917020383192,10.3569956863785,4.0878559114299,-0.674232689027028,1.26175031766014,0.670037166104644,0.044240295748356,0.400292127128565,0.500022992652808,0.586639971484045,2.12063058352607,3.27993990258649,5.59380518891302,5.50754245708978,7.25314641982305,6.00712537351311,4.77666622909817,0.0687410435448739,1.621640611452,-1.06803133560856,-1.90213345351515,-3.55441324409683,-6.13415592477307,-4.73820008308826,-1.66359577285514,0.256855936591061,-1.28188845491572,0.57913202145835,-3.78273980808445,-1.66236108878917,-0.454593808563482,0.934404489154121,3.3867011634874,3.80013302931873,2.15343087268091,3.26829171613093,4.12542385467261,3.38879399580703,3.15050207656612,2.8800474562114,1.91232662244247,0.956889459425179,-0.06756985469153372,-0.3032738135590899,-1.4414551448619557,3.6807990115968994,-1.4320609546981358,-0.14083855089473127,-0.11224073484942441,0.5336725013929741,-0.24499056912896106,-0.1360704700025289,-0.01507563029940323,0.029769717585317147,0.03320087586729575,0.05249297849769574,-0.03159860194666728,0.012810419893236289,0.03416286108572104,-0.012310799505284322,-0.0108837225613874,0.00732603542378209,-0.012670417105361638,-0.31539405720509944,-0.11489969805840669,0.11025658027054601,0.00945247221432431,-0.03164146063812954,0.13290890120279494,0.012491448311072614,-0.0005059420347883418,-0.21357746738758537,0.09814489840103763,-0.11273611321527113,0.1055013329050833,-0.003748728782888147,-0.005083931091881788,-0.05106650717282847,0.021167976626102366,0.035587331212292864,0.04065398403302898,0.01706155120108473,-0.019629610215590967,-0.012926961690217413,-0.0028442573910734403,0.013697272331365452,0.025495071264304666,0.04872602711200633,-0.688888888888889,3.309033072105215
4,8.57268886747513,7.39169609644232,7.68923696336269,11.5917020383192,15.7381944444444,17.3787352287439,11.6236339912079,0.43146593093394,0.668565551948021,1.16018509766404,1.79783470411402,2.26285488380532,2.46379697675747,2.67074749367352,3.48761454328743,7.13351423624988,11.5817428701807,10.9929578360438,14.7623274085373,14.2509048947486,13.8040221046828,-0.169366026324785,1.10164275974158,-0.522471779693216,0.494482104384867,-1.44175307574355,-4.37979993855162,-2.01893314315683,-2.69330962345263,2.36172511612021,1.67767140013369,4.0204304980386,-1.72453274451079,-0.293749338523378,0.917188426555886,2.3009897143269,4.72873895501032,4.74685890979674,3.86998013599995,3.82367889823913,3.06284532800387,2.57087452166227,2.85753339971214,3.09994574863653,1.90854653516141,0.731127688137093,0.10667261049686978,0.457005294773572,-0.19848874915200979,-1.4315277549645162,2.1219504185892295,-0.8037869538221805,-0.038519554352505675,0.02142131227159781,-0.023289236705202252,-0.020053677020275395,0.02346113644969682,0.13269704699788126,0.10415952892146974,0.06482312174350369,-0.15504219951005035,-0.015135702369228673,-0.16383793161854093,0.16863720324485396,-0.051788479179915047,-0.03369350142881831,-0.07854588782981411,-0.3315074792547633,-0.15669625409403962,0.11356660680561889,0.021797422056298466,0.019276284407036097,0.08879410347592694,-0.030898847350694116,0.05959971890532909,-0.06368235814842176,0.04094915597196729,0.033756482509451395,0.11586306354961855,0.04201818660662954,-0.03647227197944044,-0.17068638950929857,-0.0009073212072872932,-0.013265209980315322,0.2632007255010591,-0.08314148806054608,-0.013452879143593593,0.006722747206595123,-0.013215463971752458,-0.049617305800955885,0.031826331758437805,0.14387619070324284,-0.65,3.9658787732915446
5,8.32202463903181,3.82736680074961,4.04297633373687,10.3569956863785,17.3787352287439,24.1722238186462,19.6642046278459,2.02021858939193,0.727879788147041,2.54332596399995,4.62684829493963,5.44453124012458,5.47910953466764,5.53634506106905,4.68023253361768,11.2660173408034,17.7926979651512,16.5292708615727,22.2534786094146,22.2612441939332,22.434790917174,-1.28726606632327,-0.658484927789994,0.689324153188827,3.93704587061459,2.1227556129422,-0.87712358338545,1.77080862377423,-3.0807023723967,4.50403712977004,5.02264828625187,8.04167385479067,1.05492789752739,1.76200611099733,2.82095455568675,4.08293213491736,6.3083694525512,5.76453145958919,5.68384676106103,4.39452125964839,2.1447864499131,2.01646774691304,2.92611977371339,3.80057892679549,2.47251075267179,1.16204665144923,-0.42917899837904755,0.025324021953750463,0.0015546783600666881,-0.14086709488829788,-0.8039154158732942,1.5302893713776147,-0.030962532785213832,-0.4900874313486812,0.20954419720844625,0.199605506338289,-0.00592099770972787,-0.30353811652227103,-0.16300939265194098,-0.07832054466037576,0.08625299012330809,-0.15057103384026072,-0.2083794891617215,0.09720959054523115,-0.029465650023779398,-0.0642051247281428,-0.06280918314599072,0.06954585936599311,0.6105393910105144,0.08122435373758602,-0.12344782964647377,0.01282384114950016,-0.03157513762530003,-0.07167492926031191,0.05627968383868476,-0.11663759843149105,0.05082341410647295,-0.033845292047349713,-0.10610163807596104,0.1878253479706718,-0.007290048951659688,-0.17089860142094163,-0.09062235324278277,-0.13183511856211036,-0.32127042832554636,0.12283843102993076,0.052192259203694975,0.12714118497876323,0.019015680839711915,-0.042971880117811626,0.03876797373131289,0.14036257489689294,-0.6861111111111111,4.91550850051612
6,3.22646537829428,-1.80304330318459,-2.4513385248551,4.0878559114299,11.6236339912079,19.6642046278459,41.184650063857,12.7959804036442,7.20370424565982,8.15153038952869,7.85583254677894,6.65129363007562,6.43432863841257,6.25663157963029,2.65768871439424,10.034833952589,16.4323921422712,12.4786204801532,17.6961448599083,23.761434352669,29.9126787516373,-0.154180521913113,0.747104784055263,4.90987369347224,3.08211320063826,3.68303326766113,4.06415819997658,7.66983241616302,1.95854583357354,7.76555525838838,6.5469475023732,8.9205477408403,15.0776184702339,20.1361525335423,15.0512703335737,9.99006425675288,6.65640631048677,1.78434067073853,4.3580884201043,1.32602916247277,0.481123059227783,1.06551586957177,2.87818966732633,4.85124840328844,4.10522515977756,3.30234126964789,-0.05996722695083389,0.07483742863250806,0.06161858104241319,-0.11312044183081799,-0.039134714524933285,-0.03097271981024482,0.49027551324170077,-0.28769379350710067,-0.036249421206413,-0.05046760445745575,0.04326100131238196,0.07558568131499131,0.010425322327398671,-0.05307527284757741,0.11175919489424689,-0.146524466153522,-0.024268955105936976,-0.07971933882191906,0.17199617189334326,0.0498742340075805,-0.21993721335524677,0.2590412781563295,-0.07433893869518188,0.025872290838086405,0.08597015142622592,-0.1763351925176078,0.12865665273836854,-0.03387382935742877,0.07213169390884742,-0.16325086073847384,0.07886464310987415,-0.10939928087331256,-0.0022887555788657357,-0.07371719535899918,0.014140312822472011,-0.062425091528941566,0.022723726697392376,0.02197099362423692,-0.0991318772338194,0.08618340803181614,-0.01280246629111609,0.06094927501008216,0.008949562481379205,-0.019346665035538516,-0.06449143107892029,-0.1518647338365446,0.7088888888888889,6.416747623512784
7,-1.60321934685642,0.783972012429882,0.181310110808047,-0.674232689027028,0.43146593093394,2.02021858939193,12.7959804036442,20.1734716097167,10.5954510432165,8.84185066971913,4.76711887067765,1.91902271147864,-0.42229684839122,-2.76427996971094,-0.859944574405141,-0.954265717290279,-1.85545334363509,-3.64880996959782,-4.90628907997851,-4.6848050196754,-4.71660638255199,0.741620089615256,2.70631558794466,3.02586242172166,0.288620806879858,-0.393160088595111,-0.994044987583219,0.840733258186171,0.982079329142514,3.79930111917225,1.18418647550116,-0.738723521561841,-12.7805042024771,-13.3839002956179,-10.9606846660795,-8.61336810030246,-4.99111368674197,-1.76132084045215,0.302285510682105,-0.0715841888451272,1.90836648192926,1.56471916026587,1.0549872249184,0.626030354089251,0.0437986223608947,-0.583782379407663,0.2213798691106364,-0.2608226250132324,0.032175763745813137,0.5329223968786043,0.021907108505674004,-0.49046769055679923,-0.2880936731751981,0.8895207449370649,-0.3018008253211486,-0.13466125568183657,-0.004056097452227749,0.07066575562707927,0.0636657672434092,0.03150892839537537,0.002688272913443928,0.19247735037798244,-0.003390719714355647,0.0953606351724276,-0.11149244988950067,-0.022421063601872248,0.22742232565616066,-0.14814487131080728,-0.34773956140307727,-0.04397163188317286,-0.08656251859261213,0.2169803905952986,-0.06174268486743638,0.04019707582590795,-0.09081688792922561,0.04056420934529916,-0.0023785352490583757,-0.056770659089709206,0.09109968557631065,-0.05700421677842291,-0.028061114523057092,0.20351208149070735,0.04289280907494171,0.19606342127217763,0.06392352184870283,-0.06569764378418931,-0.043406188578594185,-0.04037190894544925,0.016007284644298368,0.03213747843021011,0.04894933634006352,0.12272811583424126,-2.8081746031746033,4.490375441955458
8,-0.47130060136349,2.63957985442498,1.89937136993491,1.26175031766014,0.668565551948021,0.727879788147041,7.20370424565982,10.5954510432165,12.3450756936661,10.6093415187349,6.12277859517795,3.9195102487802,2.03606754535678,0.151035179925452,1.7714539606835,0.883342561078708,0.966258574358031,-1.38970717381311,-1.59694487809283,-1.644670375526,-1.86337572084815,-0.271512951768434,0.82152044339002,2.25002904455746,1.41426886972301,1.23602872016159,1.04377580866417,1.49713227457312,3.12409952717277,2.95934241151933,1.73891496548224,0.293713123540443,-6.66434531524809,-6.27956367602206,-4.76297076213409,-3.29891118418935,-0.863298482983235,1.14671453621168,0.231899313212451,1.89919624472384,5.64469005502032,5.25219947956862,4.72143634557877,4.27803400944659,3.19442268132554,2.10400890723347,-0.06153495968898506,0.045823417346860205,-0.056082264462789584,-0.25055185321280055,-0.025836710317986875,0.20756043651948977,-0.03645458437742863,-0.30048999073588123,1.8445384566463519,-1.4308040846255157,-0.047224346909963154,0.27806773185894634,0.05476838431455304,-0.03339551272081606,-0.08617201389896811,0.05940572204832672,0.017622086693901057,-0.05565201062804827,0.029304051855856546,0.006085017219046072,-0.010857636109289649,0.022047046664656615,0.28563581618069467,-0.07178684731546482,0.014938381810998094,-0.017798533547968606,-0.008874982059763016,-0.09243964898103874,-0.012110582405635464,0.056351349563382995,-0.045085415116239286,0.0123861418746913,-0.026316670847080535,-0.014508620572440484,0.03897769539349395,0.12130279549490211,-0.1747024223521518,-0.023717225889523096,0.14722063537716254,0.39539431983332074,-0.43352970870218066,-0.07137277245163749,-0.03620531797270558,-0.019015589894691147,-0.010008496696890617,-0.004368021675152902,-3.3456084656084655,3.512132641809836
9,-1.37059218431893,0.160223852770041,0.119690228174329,0.670037166104644,1.16018509766404,2.54332596399995,8.15153038952869,8.84185066971913,10.6093415187349,11.3165996791224,8.94409299296918,6.59243188541265,4.05682485616002,1.53409482268237,2.52817517017952,2.21730074611536,2.81102447799017,-0.0557062868036283,0.195608433527565,0.570369658935608,0.776694065278942,0.402885907702724,1.23474756778366,2.87794620574664,2.27158071576947,1.72237794159317,1.25910189224555,2.01043193562387,3.04579550290081,2.52911291286529,1.64707069165623,1.92286045558956,-3.20004221101408,-2.80763702243992,-1.86126837095176,-0.971423583850909,0.960322652150083,2.43198602015452,1.54765334139186,0.952578068825271,1.63569680209225,2.22594800703779,2.72963055582148,3.31700884773822,2.99459988080548,2.65302096104256,0.021170680686124647,0.07283176414285775,-0.016063653826716564,-0.12259598030116309,-0.018033807911735023,0.19897935351116938,-0.04951248144493121,-0.13642226273813884,-1.4295876360046178,2.9888774445012594,-1.4899386699488548,-0.36362119480156013,-0.023319348979739106,0.4441972056961979,-0.20494461788330676,0.062173927119945474,0.036023569502757535,-0.0144491622767379,-0.00566462295034181,-0.017286055722278558,-0.05866453150288507,0.06934870970754446,0.02389712695172315,-0.048693995131479303,-0.010156969423877516,-0.017593747272009106,-0.04526675782992919,0.06971754164793478,0.03567554401460417,-0.0020505826729607726,0.019722210951542356,0.05000549029233117,-0.07115504437585957,0.13046670154621956,-0.007685309794908671,-0.16579873688140478,-0.03854846689804631,-0.06603568161825654,0.11841098637134898,-0.04119235579776703,-0.055173710380623436,0.010905333120802904,0.006781542556812026,0.005971361218707646,-0.002456793928098927,-0.01979236191619775,-2.899153439153439,3.3625287625717633
10,-1.93813583187322,-2.58783247765364,-1.83295182792503,0.044240295748356,1.79783470411402,4.62684829493963,7.85583254677894,4.76711887067765,6.12277859517795,8.94409299296918,9.68356956499075,8.15285415734103,5.91369294210246,3.7005612623371,3.26054940213258,3.71319932358092,4.97662148888552,1.7061247560991,2.61120810227415,3.31273225937425,3.87991166834105,0.956095522113752,1.31049162106356,2.62662453931736,2.65049813523748,1.94565742893706,1.39581561711889,2.65788488688419,3.1320793060889,2.06087263407508,1.72281486672313,3.77089397799597,1.0075563410312,1.41188251892763,1.6301859662866,1.79654561359568,2.94670447588094,3.61347318034689,2.97331954895476,0.261074569500886,-2.02936364530511,-0.533362699703063,0.961401708901344,2.52112706912773,2.88446405612701,3.21928397822971,0.1207351590717535,0.03707340775284937,0.01135017063307522,-0.013234637428832102,0.02174661934791498,-0.0030633759107302244,0.04522100001050442,-0.005690072528332212,-0.04658372159422065,-1.489325345293906,3.3537674378487163,-1.5165520627096616,-0.35605266791156037,0.21014040941495465,-0.013869699331008269,-0.20789973814330925,-0.062136530617722424,-0.002267910727556913,0.025335419164227234,-0.002067357451169988,-0.02522937810611144,-0.012986733554035143,-0.03621126648610228,-0.008665531652313381,0.004562862899530566,0.0011514518597435072,0.032743603343824944,0.05553564323116767,-0.04038622656972471,-0.13177635089066048,0.08343106300880221,0.006954737188030453,0.056236313896517884,-0.0863661525365618,-0.009003245806251484,0.05671320466923182,0.04593764794565533,-0.06273133865243972,-0.14728629728940473,-0.445945220796694,0.6710081808419701,0.11331914179419576,0.0419931638490528,0.004415422464334488,-0.005067994095583109,-0.03589793730586111,-2.6499206349206346,3.1102362554942267
11,-1.08972881294444,-2.20386359870662,-1.69173264065868,0.400292127128565,2.26285488380532,5.44453124012458,6.65129363007562,1.91902271147864,3.9195102487802,6.59243188541265,8.15285415734103,8.29185783500288,7.16165758526705,6.07920927944932,3.97955060977287,4.14657751402131,5.86352391700716,2.08139557236554,3.38761258776675,4.61911007704684,5.68985215570986,0.912202470411584,0.978707826925836,1.67740881760103,2.2337813983551,1.54598472129527,1.16106400622373,3.08936047750572,2.68408005119675,1.19798201638485,0.669793398411537,4.17000464821945,2.89432214892371,3.27094264450018,3.13264661377684,2.90915821341567,3.78044060256068,4.18662784281062,3.81780411808617,2.52148373874908,0.974631132004115,1.99804575795317,3.05702685429154,4.19414632080095,3.88322743212312,3.53834558343961,-0.10705467619019363,0.0039084064078044245,0.011309777236401985,0.028866678278573695,0.12953752829896553,-0.30607352983169234,0.07767335309401757,0.07133236144439659,0.27699994431527913,-0.363743333573677,-1.5160016497482178,3.126644601752742,-1.6399990297280036,-0.028609784464702602,0.38495342710819525,-0.0560126378358782,-0.021565844658472482,-0.0026826015213975906,0.020799616816780758,0.024702009306769787,0.0786633760664181,-0.04519598523734916,-0.11429501838872339,0.07980463476773612,0.013157074628991811,-0.04023053814355915,-0.001028406886642614,-0.05450746768758512,0.011236655941533544,0.13418978414085206,-0.0801663061960326,0.02670730335956352,0.032937064237532995,-0.06118360964859094,-0.0038962834906096115,0.02056854292917015,0.10702491120139374,0.010470364084242973,-0.054421094695905094,0.04644895419095528,-0.12262685225506374,-0.04083103222613657,-0.015124488638382512,-0.012941186772073043,-0.008322555672308095,0.007651047672496138,-2.050687830687831,2.877821717028851
12,-1.13502391157833,-2.03525664221946,-1.78990820837986,0.500022992652808,2.46379697675747,5.47910953466764,6.43432863841257,-0.42229684839122,2.03606754535678,4.05682485616002,5.91369294210246,7.16165758526705,7.70413133827392,8.21439224888212,5.23361490650923,4.45077447313531,6.69038140414718,2.46746443658283,4.26475157721581,6.01679974074706,7.59299690685912,0.944377624142906,0.816698751105554,1.37985066362086,2.32693674738865,1.42375708130093,0.945134315605786,3.37673637688653,2.47413323841731,0.855466427833037,0.286073183240427,5.18762902364142,5.80777116247456,6.07071425871334,5.36036681745661,4.54027191883403,4.87163304495681,4.75635909642764,4.41026351654028,4.16671330014032,3.58072293796038,4.230994349794,4.96005483855944,5.76776994884347,4.86258252760052,3.92613719899713,0.0053385733838678525,0.011591943541263073,0.03252519791477349,0.03329977495562941,0.10351553306699314,-0.16361644308830897,0.01082352290280484,0.06277710900181763,0.05431576229033426,-0.023582095163246174,-0.3567112970586059,-1.6395762327535142,4.246977814715396,-1.8902541698945234,-0.07890450977473258,0.04218391717384111,0.028559343634661324,-0.0023549829393343636,-0.002401337977116824,-0.00916430307720686,-0.01701332617073313,-0.04020636706444205,-0.01584871686126266,-0.0006921355414311271,0.031977981663491355,0.010865800742647506,0.10210148228320923,-0.13326687664035852,0.003031786943265948,-0.007809419685759713,0.039304552228393685,-0.01362573890700653,0.027834340130592806,-0.021724216862236988,-0.00040510726534516336,-0.0014293925946101199,-0.022560522049819693,-0.039711936417100774,0.03340644027611663,0.06261909409790113,-0.04865188164953245,-0.0576517794523647,-0.04133045670194453,-0.027314243233188682,-0.023169588486614788,-0.018763152579102518,-1.5481216931216935,2.773829724095177
36,-1.21634212819636,-1.91077278911617,-1.91837933363208,0.586639971484045,2.67074749367352,5.53634506106905,6.25663157963029,-2.76427996971094,0.151035179925452,1.53409482268237,3.7005612623371,6.07920927944932,8.21439224888212,10.4057458492976,6.50516415839634,4.7759505419431,7.55951050469603,2.9025584600927,5.21056032956342,7.45323813274955,9.50665719581427,0.968343983314244,0.64238194940215,1.03572173914114,2.40644947630093,1.32447960513641,0.784923334732577,3.65127657559785,2.30885914669389,0.596169271894815,0.0275160670167124,6.29709119666984,8.8616869281145,9.05802863925441,7.73958991851964,6.2888483230104,6.04283781517807,5.35683025546268,5.03055759502948,5.87519923010296,6.24781374445627,6.51151881945677,6.89963483402741,7.36766372785814,5.8541873141046,4.3116457139065,0.11628681221831282,0.00968167531077105,0.08305310057772268,0.057355598005468675,0.06878336367047835,-0.07823221846411331,-0.05537512834460688,0.031460178740050145,-0.03351086886449961,0.4429237288567037,0.2091146123653971,-0.028489219884515818,-1.8899813873542401,2.216674539148998,-0.5194307421924572,0.21750266090247544,0.13204349585824143,0.0009613892366371648,-0.020645078549207756,-0.04176696244910602,-0.13309202201364537,0.02665988752017159,0.009700411201051931,-0.01832247380298536,0.050304728479980895,0.030017854704023874,0.12843054239318463,-0.109615941533743,0.0036826295301895283,-0.11514845969993275,0.10774325197625481,-0.07397201144721763,0.001855012310207597,0.02561026672678408,0.006736160574969881,-0.03019879609060861,-0.15690360342556284,-0.11925066148493636,0.23542052060717353,0.14232448151572327,-0.17974055280393636,-0.0760606857603841,-0.04793410309165122,-0.03819982658754414,-0.0449135771307762,-0.059410836665094176,-1.0622222222222222,3.224243453788435
37,-0.595874644838591,-0.439337900255694,0.525445636011385,2.12063058352607,3.48761454328743,4.68023253361768,2.65768871439424,-0.859944574405141,1.7714539606835,2.52817517017952,3.26054940213258,3.97955060977287,5.23361490650923,6.50516415839634,11.2795544557968,6.13347477933355,4.84337131390932,-5.63441856206135,-7.31631063642496,-7.94088890726991,-8.57910631267958,0.503631661338331,0.622722103848209,0.221770207394597,2.70171947507071,1.05852759630076,-0.953049914947999,-0.939238385669805,0.431252767374893,2.2453631090215,3.44932259529326,8.56994428993305,1.36817291167775,2.6606907941908,3.73654044507277,4.82401895765837,6.59992906019109,8.73810316931104,7.04981853834972,7.03040926191071,7.05896052498866,7.28735762128522,7.74156622051129,8.20792979751156,6.13226283917067,4.07237574881498,0.010617935639971333,-0.039652519970325296,0.05349960950245842,-0.034746408075023036,-0.1560841500364822,0.08725739083671394,0.11340922863142908,0.0029382532137390525,-0.08609922595753702,-0.20465655258143073,-0.012457244795149536,0.38548860983853495,-0.07529165876954552,-0.5186543858060915,1.1639498298192732,-0.2724483922825926,-0.28376604365928026,0.20478188961162763,0.07867279085317756,0.04853149064859206,0.030462465896418947,0.444381036843429,-0.3335894768202748,0.07660540490569888,-0.16587002855781294,0.058029301027815006,0.01716965995690381,-0.044734633775027816,0.042784472113636375,0.04388738482459845,0.053373337380102394,-0.2445758175843351,0.0767659557519853,0.03578215326917108,-0.06136195517017388,-0.16092930630793534,0.028955024810641328,-0.05528135334405602,-0.07346177869333734,0.02313811537221828,0.035100055170282696,0.054887378872324734,-0.008613855799413775,-0.028692206437091323,0.028122482009052256,0.10436983362746968,-2.145925925925926,3.3570157068141326
