,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,7.48911877394636,5.65256609791794,3.47068152869605,6.13968745725166,3.85971766640623,0.101035807418427,-0.574334126557313,1.88773466792157,-2.49354987227995,1.41504639389543,5.03758711544588,-0.235971060761897,-2.33193380407249,-1.42120798343173,-0.411983668665681,7.45397605802475,-0.646960328600287,-0.349620960006354,-0.158491614741575,-2.80876638435108,0.884530488944755,1.20524404380827,-0.556545980541621,-0.768567022676566,1.5976322802306,0.581611075400573,0.723771085846584,5.00477242614937,5.1643278495203,1.80043626878039,0.650833908758916,1.58797715829679,1.51483113060692,2.50490568998392,1.34637803264277,1.42032506607545,0.230127730250882,0.528846366763248,-2.40298885711478,-2.86641406645399,-6.02754222896541,-3.75920394479251,0.236054729009723,2.71002795553153,2.41347778831205,2.72204546583991,-2.40350787070255,2.7353565843640357,-0.4331637880155909,0.07661915766361133,-0.3462047063335356,0.08715566615448819,0.2325112702538006,0.1033586405012706,-0.35055425539015994,0.4396258653291955,-0.14013852087231446,-0.6513935773455816,-0.16924964761743022,-0.12766826683766408,0.17137834664502793,0.19796912690849586,-0.005777036278177237,-0.05318610220284253,-0.07151690769840416,0.02105263569140759,0.20899859313953842,-0.5022918541880897,-0.3246872433909521,0.026388116756711485,-0.2059373306248119,-0.15920911516684447,-0.5147701344381634,-0.04098415783799906,-0.5005757836089484,0.25414990328048137,0.12860582721841554,0.03700149188319055,-0.06555291433755545,-0.012147233478357384,-0.06546002080625819,-0.15183660403166863,-0.21752651732752495,-0.09776755811657564,-0.013276952674511807,-0.0024074664850641725,0.15157186824539418,0.06929444275449186,0.7607985476850258,0.2885590329048291,-0.024979593765872415,-0.2958414219338125,-0.17454896396935232,0.47185703744890845,-2.6833333333333327,2.7347977574121196
1,5.65256609791794,10.0514850734355,5.65866112402103,6.65252980666223,3.85134349188251,1.18569925160641,-0.371205040103634,2.41742265755853,-0.720022673877301,1.05399922615262,3.3777759183191,-1.60770346551158,-4.43361774165639,-2.97885549775336,0.832460436214147,8.56191953244333,-0.572327787584074,-0.672443086202809,0.118569759295961,-3.88948059450397,-1.19934428115191,0.393001773267735,5.4988708721179,1.65045339711241,0.74923035523799,0.419036082226666,2.18189683001957,4.1539393826641,4.29191605887935,1.76191687223186,1.64395304814344,1.17687301796839,1.53731473535489,3.3021919032135,1.96216593138027,1.58611887739432,-0.466047566384839,-0.32721777654888,-3.87941253132555,-3.46164519059209,-0.326377864474463,-0.518868840280158,0.299951339452422,4.63398540928075,3.87949062078859,1.50953655833458,-2.26290748686056,-0.4332419555776303,1.4479592933703878,-0.3962217099503654,0.08123120987368591,-0.007799030423699976,0.12001523379567162,-0.008344521594038581,-0.042449723765807655,0.2196683104178219,-0.059649755406967625,-0.07655596496074597,0.09343464083432985,0.3461594856030403,0.014039430613236273,-0.09575647509568087,0.019896940486882113,-0.22064427771472306,-0.00787493120655659,0.20357637991562014,0.130989261057358,0.09440677029558892,-0.023249834281639126,-0.0545086828218463,-0.0010543767644586954,0.058131813095107863,0.19033003853906136,-0.342788512359868,0.21908097215144218,0.14735169847948776,-0.21583487668814663,-0.09252464290269388,0.18497866690203213,0.3497169610987631,-0.2516826873937551,-0.25315157020369145,-0.2202082686760615,-0.1091730368776417,0.07423769393737858,0.31666678583286134,0.49292212364594057,0.0283628072080701,-0.5243287602666299,0.003662221631431218,0.08996446303061463,-0.37864174538010137,-0.08238117443036864,0.3983299404673725,-1.7930555555555554,3.1688302373960497
2,3.47068152869605,5.65866112402103,24.0499702444303,25.9298855754124,4.57530361037949,0.960153951939854,1.18987622014268,3.71564721767011,1.7247299955362,3.42919151992648,-0.69240769905013,1.08174651949495,0.382905731004752,0.412101176298741,3.6880711753561,8.12915306102564,-1.25550896305713,0.362865938350989,0.113984994729035,-3.59605378349118,-2.06438293275317,-1.24211122941507,0.532558955335751,2.49797049017425,1.27372500917917,-2.04151017732148,0.138282906246759,8.51740600813661,7.65608507034066,3.37824872840051,1.86025521778936,2.65554788472427,2.30417443738089,0.197841184763791,-1.72217008719706,0.232005758218584,-2.36245074646826,-1.00184760895255,-0.587476447550108,-0.372008608103832,-2.69506632203067,2.4566550553113,1.18060913281601,19.2636048842998,5.68068551814425,-1.34698223256269,0.0871609220141023,0.07559666652134717,-0.3966146585746718,1.4444525408135875,-0.5770837916853262,-0.11204929451425782,-0.22768741964660508,-0.1325197111576604,-0.10884333229613012,0.325228284813234,-0.21904527424325668,0.7513677249214649,-0.328874818978129,-0.023369967098625086,-0.08070329822391999,-0.13378856344034115,0.0080835600735513,0.03851009037259233,-0.22871079439152464,0.04127887049912285,0.13096999040277446,0.09735816691550137,0.016398140943114935,0.051354209704909996,0.035166311613845355,-0.009985737162240294,-0.05556136524455074,-0.061205614905993744,-0.29724049900792365,-0.0404425718022626,-0.004859346211081481,-0.18031873873192164,-0.04437259344236022,0.05439223943476764,0.14955747779088077,0.2955175781997091,0.09978603973208217,-0.18094533547180677,-0.03714324358771395,0.22869209003097163,-0.04349752247843389,0.10708078106200981,-0.07012832667352725,-0.03530482850053725,-0.37990915459002383,0.03587919635405223,0.08627409271698808,-0.31579034924061544,-2.453240740740741,4.9030572344640495
3,6.13968745725166,6.65252980666223,25.9298855754124,51.1946328668228,-0.248873242700105,0.446333141171345,1.85326972319414,5.74751436181463,4.33830080260564,3.3510859173734,1.71192918927591,0.511749574760966,-0.427659380604212,2.24634876739353,2.98152152885406,1.86396313981729,-0.63669619637772,0.529303469883199,3.18655011759385,-5.2151261263179,-2.26779978228425,-3.28548358171996,-4.76020377662817,-0.736375383331585,12.9922411310231,-3.33706624629707,-2.54182043732084,2.20143809955745,2.7205517570772,-0.365645566340989,-0.83831215655529,2.83918423319888,2.01068087903598,4.30789131282404,-3.58684841503459,-3.00181665131518,-4.38506158294626,-3.36731821281874,-2.24856499868101,-1.45594803434675,2.34925953273979,3.61017185984547,2.96267124993002,7.40604203488868,0.765676761817042,-3.40595490920454,-5.06845217508645,-0.34566822048598617,0.08106494032365774,-0.5770723788479855,0.5380535610627811,0.05439200119089994,-0.020408978407616015,0.10429625809018471,-0.008148952071679563,-0.2683972067054406,0.0667448168137757,-0.31717892526367625,0.2607900048802288,-0.016904008804310214,-0.023602458478202307,0.019064098382539814,0.019220151296858376,0.19316175414415462,-0.04007840660802956,0.0049156632226550695,-0.09477339662965839,-0.1339719230374148,0.10859488032345685,-0.015092801222952848,0.031353251867966475,-0.06579115602447563,0.21723970453874406,-0.016074735881124153,0.14700995397315572,-0.04970035236071081,0.08401464338907509,0.05081805289303265,0.015874990303073523,-0.118849414404567,-0.09834698481569823,0.2362432199971845,0.009940846573658279,0.17147098814341116,-0.02516384094442241,-0.11324790727122726,-0.08028876860443088,-0.05909655828201635,-0.08517394319144471,-0.0957848021978954,0.12928886077904497,0.007317317805730037,0.038991879215765704,0.14651023381690037,-2.2495370370370367,7.154343636338889
4,3.85971766640623,3.85134349188251,4.57530361037949,-0.248873242700105,25.9647892720307,3.0655499719296,-0.213930397137949,-2.76252871926654,-1.87201115330863,9.67818924842855,15.3747828638128,4.10894921725509,-0.937017652164051,-0.52388634683224,5.81197976567581,49.1507645992587,-0.910398666031698,0.127786256109487,-1.75673950076974,-5.34477542451035,0.5829964870482,4.47332439113459,-6.66124648330556,-3.37823995287753,-6.999534282894,0.594075756336075,5.49691447474348,14.8863091970932,25.9875774718798,13.395191758104,1.9357411012826,1.87585997026029,3.17071044147224,-0.408871275543799,-0.208987027686273,0.956334478259219,0.791249832022514,3.23907558785353,-0.49969709447294,0.0010367630928304,-0.359187981349887,3.22412580329233,-3.02256743761222,2.90237106112926,5.34899304837547,2.62737524505371,1.67189710591051,0.08757469323549413,-0.007377954357618476,-0.11366300068030233,0.055583990250331464,1.3258631351550518,-0.429812257007344,-0.16893330900408554,0.17731109334101489,0.03071847055558428,-0.4060751696730161,-0.285826460047018,0.1327612145426741,-0.09423558138774722,0.019277951723941762,0.13775332932020223,-0.2466190294965422,-0.1561132076986688,0.011206263024432412,-0.14049625958309342,0.028875439787247003,0.07489898788938804,-0.4243345974576627,0.28471576102411056,0.02567061968659434,0.29369015091509953,0.33732889104292696,-0.0038907670137542628,0.2025341398100062,-0.33292898780975866,0.3455493211892188,0.024617504200169015,0.008886643650066656,-0.4810682101237181,0.002860513681509491,0.034533630725903854,-0.054192075959314426,-0.36301172404423165,0.006558898095406905,0.28566069291277435,0.11614455368594291,-0.12180480667744431,0.21552579658229812,0.16984409106440906,-0.014755924568753376,-0.47816755153848184,0.3409454670757045,-0.055972590637951666,-3.966666666666667,5.094584308069762
5,0.101035807418427,1.18569925160641,0.960153951939854,0.446333141171345,3.0655499719296,5.78398826628352,3.98622434574595,0.825641496377644,0.269413826971002,0.195755675258271,0.151677978272361,-1.90690033144601,-1.86023395878702,-0.260610539548868,-2.9771521551832,-4.6508568649539,-0.0711779207887891,0.757707469955521,1.04681819230023,-2.19877192252758,-1.94560729796626,-1.15087598012721,5.28326112190879,-1.05631986298397,-1.22011317768056,-1.04831794636252,-0.187530899149409,-1.36774733460365,-2.32345439273679,-0.598850573868118,0.526760050333159,0.883679901844734,-0.0144832689294226,-0.590725129097935,0.390964258376497,1.49331877395835,1.8737061929066,-0.833421816367593,-0.464762795879879,0.29731693571754,-0.158274636352725,-2.39003582481144,-1.15379981249934,-0.562380941950031,0.877238660910235,-0.366740394497056,-1.18694655978905,0.23160680695058602,0.11981054273493784,-0.2288178021680195,-0.019370844222721086,-0.4280790063575399,2.099510397532426,-0.7665114921068797,0.21910204683452836,0.16156363621912792,-0.058788925622423494,-0.3500418365215582,0.037881749925129965,0.11843641914571376,0.12067203264768905,-0.12918377515189627,0.16007351989032614,0.3176946206600464,0.017598329237921193,-0.409213479180835,-0.027217471524335297,0.5203615089259193,0.020109733921000142,-0.2782870408455574,0.29074144999373597,0.22006511226712255,-0.18159396705531208,0.0017506717609740432,0.019838228263614824,0.17637556804284935,-0.05831878086191732,-0.19379929453395894,-0.27852329014510757,0.003923263237148939,-0.1681910193377821,-0.02742893168926562,-0.7006315606758456,-0.1126552186459066,0.04188320822261801,-0.023876474607707473,-0.38729825219911806,-0.09760323458847457,0.03932654245542618,0.06213881560201494,0.030890330693229804,0.32419302569306674,-0.2253478598866187,0.36443431702469686,-4.3375,2.402912454976986
6,-0.574334126557313,-0.371205040103634,1.18987622014268,1.85326972319414,-0.213930397137949,3.98622434574595,8.12720945083014,6.178298572862,2.24731151482102,-0.559194233812247,-1.68621392932678,-1.14971830886269,1.52215714089607,0.751913154520744,-4.32468549131785,-6.08670954456535,-0.350530005227804,1.1965223592123,0.149567306069422,-2.87933243749279,-2.91126679825322,-4.26997685314322,3.09730145936625,-1.13076714634303,-1.05255916944513,-1.3508931287545,-1.37226402322359,-2.72842520601176,-3.20052310126835,-1.98770121127439,-1.51696582359718,0.813124679578798,-1.65067308832848,-1.33550650148957,-0.231166181277846,-0.64476307890565,0.484922483051623,-2.68960539531583,-0.333006566496455,-0.482741430143073,-2.00009681727492,-2.63052303503076,-1.27368040627995,-3.20527687573969,-0.200463284220223,-1.38684131957989,-1.89224956370759,0.10053150822688817,-0.009987664691303844,-0.1316622847232327,0.10373586762453865,-0.16906465689089273,-0.7632131278301078,2.288246823525457,-0.7154159829460378,-0.0593413900230086,0.1853564488069776,0.0320409510581827,-0.008451697972744057,-0.6436967642355651,-0.22861636607506147,0.16616373629400613,-0.04119524721032182,0.004338786294061381,-0.19395440623066634,-0.02334169524391003,0.5147861978306493,0.053156601311696965,0.48215287612607516,0.018985564378386693,0.010409401284951504,0.1743739370568454,0.5522501241094608,0.20103849293575243,-0.1392459795882228,0.17847512311554156,-0.042096474525456846,0.021403887293898645,-0.0629886480961129,0.0605539980627201,-0.018704674196989297,-0.32721626689876004,-0.05650944585754243,0.014294732095656803,0.4951378007274237,-0.10467092036130037,-0.09309509573042776,0.0457647536548153,-0.03001233031904642,0.08332811132360865,0.22460865646659947,0.05073051584443093,-0.13647765448590318,0.10104095695051478,-3.738888888888889,2.849071682290591
7,1.88773466792157,2.41742265755853,3.71564721767011,5.74751436181463,-2.76252871926654,0.825641496377644,6.178298572862,12.7521076787995,3.79942414255147,-1.83919829563259,-2.42346466638501,-2.0210355154507,1.23723344689765,-0.493443833318968,-2.45128151561887,-6.80523205283497,-1.21310984237268,0.923689403089831,0.171912530136533,-1.75732105692261,-4.11858412292675,-3.35638403012286,2.85860120923008,0.390402876667056,-1.61566947220034,0.775496478703678,-1.56335494126116,-4.71815462415693,-3.61496034094401,-2.95650265679952,-3.69991509204624,1.40539427190643,-3.2998498383219,-1.91173168570544,-1.00670991774195,-1.02106664085485,-0.0271502851147486,-1.91467903682364,-0.878311948601017,-3.88109253529377,-1.0240542535697,-3.55886758472866,-0.798463802197134,3.27765420875077,2.17250984348635,-0.691646582275825,-2.59914078206607,-0.34928716168057444,-0.042329346312078006,-0.10937679211626374,-0.00743616402896348,0.17729386355980725,0.21751776559349104,-0.7152646563388368,1.5262463175219754,-0.499501215181803,0.06573057361515726,0.18583432298991112,-0.06348221807775885,0.028590538393351093,0.2676134740538149,0.1687247128965161,-0.13172532204643808,0.24474130134471614,-0.47841878078831773,0.13435037418604673,-0.18941607801251764,0.37549317028477447,-0.06277982839615476,0.11027215283913978,-0.08786790125527218,0.10560506512432963,-0.1450570184132292,0.06404172243352647,0.13081170426037103,-0.1814671176843743,0.21891148953857734,0.3890830245843481,-0.3654359015901497,0.4234936076628356,-0.18934791282156593,-0.09677032312258589,0.20791459192592218,-0.12139087263023232,0.07224897602710453,-0.08592953253806195,0.5002867591020113,-0.17138358373650828,0.3018725912952028,0.008671856486369303,-0.15336757093760395,0.03482771356332086,-0.15683456826479783,0.03073715277511167,-2.923611111111111,3.5696088971762
8,-2.49354987227995,-0.720022673877301,1.7247299955362,4.33830080260564,-1.87201115330863,0.269413826971002,2.24731151482102,3.79942414255147,8.45766922094508,1.12949311672155,-2.04082163190669,-1.85463711278852,-0.88998565238235,2.30252820488335,2.61879881566299,-2.24997677932308,-0.501174187000583,0.938162708263741,0.339248368634039,-2.33007519101715,-3.28539933954419,-0.913929244988013,1.40353352118345,1.52858620729223,-1.17576474738781,0.981202459918625,0.348912318473686,-1.29473371751172,-0.897954811951352,1.55916465725768,0.111379403100802,-0.0486290767026665,-2.09393693977138,-1.44084722435478,-2.10130189888781,-1.89672928311718,-0.0196495044587627,-2.14527590534338,-1.29839819862524,-0.20823567971273,-1.39801667156041,-0.519849033605324,-1.03533340488981,-3.97288837422352,-1.13297862938548,-3.52409105680862,-0.470487045482768,0.43851525231484406,0.22019463212278412,0.32633880821287214,-0.26850815736520156,0.03069677774165052,0.16181337521892508,-0.059701457249118677,-0.5002647489766189,1.7234050630466844,0.08400433764395314,-0.14300294370895145,0.37313825720822474,0.38728307600787343,-0.3589261506149522,-0.3976073474316588,-0.03238351384025023,0.010102602191675612,-0.04238842838173228,0.012526447002650374,0.2691694715559659,0.21054802560424987,-0.1511232239294735,0.025269128570256937,-0.3112875689091672,0.13205875241304518,-0.08622621796352381,-0.1083864189290446,-0.05167370281236593,0.13781573678299983,-0.07507531116839955,-0.34828444509114787,-0.155503197603307,0.29033981048731267,0.00399297053354898,0.010450000489887219,0.19922129887450454,-0.2072093324934171,0.29743492894130913,0.07129612621779732,-0.12758214508468058,0.17452497804860423,-0.18635957864584285,0.2311056645027786,-0.061622270221416836,0.02845358378325605,0.5966428222586715,-0.014593712802212593,-3.261111111111111,2.9064874369150617
9,1.41504639389543,1.05399922615262,3.42919151992648,3.3510859173734,9.67818924842855,0.195755675258271,-0.559194233812247,-1.83919829563259,1.12949311672155,8.71055076628353,6.93110328204821,3.48018374149674,-0.850152693517824,1.99561840721795,2.81543196461175,21.3093356342709,0.276869857663493,1.24203023896721,-0.902482565795981,-3.59079856961472,-0.438278994571051,2.54434956282662,-0.746454366082041,0.765498486274587,0.358966287169176,-0.495450634209073,1.32422636983356,7.85780161502566,13.6251004934508,8.15537165886282,0.948867551248934,0.516226974108807,0.791192795535574,0.503233670071422,-0.8770701331227,-0.757344313799204,-0.438828151491798,0.347813682113774,0.0944881512291132,0.755840616795094,-0.596782803685325,1.71413682167082,-0.482231655932282,-2.4925056743096,0.190079554553685,-1.27579527739017,0.582206542618952,-0.14220361102682055,-0.05961212663942812,-0.2177166049087411,0.06656156178977916,-0.40723831427575996,-0.05628384696468839,0.18818832077599273,0.0651686796173618,0.08324486947329018,2.126535015000758,-0.23799826605782337,-0.9399344227936812,0.24996803077064902,0.08145496325637412,0.05395990432142917,-0.027332183438514127,-0.16888030547430746,-0.2938905912258972,-0.14432678371245464,0.18735775341796124,0.024767034853259092,-0.03806661003226901,-0.034944875085734024,-0.6416488518024271,-0.11457260064379535,0.006457169344651692,0.23735266675031427,0.11368686348926979,-0.16374983946845909,-0.4323535786263814,-0.08871048180917411,0.25207256051158516,0.2046791550769309,0.22811347936391246,0.29279519614925004,0.066142732497519,0.029745709943959277,0.17718977490686913,-0.25145057592476777,-0.07644584242465728,0.011709899074823575,0.31591487221114106,-0.034569961400399474,0.09136726905250933,0.27575124850785115,0.6718151985397064,0.28819569222983005,-3.708333333333334,2.9496696029019125
10,5.03758711544588,3.3777759183191,-0.69240769905013,1.71192918927591,15.3747828638128,0.151677978272361,-1.68621392932678,-2.42346466638501,-2.04082163190669,6.93110328204821,18.8663452967394,5.25165228842372,-1.85534618960527,2.49371230054585,4.18246182670292,43.6024164957188,-0.867421980494799,-0.157266178088802,-0.818710315457929,-6.54018005682998,0.342025464451049,3.65558180718226,-4.21644730886048,-4.80003807496818,0.66870396491704,1.88972052541685,4.17898876294062,14.0525669842515,23.4157039384692,11.2471024188562,-0.0981009627637207,0.671238269130375,1.79013381182998,2.20588139424112,0.293758125992477,-0.795684210812146,-0.855549758614696,2.00428305658356,-1.61832010983619,-1.5379830989631,1.84140096604649,4.84886738471359,-0.0948440465459233,-1.75216866114177,1.12885066969024,5.31139169787339,2.44592311090436,-0.6517562942745913,-0.07776128000504852,0.7530114954234867,-0.31762466035314363,-0.2856999079562036,-0.35090348598939386,0.031727708184809675,0.18513157582579276,-0.14294438639294618,-0.23718999572735214,1.8409732635448062,-0.4064073890714137,-0.03364044462122123,-0.1224375590658095,0.2564782030667849,-0.12443223494415366,0.12041955623420564,0.016241978329982934,-0.1328883866173539,0.2148396983364144,0.2184452925149046,-0.14540529867774574,0.03097504603205561,0.35587136383279344,-0.08906520755790388,-0.28794638892192154,0.17894020246283615,-0.13242124097135904,-0.17401445572954202,-0.07134893010484104,-0.14834414329624268,0.2871791597362286,0.4810482249323961,0.0006396549639610885,0.009212918475552329,-0.00893518458037824,-0.07759094412813711,-0.040883676123649314,0.12192455832094382,0.264679318555286,0.041179448600964334,-0.41840936438457266,-0.0019083410343689977,-0.13511957073731967,0.019133243429278548,-0.4568585335447997,-0.2395252367832927,-3.2523809523809524,4.342389353425069
