,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_42,Cov_43,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_51,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_42,C_43,C_45,C_46,C_47,C_48,C_49,C_51,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
56,-20.3745991267346,-17.915456322911,-21.7811934196342,-8.67210435961403,1.82905807756395,5.16947111920305,8.47356927422103,11.3829070344631,12.9438036477366,6.00228105900474,6.46563072725954,2.60474464411355,-10.9015904560595,-4.66819519104069,-1.08452838523948,-3.40489473191868,-2.11061369633811,-0.453842360497387,0.49346899633151,1.04078964441674,-0.153175455830088,0.179755640644329,11.2295707789068,8.76900043143234,13.232755091987,17.3259359807643,21.6910167666344,47.186421950056,82.4975410199521,89.10706412591,94.0879653587723,107.86648303149,124.427527325127,141.179063751604,117.964512919765,132.592803204804,-12.2496312803696,-11.9038487309484,-1.17093034200987,10.7886624874645,-17.1017587721022,-23.3632491581327,-28.7377378969312,-33.0273389591361,0.02432088110472882,-0.06337461013930347,-0.009627013845768959,0.025591748946403148,0.14018438581223389,0.035109514413363255,-0.0214547040190827,-0.20477179289652553,-0.09233164287523883,-0.010348931655708837,0.02750810328327011,0.16878973485279544,-0.1194508760080786,0.01710238228491447,0.07771463908933211,0.05145332874232568,0.25405525575031235,0.06869373153419797,-0.08175741275388329,-0.09429344214342314,0.09895284923576067,0.04822330596821245,-0.03643943596688169,-0.13007105744718944,-0.007427783330897217,0.07830647963380977,0.3071506108327303,-0.6144766989508675,1.1084752738109194,-1.2475418271426253,0.5704908252926062,-0.0070278857746193975,-0.002443165671080014,0.018733479396168325,0.013765307728055115,-0.05469515462566615,0.01598542421464526,-0.022899224545284463,0.006002361743915986,0.016605820505337127,0.043283416877736236,0.05151073940968831,-0.012109394337947135,-0.054342297846852156,3.748293650793651,9.08226519211766
57,-25.1850807735932,-18.5144862938636,-11.3321256320132,-2.44516667646576,3.7373067349072,7.81028371973583,11.5913543597608,15.081081482067,16.0026877522716,0.117582894641367,2.23545881306307,0.68000991468846,-9.63814129865173,-4.27132521284503,-0.672325543598918,-2.43883132141284,-1.22917572424201,-1.14939191689448,-0.991377428694773,-1.08810646973016,-0.573684621575166,1.58395899319609,14.3488779099207,2.78466976481768,9.21025938014845,14.7754387529123,20.6770420632855,41.9755846267899,89.10706412591,124.448647094183,156.753685423387,185.694066726931,214.259359622014,243.204992483703,216.791983760544,246.372359148849,-13.8551814948217,-13.4670873256314,9.10863136209742,29.8032764613814,-18.700548468217,-22.3959002985263,-24.5232065930936,-26.2463082425338,-0.04812544135114246,0.20815334972346627,0.016169789436244485,-0.028788467687697328,-0.13195724843155496,-0.06066541555744671,-0.05955094445852218,-0.012918413429961754,-0.04650245878760303,-0.06377024904811601,-0.0028564895665524367,0.018666330701165797,0.005018055945824067,-0.006640499096274847,-0.11087216229607778,0.23880019014133566,-0.43151173450160557,-0.02718173023844766,0.22701218658363428,0.04927584270450536,-0.041309824379994975,0.023423349371404004,0.057829864011612185,0.06458900752721124,0.0520530967814883,0.12779637421875512,0.02356387277711178,-0.08379647533640462,-1.2475418271427292,2.5945912297296676,-1.1998556133766116,-0.1588596817426505,0.04995081126544078,0.04043715900168638,-0.0552266858384458,0.025648099523667964,-0.1491345013384731,0.1516982105096095,-0.04859826650942796,0.014494556357723195,0.03452245450270228,-0.0737891608168259,-0.08774348780627841,0.09614164533855364,3.7460714285714287,11.155207173969588
58,-29.571955633145,-16.9746724850951,-4.60267222539375,0.512498018447871,4.54257955380683,9.50649525652792,13.8388763875729,17.9422077326434,18.2386827272484,-6.38240074621275,-3.06162436882348,-2.94063741412496,-9.61919339577062,-4.26295584443506,0.291759615775603,-0.384820922760485,-1.35551144452697,-2.38774677817613,-2.22352500778372,-2.40529934362512,-0.541638044429835,3.31982321071698,17.8835206094038,-2.48080167670332,5.7352411641943,12.572656699903,19.7922400825325,36.8828365183884,94.0879653587723,156.753685423387,216.870008061941,260.452048011879,300.625103061803,341.279113389768,310.408017199298,354.366394748771,-20.1131112907476,-20.7028364822646,15.0973748216077,45.2235611714407,-22.0997599497719,-23.4061810585936,-22.9377207934778,-23.0094022213799,0.01840848269423639,-0.044481362113783986,-0.01923478555352094,0.024025696054238606,-0.001935594787617013,0.02929558703366031,0.13889773002700712,0.1709277116888783,0.039456337759096745,0.07435734680597723,-0.02246423314417622,-0.04903732232301868,-0.013065060220082815,0.09723015285032191,0.007536983427257415,-0.05689585931091954,-0.10844853056279875,0.14619434438967746,0.11335643189047033,-0.08838607798616363,0.026754199594636208,0.14745740884555436,0.031966167573158226,-0.09922591194852547,-0.06934975998921752,-0.08222062346581949,-0.23302989654539263,0.012974383943557492,0.5704908252931428,-1.199855613377767,1.5380421382191456,-0.7355818201052932,-0.1300479393950025,0.10256715226361864,0.027796770071639044,-0.0005749352598025205,-0.06878416351633626,0.20652459381678304,-0.05434697698224411,-0.06257357717123908,-0.05736059301951306,0.0702105662382289,-0.0540059674353283,0.034152712329850045,4.133293650793651,14.726167460067174
59,-30.1427167944084,-15.8153888645963,-21.0811956704794,-6.86189239628985,5.38653953212271,9.88767698728888,13.6386593080308,16.8752806663157,18.6436687939753,-9.24816468008386,-9.2912117725348,-12.3072430802307,-17.4234937914686,-11.4672719514714,-4.80826520293629,-6.64988110597177,-1.42758269504592,-3.44951589495209,-2.62429809568443,-2.54241768319442,-0.385139618843879,6.46847039442725,23.0635792906841,-4.68908940502063,4.1650053757329,11.2265725089253,18.5558906084115,34.9705593711787,107.86648303149,185.694066726931,260.452048011879,352.942806091498,439.574929125378,526.462259288075,519.107730527292,610.977501700204,172.050981203041,207.638414507575,108.256397041728,161.365619327894,45.1745923557261,21.9475870847691,1.33815175800821,-21.276669692784,0.02770231600658294,-0.10557003590823869,0.04312560982079899,-0.066562947091304,0.05777560924000891,-0.029508296390472883,-0.12277315494341529,-0.17523085394325977,0.0013689118703722367,-0.016302952123885443,0.13906015588889917,-0.15306351683619343,0.12711004426217748,-0.08594307978020116,0.06754181728757952,-0.1363403361759535,0.2744026326245621,-0.08488614058039892,-0.0699879601993022,0.03558420421592351,-0.04096312885705058,-0.22281531510310687,-0.05271215515114144,0.08332853028441488,0.02835525651766028,0.039893099633622066,0.13425712102290063,0.13884055806021198,-0.0070278857737324325,-0.15885968174443116,-0.7355818201047902,1.6886751190981317,-1.2029876393571715,0.32180411531040765,-0.015723910148611346,0.020562929665646858,0.11802862067777005,-0.16085009242542833,0.07336237967932402,-0.048300132530766905,-0.01939465074114461,0.05526268954274347,0.025165304965414113,-0.03286902771164188,6.72234126984127,18.786505957508382
60,-31.8543249576874,-16.6932787142239,-36.8838143046934,-14.2161239575516,5.61093816059169,10.0893650746603,13.7327598574626,16.5993582423297,20.4650645621342,-10.5367743185855,-13.1839299819873,-19.3961929677969,-25.0644536903145,-18.3905983142284,-10.5332537316112,-14.1254521830146,-1.37709513051787,-4.06294363862672,-3.24729201881558,-3.53046161931077,-1.80652869161166,7.73093033546938,27.9863112157966,-5.71666689245261,5.34638948197009,14.3241359011971,23.411782315032,38.5922138827854,124.427527325127,214.259359622014,300.625103061803,439.574929125378,575.964264832082,712.246452426016,732.339154956776,872.309829253559,368.115939630765,440.645408601848,204.982245898141,280.536411758349,114.11146654568,68.7281612530504,26.7100992594114,-17.9739490407014,-0.019393955608455485,-0.004889837848167874,0.026221288005104936,-0.04951134758004616,-0.007858676094063897,0.007948027471651397,-0.025875150965328213,-0.057584958903683675,-0.000890283398419098,-0.01065370309240095,-0.039654131050317364,0.20552798896727828,-0.06990135460864307,-0.041213793525124796,-0.0057687846296822455,0.013557647046271938,0.013352865245664163,-0.0814110829045551,-0.37624697885075353,0.05674559114631702,0.015245733143990272,-0.07033037847732174,-0.0048614008346692305,0.1156071323036824,0.01254011915768798,0.007644006519139573,0.06831125532287247,-0.10793797021545805,-0.0024431656747364505,0.04995081127244375,-0.13004793939795667,-1.2029876393582848,2.6957423697371605,-1.3285974176623065,-0.016178664670277256,-0.020231535180652103,0.04597764476173104,-0.02907040846144745,0.016415095608571833,-0.04044653058863076,-0.14953680530980268,0.11088438574115157,0.21807293322698185,-0.16294353968251027,9.022499999999999,23.999047165087248
61,-43.0282572177292,-18.5357775161916,-52.6357361973677,-21.5464272759828,5.87782362754603,10.7569119781651,14.1111761600211,16.4370189933759,22.3186686192896,-11.2791942071925,-16.8551685980109,-26.0518930561426,-32.6362263081117,-25.1185952804137,-15.9611631866707,-21.0737060852579,-1.3368751554352,-5.10921531473447,-4.83238238562771,-5.62206077837681,-4.45098832905756,8.03402186746152,32.1989619761538,-7.23943317658433,6.63156125366572,17.3392349185055,28.039867581018,42.0641607260234,141.179063751604,243.204992483703,341.279113389768,526.462259288075,712.246452426016,898.408392676323,946.506185380126,1134.63814738892,564.820919218346,674.324478592533,302.187388284459,400.027325167516,183.004299352141,115.514933239874,52.1439476706062,-14.5672072880406,-0.0008428690635840273,0.0722967744877643,-0.06320480216232277,0.11245962818798018,0.011301495074302554,0.0026248447584700297,0.005542980955665264,-0.0063814678058562255,0.007908500631007337,-0.044818345002268445,-0.01527537150737792,0.02425745663098087,-0.006920670024195409,-0.0004986650207796933,-0.10158715617884738,0.10619621540081028,-0.032629081430713705,0.051674919243138884,0.2461019905693205,-0.020151216091030447,-0.006310756504761416,0.11024824397124497,-0.009056780253514847,-0.10118112517718741,0.014874598401054047,0.01289050834177277,0.02219419773071796,-0.07880896323544812,0.018733479398436226,0.040437158997401544,0.1025671522655847,0.321804115311453,-1.328597417663478,0.9150313007535344,0.006286943341385696,-0.06876599752195096,0.007766389997685723,-0.055054485169152984,0.007876313535044154,0.050419537980199845,0.1658133205746014,-0.11352871337829311,-0.1412017146429315,0.08761076435665684,11.244880952380953,29.973294658350852
62,-26.6410223692848,22.0510718433736,-113.513291997141,-57.4419595528852,7.71716062198779,9.18002917957731,8.01284193245586,5.33373075985048,15.0689062947164,-19.7607486889958,-20.075630795759,-32.2541132429358,-48.8316087137771,-45.9019137817268,-40.1731561259864,-38.493153996024,-3.21413608797579,-5.48305643671191,-1.55948036754987,1.26212912125578,6.80201219247494,7.36327650477199,41.7015750840377,3.89967339683654,22.1918035580684,35.8227162284971,49.5722363640084,23.7040883406156,117.964512919765,216.791983760544,310.408017199298,519.107730527292,732.339154956776,946.506185380126,1385.89657851311,1426.08412637991,779.708587555727,903.94659816906,385.822813841565,493.067760515123,217.184786198991,139.773856210546,66.3134131192897,-12.2801525141281,0.011666067048166348,-0.004173389898041654,-0.024824088690700578,0.045560895193483386,0.01297786503276638,0.03077702958371935,0.029225108652443328,0.020798590626973035,0.03873116886191248,0.03713841831967939,-0.100962099272943,0.034321699350193385,0.00457103252356003,-0.019542627413089184,-0.020364266391947584,-0.010321523439270914,0.014171690588419349,-0.014795682703385113,0.0032683268909622647,0.026512523244274753,-0.11070677721651079,0.0557055305544282,-0.009968272798846704,-0.06102723178245416,-0.0513231382837551,-0.01803826997869658,-0.020080325662207247,0.05061063165251819,0.013765307728087657,-0.05522668583856449,0.027796770071685677,-0.015723910148598218,-0.01617866467020399,0.006286943341296463,0.09442727365784166,-0.05427291775506391,-0.015066648964828292,-0.018689908035396444,0.027186715803232914,-0.028994703684959194,0.10535733421901843,-0.023206649626813333,0.01521734790415306,-0.04591963278144521,15.615277777777777,37.227497612827946
63,29.9235216124334,54.6627127135101,-97.0158459291699,-26.9693024099748,37.5259790095457,28.2786215749312,16.399731525209,4.93383346495696,16.6628402997207,-25.1902053607586,-28.7009518740481,-23.3265501545014,-23.9839599142204,-37.567844226384,-47.9796378426302,-45.7937826056628,-4.4512070268142,-10.4380764401629,-9.576339835058,-9.80278864986065,-8.17074099791264,3.23176965878951,36.6038349708785,-12.1944815276241,9.00410689055101,25.4480860098189,42.1772279438738,22.1741716669575,132.592803204804,246.372359148849,354.366394748771,610.977501700204,872.309829253559,1134.63814738892,1426.08412637991,1763.19176357069,1055.14809746327,1224.43562072819,573.129776216778,710.250592452664,387.80777178911,287.994466992633,192.492381875712,91.3092210538297,0.0025176491335837147,-0.05024754733540513,0.04421968270964204,-0.07789330323365505,-0.03172408673326962,-0.031239780506448517,-0.0003441594243755992,0.05959089664603129,-0.0970471099795489,0.03706969963722468,0.07125368154763416,-0.09265421671786725,0.00358186020317063,0.06161059323337404,0.07181647194288422,-0.0667921875050706,-0.026258245125424944,-0.008596451948566576,-0.02719787276899,-0.06499608350220142,0.12017143280966923,0.008876259915150413,-0.15089031000949182,0.16456362430157404,0.0636002916296053,-0.021290829409166923,-0.0667066981944099,0.06809098693479307,-0.05469515462578675,0.025648099523913247,-0.0005749352601100765,0.020562929665291746,-0.02023153517964658,-0.0687659975223932,-0.05427291775507338,0.16694318825719962,-0.11088495240567961,0.10047071166191929,0.06613766279047238,-0.20518657592590794,0.013207779585805903,0.04399842948941054,-0.014878607619414163,0.031076661384062634,17.059920634920637,41.990257960277994
64,42.9652334093828,50.6170009607792,-92.076316704011,-27.1985810911628,21.8039836566801,5.84157558088969,-12.0417637514629,-27.2561940772888,-17.1053446274498,2.14052733405665,-24.9296734357446,-12.9287336833447,9.76122609301622,-19.8791423400924,-46.8309347250929,-51.6414579885792,0.162594747581774,-4.28929691428686,-2.72711695805582,-2.27922191643043,-2.94476486677905,-1.44403233440982,2.70192665993032,2.92610556089078,8.45680873378534,10.4130848890346,12.6316445438317,-15.4399821420493,-12.2496312803696,-13.8551814948217,-20.1131112907476,172.050981203041,368.115939630765,564.820919218346,779.708587555727,1055.14809746327,1278.12128591411,1541.4799642131,785.128856737205,816.418918236757,569.451288522172,461.199954704536,356.519828414657,246.88832799976,0.010673493617382894,-0.19803235755233464,0.05708045647617331,-0.11335576881842885,-0.044427634035632525,-0.005680589320135229,0.03785097518391435,0.2244687304132708,-0.08744142931072221,0.020573439627670605,0.14638725530196184,0.06534603029780879,-0.17984846407529062,-0.020238673994797653,-0.0025558120080468216,0.11250602359813912,-0.09941379479798942,0.0977117305332032,0.057400807880087175,0.16298374334688703,-0.12868053995656376,-0.10679426183195452,0.2802485624024476,0.07291403229857081,0.03644366286831258,-0.0333847228903702,-0.13151010477226088,0.002651050710045221,0.015985424214278354,-0.1491345013370368,-0.06878416351665051,0.11802862067765141,0.045977644760183185,0.007766389998731941,-0.015066648964633198,-0.11088495240579066,1.009400663884904,-0.9018972465114717,0.022090873674833197,0.4466886525823177,-0.34078989715197694,0.08441336565324087,-0.012228934924294235,0.05040289380118972,14.995238095238097,35.75068231396584
65,19.7686059241729,31.3266775761518,-146.00015915636,-50.0271679366255,17.8583189307342,2.27581541328118,-15.6076363132,-29.0603874446179,-18.1656002521236,5.51803785677851,-33.1381415715206,-16.2073254436319,17.0645565942553,-25.1372556844883,-63.8573983866325,-65.7637477107094,2.14443883665517,-3.94043835027158,-2.37212166358624,-2.24035042422476,-2.88975482822088,-3.0255732518244,6.2442327034965,9.85769354189653,15.2162441695492,16.4118436228762,17.9730786267818,-16.8456362319468,-11.9038487309484,-13.4670873256314,-20.7028364822646,207.638414507575,440.645408601848,674.324478592533,903.94659816906,1224.43562072819,1541.4799642131,1919.746594997,1109.49344164888,1077.93601296599,718.235058614666,600.460757613614,486.760658964993,366.913830030541,-0.017440114971163028,0.1765738581089572,-0.023329487164693616,0.047487086745989004,0.035406160118603626,-0.008774204141301803,-0.05394454827859108,-0.18598686392450495,0.13576323039670737,-0.03231823263366763,-0.09999382524498124,-0.1391668273404008,0.23916092376035905,0.054013680155006426,-0.07199710994170466,-0.06353147743062017,-0.008584433410900535,-0.0760687729966128,-0.04205366817827004,-0.15876940427106778,0.14689071676377957,0.015266696098016789,-0.08439136962581455,-0.08836783947823239,-0.058320070847998166,0.0034612339976548925,0.11138218653306534,0.019381570028774536,-0.022899224544916264,0.1516982105079302,0.206524593817265,-0.1608500924249984,-0.029070408460719586,-0.05505448516980508,-0.018689908035561788,0.10047071166214512,-0.9018972465113102,0.9785026557274494,-0.09459474213084536,-0.4385439564871643,0.07885018283140663,0.02738471306285308,-0.029816296437941318,0.04034645257416918,18.027222222222225,43.81479881269572
66,3.51953721006382,10.7612061248019,-140.033341741916,-42.1571647572399,18.1376448341052,7.29166813342301,-5.27067235044774,-11.0819952004352,-9.96756377043797,-0.935147200800509,-31.9396164676947,8.65664593429373,62.9990930783303,7.82865980732022,-44.4688858227254,-39.699280842006,1.42270345204993,-5.61757214772981,-6.16375658289797,-8.02148196600313,-7.33236251174956,-14.299049346931,2.2489665539006,8.36648508552031,12.338809304935,13.1782002486212,14.350279501609,-12.7465340385121,-1.17093034200987,9.10863136209742,15.0973748216077,108.256397041728,204.982245898141,302.187388284459,385.822813841565,573.129776216778,785.128856737205,1109.49344164888,1057.33000228495,819.746121662901,449.532850353846,445.176234582392,443.46645630009,436.582782793036,0.010661252123922153,-0.09234809685180517,0.07453851259402687,-0.1494852771435496,0.024864323206668752,-0.002937241607880178,0.024869498869988894,0.04069823992853548,-0.08740212266914962,-0.11933119436678032,0.14621015366050955,0.1421727934082968,-0.09345026489407056,-0.0022507654222622742,-0.022785432277287156,-0.04968583037144073,-0.0947601559668479,-0.011730146221875,-0.007136029113463505,0.03459129791502179,-0.07505296660677098,0.02385381823006491,-0.013219710700269699,0.031993190628164185,0.007151071398625605,-0.021532562712384493,-0.0426808876206398,-0.017847924258633047,0.006002361744232193,-0.04859826650970828,-0.05434697698225183,0.07336237968027237,0.016415095606942542,0.007876313535858447,0.02718671580328704,0.0661376627903082,0.022090873674194118,-0.09459474213037362,0.5016193007189096,-0.8272939856590315,0.5137264983248195,0.0982132928539635,-0.015893306010997837,-0.131983259991734,15.295714285714284,32.51645740674943
67,-6.90305316108306,1.50200116970286,-136.861097130242,-56.5882820967815,2.83979757871091,-4.67714852353833,-13.675404858452,-13.7529078144029,-6.25109453943307,-0.633953593688873,-21.1880276149246,33.2441785971083,101.065634474039,28.1827436939756,-42.0406001330612,-36.4410174470972,1.44961009073788,-1.12041968777269,2.41121585596755,4.60782419918309,7.90904633095,-2.8988139634121,5.26163781264545,-0.981143627650982,4.7865287494583,7.9966868986954,11.4969846637145,-8.91640917085181,10.7886624874645,29.8032764613814,45.2235611714407,161.365619327894,280.536411758349,400.027325167516,493.067760515123,710.250592452664,816.418918236757,1077.93601296599,819.746121662901,797.835225556251,594.553608951395,588.288581331923,583.794201385802,574.496783463547,-0.02520104479548022,0.11877274242230572,-0.10441707445530106,0.20676475229406377,-0.03460529421059207,0.03856181530243313,0.005217607584476529,0.0017770797332529976,0.08840567597179502,0.13780389830451673,-0.09422884039320933,-0.11573405560580474,-0.05993415171686756,-0.026640352890729732,0.1542801236170825,0.1267140742108815,0.1971940488304741,0.12600298901508492,0.0978585458386194,0.10274447466095167,0.06682015609030814,0.04055792695051165,-0.052708636557367176,-0.07830257756936942,-0.02532355704342028,0.04528159560906673,0.028080914154548383,0.006393404496997724,0.01660582050460734,0.014494556358965925,-0.06257357717117663,-0.04830013253343181,-0.04044653058522647,0.05041953797871499,-0.028994703684913463,-0.20518657592572462,0.4466886525832867,-0.4385439564879911,-0.8272939856587993,1.9621432223777164,-0.9201376520638044,-0.31742219239938196,0.05807158362937855,0.191190390260466,14.097539682539683,28.245800140131465
68,-2.71919371650165,-1.31398506966828,-101.669381051781,-55.5939299597409,-12.5164244560077,-17.9111601539165,-23.9748352418803,-18.6467228034014,-8.60162286216946,4.2025480147783,-4.5136440233727,67.2448459904415,152.431543328625,62.1750037440107,-26.1208611098857,-20.032536420992,2.85367396503372,5.66358757474946,12.1835697077257,17.5254748710449,22.7186711675994,4.01612913024786,-4.84478260103707,-10.4999653581457,-7.46175878162926,-5.52984343082933,-3.91244197944958,-15.3657212200808,-17.1017587721022,-18.700548468217,-22.0997599497719,45.1745923557261,114.11146654568,183.004299352141,217.184786198991,387.80777178911,569.451288522172,718.235058614666,449.532850353846,594.553608951395,641.753187635207,669.486830148873,697.231513789572,721.371331968381,-0.009162436915935622,0.11869430824397074,-0.03450841916497141,0.04898837278970783,0.027385690377839902,0.03938022751398654,0.13156347605576743,0.04090842141968494,-0.11069562410796639,-0.16913581964524582,-0.11460422772879685,0.20118221136972708,-0.1166848944700237,-0.10415761175654162,0.0063983671032610484,0.016903285738372475,0.17099292847176126,0.01668122765851993,-0.03266457632805032,-0.03134372974257679,0.04934649319450375,0.1059787679058865,-0.032382395320788064,-0.3110843125480429,-0.05994445123780912,0.052244350840080465,0.03493727457826727,-0.04761965669284557,0.04328341687956644,0.03452245450040901,-0.05736059301813048,-0.0193946507405383,-0.14953680531149618,0.16581332057557635,0.10535733421913539,0.013207779585623958,-0.34078989715554747,0.07885018283438597,0.5137264983243078,-0.9201376520644788,1.8930067758556666,-1.1643662237157335,-0.08986536522159573,0.085020390783013,10.212698412698412,25.33265062395183
69,1.79314692735854,2.0955817771902,-105.839420782875,-58.7970598274507,-13.5668225320484,-19.3739716024163,-25.7145476118579,-18.5612808724372,-9.18554033356858,1.87036151742115,-4.37645858280232,81.246984213762,181.382630501314,76.7419265639132,-25.3054953306039,-15.4391166386583,4.20998144137022,7.26942942498789,13.8599961957157,19.1921511776744,26.060215616426,2.09118208340509,-8.23920507870471,-15.1864992582754,-12.0566670971938,-9.93003332307296,-8.67988991949031,-21.834867753354,-23.3632491581327,-22.3959002985263,-23.4061810585936,21.9475870847691,68.7281612530504,115.514933239874,139.773856210546,287.994466992633,461.199954704536,600.460757613614,445.176234582392,588.288581331923,669.486830148873,732.256478240849,794.295462313585,851.886758154581,0.04388968638802723,-0.19376427588707557,0.022987592509325423,-0.030925629894673064,0.001093047930180591,-0.0350287063918113,-0.08416077079637073,-0.0945957196674666,-0.01591232941831546,0.007536429357528598,0.04781793900196074,0.10112089930203233,0.02038930726630009,0.01662250556529557,0.050691020877966494,-0.09493574718383128,-0.21177067621602702,-0.16683237850490018,-0.04801703237700208,-0.00992411189980141,-0.25270634309842066,-0.007146063076723077,0.09361485636096374,0.33931948686412217,0.04971470702217374,0.009192352134279925,-0.03150180763942243,-0.15797530126680573,0.0515107394088169,-0.07378916081645659,0.07021056623771746,0.05526268954475688,0.11088438573821839,-0.11352871337729244,-0.02320664962693674,0.04399842948965229,0.08441336565625941,0.02738471306063715,0.09821329285457128,-0.3174221923992924,-1.1643662237155545,2.3623652442185006,-1.223783419521198,0.13280218285973258,9.79063492063492,27.060053182520715
70,5.99288929034112,4.11891445813527,-106.776092472523,-58.9297980336526,-13.11854893618,-19.7345932456143,-26.6936393550825,-18.0265700625649,-9.61466270763743,-0.173088506167039,-2.99804203692935,97.9528973397612,214.080289856442,93.7100240823578,-23.5433125161442,-11.1529121805614,5.22302236063848,8.59714847431627,15.1503483654725,20.4128370017949,28.4197895295562,-0.529378584158238,-11.9502977560437,-19.9807904561161,-16.8151941614477,-14.4887248152064,-13.5775801080813,-28.4417437786827,-28.7377378969312,-24.5232065930936,-22.9377207934778,1.33815175800821,26.7100992594114,52.1439476706062,66.3134131192897,192.492381875712,356.519828414657,486.760658964993,443.46645630009,583.794201385802,697.231513789572,794.295462313585,891.973809625894,984.339875413767,0.015840544229326764,-0.01173034540649839,0.007500464998305895,-0.012764594724294719,-0.007028696987325625,0.0018486380144437844,-0.0002951326738927063,0.002213206478260905,0.05381379015781091,0.0723314597430128,0.1571806479924996,0.008583152036881007,-0.0014155570190713285,0.0469985249356188,-0.018761805134143578,-0.19898841602025172,0.004170306051421635,0.08012279538166826,0.0898488629888428,-0.11207409982608088,-0.08881595836799987,-0.16298830365582748,-0.12356697809587744,-0.0340034524155302,0.006010582449956499,0.0036641248690188507,0.01088044742464163,0.06075001085702255,-0.01210939434011031,-0.08774348780199023,-0.05400596743786765,0.02516530496268401,0.21807293323289134,-0.14120171464542175,0.01521734790407975,-0.014878607619921626,-0.012228934923896288,-0.02981629643886935,-0.015893306011760814,0.05807158363119209,-0.08986536522329136,-1.2237834195199604,2.8369532508413875,-1.5167175460450717,9.05484126984127,29.86576316831522
71,8.06287364568531,4.96909150238277,-112.498940911492,-61.1963486598269,-12.0556328106484,-19.1112306876342,-26.3815881177608,-15.9443967354512,-8.50611374899314,0.0368386833799324,1.01813635477147,117.009493728213,247.233973252301,111.397628169293,-21.4832335796356,-7.3509754213198,6.52972615348016,10.3811082693472,16.1735680995442,20.8113592587488,29.5028102085882,-4.22983853399669,-15.9095539673271,-24.0097888561406,-20.1804075710832,-17.1203041850582,-15.9542047868049,-32.8018856856997,-33.0273389591361,-26.2463082425338,-23.0094022213799,-21.276669692784,-17.9739490407014,-14.5672072880406,-12.2801525141281,91.3092210538297,246.88832799976,366.913830030541,436.582782793036,574.496783463547,721.371331968381,851.886758154581,984.339875413767,1111.91387924518,-0.0296461931745882,0.03480600598654953,0.020726373390240437,-0.038444242883486184,-0.029554305116443573,-0.004370660423055137,0.026104447617102466,0.041989750931130346,-0.006975043113871585,-0.014495714609115846,-0.09343575880391732,-0.1417790095190386,-0.011119713930055296,0.025788641886415827,0.03318599703685953,0.14307653844481125,0.003885167931733862,-0.013093945913173687,-0.06257618603887367,0.0815729293748659,0.1873697095899316,0.0896497086340544,0.09267100616465704,0.02002996897001442,0.028266485369521324,-0.0642803275974336,-0.02856267681366939,0.08400953380064595,-0.054342297845212384,0.0961416453354519,0.03415271233191289,-0.03286902771076225,-0.16294353968538158,0.08761076435797821,-0.045919632781332154,0.03107666138442522,0.05040289380047347,0.040346452574998304,-0.13198325999118835,0.1911903902591102,0.0850203907845154,0.13280218285865453,-1.5167175460449702,1.1449585880442001,8.684126984126983,33.34522273497636
