,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_16,Cov_18,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_16,C_18,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,35.2580205597763,27.6663609303076,20.2315812223854,14.3652570438953,12.5075246122535,11.8942386015728,11.5545738451041,11.4828977065845,11.5472096489436,12.0537499796785,13.4255883645052,13.9546723680008,13.5723937404897,12.6102494612068,9.59796544977756,6.53764990406906,3.36226030426096,4.11133324059534,3.64396214228138,6.35670307114066,4.7817855855765,2.90871118155216,8.08895659517036,12.8911341338593,11.8055749123823,10.0849483023716,7.78864685247538,7.54042869439467,8.44569145993503,7.21317370741274,6.08979787816378,3.93445683193741,-1.06901943613386,-1.37053388072208,-1.74176477741409,-0.809531724411627,0.898275126110548,1.19345352500571,1.65433563541297,0.942933683622185,-0.355388035637144,-0.462323461113245,-1.17215787817608,-1.65907540709277,-0.900741271024801,-1.30206434274717,1.51675564144167,0.6867655829487178,-0.5503052723124131,-0.08160073424431703,-0.06826503912911139,0.09379586009330657,0.07303104808090032,0.039059914805215826,0.01688106300113118,-0.007922307567428507,0.013465079500161597,0.008928999091306575,-0.060645345325916616,0.04001827249601563,-0.15336034841489546,-0.020843147515669288,0.07629350830902969,0.06168717719389322,-0.009347592350701246,0.17208981617530966,-0.20677934725860256,-0.061951587517219436,0.0030897731523820515,-0.008249906621162418,-0.005159538680168709,-0.11336554074110897,0.014989110093077926,0.09456811896621553,0.023833034507828792,-0.17517526984382548,0.015052475694457706,0.09306658447863426,-0.09028094248546874,-0.0661640748177661,0.018573920855219292,0.052264471489063935,0.03949372739761686,-0.20319974666590226,-0.0672083545883802,-0.03969540949874606,-0.017896589944592332,0.3545449816508488,-0.18021902137753457,-0.006874396249233256,0.09124596793690992,-0.09619675995121074,0.062190541621798115,6.636883396201251e-05,-0.33456959706959716,5.937004342239975
1,27.6663609303076,25.9654682419001,20.7771994115088,16.5621220945707,14.8121043724255,13.9335265336515,12.9788251429287,12.1206230003937,11.3669473875516,11.0788134977626,12.0401889341743,12.1966095499624,11.8045439804803,10.3818176603513,7.5146508784932,4.57098225356067,1.49781966834202,2.44494729344268,4.24586456238036,4.73511266528075,2.66366795384919,0.258227067379056,3.36948553211081,6.51711366002839,6.54188246899043,5.76355210769525,4.49694815600294,4.45764746244143,4.9082008827074,3.77027669330652,2.60297112029645,-0.11000718246879,-4.62884833848307,-5.74930695581908,-5.67929813475752,-3.58764740655764,-1.73375103693733,-1.0736548910025,-0.417556774161934,-0.124046613881792,-0.0551268088415953,-0.0964207481346095,-0.910897657434395,-1.64285915243394,-1.22689515634244,-1.12917002618589,-0.258099945773853,-0.5510295222793882,1.5362506451263367,-1.357822508653556,0.34203165299480537,0.1404695508143007,-0.03911288960405177,-0.015565137449085838,-0.006832298485992737,-0.006299374830144024,0.05206909459401819,-0.08624327754512595,0.03272629175502,0.022538961636619628,-0.011770725496332417,0.004346823579429598,0.011887951269826735,0.041007875054766635,-0.1425988245664923,-0.18951579923109255,0.25320270569334014,0.0869987938163672,-0.017279165424326084,-0.015575125769384237,0.01731137848349365,0.045659919319020706,-0.07335158268321063,-0.13559414457924232,0.20519434277303825,0.04327066340169438,-0.15148672367179292,-0.06844825391610068,0.1570546778628882,0.05808595101997722,-0.05647186384843775,-0.05853495351858142,0.07020446381001733,0.17510786734981698,-0.048486999624339534,-0.012647324826035004,0.19437140918509652,-0.31319444927561646,0.12634897296944278,-0.05954232307884186,-0.025420320535680215,-0.0034842578500411518,-0.021250790172215196,0.03660068864700717,0.07451159951159951,5.094650944068704
2,20.2315812223854,20.7771994115088,19.5031646097743,18.4225108639273,16.6355721390439,15.4008024205985,13.5825959878521,11.7616215747814,10.0333769961126,8.77152681699542,9.22032881964385,9.6137033045412,9.85071224413282,8.48083813576259,6.21718475485934,3.84189110965637,1.26333093290985,1.81828610470984,5.05279067373513,4.88917275800176,1.72910575176362,-1.7739344600439,-1.25144045263309,-0.292178042448654,0.776466533403185,0.915549615653504,0.654167828215609,1.84267525218001,2.79060899382883,2.48109949113149,1.91931968316404,-0.677004377020523,-5.37039822888182,-6.97868965690811,-6.45467202861897,-3.38847201575942,-1.84874259668264,-1.74267522450598,-1.89626744569644,-1.68814126954506,-1.1108653560153,-0.950714729114869,-1.65842021246294,-2.50732279472064,-2.3895127307669,-1.72302218780721,-0.496056408471819,-0.07960743335053068,-1.359320386931843,3.2220502162131734,-1.1162782362073318,-0.5525031162484138,-0.07760538169197326,-0.05709117775764619,-0.028332124916957847,-0.004046807334415773,-0.05543558537009985,0.0074110709484040155,0.022536610827625828,0.044763877224451507,0.0753014110372418,0.009774251041083532,-0.0464322972809355,-0.03048185990882373,0.014220826370184502,-0.04939177554348194,0.037417558772627924,-0.04627744536874446,-0.13775710282620865,-0.017401422911515547,0.0638964107889859,0.12262829302360977,-0.004325479904031786,-0.10365150265483694,-0.16113563735428202,0.1619691430252345,0.11343962679121493,-0.0612908908355394,-0.007258653571802816,0.016892452005915968,0.025108496574237086,-0.003136564160289538,0.036845931565336124,0.02622119039891382,0.04654630830532672,-0.026211365703353442,-0.4171638800092918,-0.10553127421659474,0.20031312634689868,0.24047216935026386,0.04838384230153138,0.007029596255583024,-0.04904907752231628,-0.0954472711862651,0.2035927960927961,4.415106409790629
3,14.3652570438953,16.5621220945707,18.4225108639273,20.3954369258598,18.4253939588031,16.8575717808202,14.2163684214925,11.5010219393788,8.87220174003341,6.66279842322742,6.58829891483891,7.34781680110312,8.26766914039011,6.95289975434341,5.06419882278769,3.0223134581314,0.789802674804853,0.737652779101101,5.18332737180491,4.16622060928763,0.366963181669343,-3.74989062626517,-5.14685860349255,-5.76796469477068,-3.77890542723876,-2.88428033477931,-2.33447943247357,-0.0404325283118425,1.59919119657563,1.77936387400918,1.49745422638345,-0.998678167788621,-5.64360880289522,-7.60366054743928,-6.73934950795242,-2.90286009260182,-1.79094104196571,-2.29746643573349,-3.29196775829183,-3.19163068886402,-2.114693108194,-1.52181009292605,-2.07635440310577,-2.99329725636301,-3.14719569687859,-2.09703451638277,-1.02764404263004,-0.06875870502729417,0.3393936866450159,-1.1160538626166707,2.3000053447576208,-1.58140999945063,0.014821094177212201,0.05295043479181499,0.0008452727798358315,0.10260890573748073,0.013113432852109837,0.1659432776008569,0.06428135594071342,-0.010871697814620175,-0.07136191691194622,-0.037972244110285,-0.06502694417243296,-0.14094698641529813,0.35081853668208257,-0.07051761863681821,-0.04077460928008134,-0.030271032801089566,0.12788801819488713,0.013099750075209507,-0.16030726293055875,0.08577505428567629,0.05316841968725514,0.10222739111642526,0.03881424329245072,-0.37600129067778226,0.15473330953613126,0.14611657824136498,-0.12124310767090046,0.05552326778931649,0.11010369594430457,0.018131203933813893,-0.28056428459375266,-0.0964048685898197,0.37919616525209754,0.16872284362367,-0.19808453800078882,-0.024291935174873568,-0.035134479255181934,0.05363049499811377,-0.03889385047139971,0.0023659464761065503,-0.0003541704960114815,-0.0016342942719031518,0.24787867103656575,4.515023469026465
4,12.5075246122535,14.8121043724255,16.6355721390439,18.4253939588031,17.7802272153418,17.2545545788268,15.3325293808935,13.2800884136296,11.3095381751726,9.72010049357112,10.0444271388888,10.7610943148488,11.449396878508,9.36891816579853,7.01785977064714,4.49579365844703,1.83564168859454,1.12169969835918,3.67192301046452,3.02912110095942,0.162115930339177,-2.99150043409418,-3.86267116358655,-4.12273675357079,-2.74543149276606,-2.61292883920149,-2.77969509349861,-1.15202474225973,-0.315862457112754,0.285023388512182,0.291836450436495,-1.51905752488491,-4.47392906936083,-5.80825686525209,-5.28660410008687,-2.40174292397484,-1.92770044344442,-2.26599837801101,-3.24319231473831,-3.52888599985787,-2.60810676768089,-1.80280694918235,-2.1374786367504,-2.85814948473534,-2.97914877217706,-2.22877273256322,-1.61257734887283,0.09407236284511288,0.1441380377088181,-0.5518708228082622,-1.5793828470587297,4.096837560731462,-1.3430608509101478,-0.7428330972131181,-0.20889027959437348,-0.043613813093009136,0.06948526218034934,0.09245053044717336,0.024549677032594773,0.019301840839836517,0.06699123354145337,-0.005397096811550906,-0.023202788469742736,-0.08509567352270367,0.037027069984051246,0.0038052197706817453,-0.048748436891964377,-0.019920424500062147,0.010837403850966789,0.02736730185594817,0.02501229801105563,-0.024057079378759737,0.00199626419297786,0.03974572404729155,-0.016832905586129095,0.018466369381819697,-0.003115452672381951,0.01308580150426125,-0.05467647270095382,-0.006835191809741844,0.023873288454007914,0.008832022140872017,-0.022513911608480697,-0.013286595606366063,-0.005551958446034669,0.033127846035886185,0.05543308912519731,0.01891597661732798,-0.0839084093762267,-0.03785969861884545,-0.001847343992258265,0.016257169170561286,-0.007083926416408098,-0.028397259472157713,0.687534916350706,4.215474731906455
5,11.8942386015728,13.9335265336515,15.4008024205985,16.8575717808202,17.2545545788268,17.7815954156753,16.5109288988016,15.1131097704242,13.7986470132169,12.821933876929,13.5368242130476,14.2688890246443,14.7639522636228,11.9725028534277,9.03890052924472,5.92132534191064,2.72410969081709,1.31003795984967,2.00177462024986,1.7280173254502,-0.170949522653382,-2.3204916480198,-2.48761813994388,-2.21165119108281,-1.37952650179052,-1.90385386309677,-2.72018035360736,-1.69766509350803,-1.56976273255453,-0.803940275495291,-0.748900034051426,-2.08209457513575,-3.4745306439845,-4.19498756177567,-3.98581473977543,-1.96165739331471,-2.0228708549057,-2.27513922200518,-3.2981023941308,-4.02889890115868,-3.34968530017494,-2.36165418406264,-2.53502124219729,-3.11019452007848,-3.21214870966913,-2.83817273531065,-2.49425027110942,0.07699575049878397,-0.04517958645807796,-0.08031072864310379,0.015818318068722807,-1.3409629558126925,3.2812736812662875,-1.7300040351692358,-0.45047101402642137,-0.06898680219863829,0.48374166805992896,-0.04433627311357383,-0.022341841114500962,-0.011968758110760343,-0.06951457043707278,-0.03651111798396826,0.0211699792764628,0.19569877450082135,-0.15401943693391465,0.05795536069929544,-0.010329934272821995,-0.012725121747106308,-0.06164400066172905,0.06140172431001334,0.14377153600145667,-0.20890353637998718,-0.03802901782113808,0.08107727068278599,-0.10178686451121936,0.2310990979830017,-0.2334763035696204,0.05613259096649027,0.03187764005290825,-0.05150827039719478,-0.03159128213787097,0.007905403999523506,0.09542697149830272,0.06616718675796408,-0.46445411213073023,-0.058334024931791656,0.5627464748952571,0.020653560638828034,-0.12434271200659616,-0.26255709274931177,0.08107239339575936,0.09945007837472714,-0.0025665622634991133,0.0021299183809640357,1.1938578283315127,4.215637011849487
6,11.5545738451041,12.9788251429287,13.5825959878521,14.2163684214925,15.3325293808935,16.5109288988016,16.9332917934695,17.1615870931087,17.4651706044894,18.0845736687111,19.1990458748478,19.7182667726291,19.8646940343386,16.0840619183028,12.2193094474863,8.19107373847404,4.10855916941224,1.85493868877068,0.248446850209543,0.445687237705047,-0.675959886343224,-2.0224769064939,0.37799384408911,3.03075213452519,2.44458576361322,0.666103541094732,-1.34986073858716,-1.83624743592863,-3.03559630446641,-2.94117949634238,-3.0077046136753,-3.7558301809161,-3.95730776541096,-3.78418772661305,-3.42987518287188,-2.02705412138681,-2.4904957459048,-2.54126103901572,-2.7653916424471,-3.13885124004363,-3.29686136536758,-2.71349237042364,-3.09017168413044,-3.45188604603902,-3.48733411742355,-3.54173392469106,-3.75641137577602,0.03954834034988464,-0.01721296290190323,-0.05832141138046418,0.050796662177994716,-0.7447949495264532,-1.7329765005676125,4.7520228146096155,-1.6642912231422546,-0.39344941049090304,-0.07877844608517065,-0.08104347804771767,-0.07263533305469548,-0.01190200054395337,0.09469836993836694,0.012876666340115186,0.020277464815743152,0.03600278505781785,-0.06883103211849614,0.03556054103815409,-0.011029918978483197,-0.0027845296519688556,0.000964447137933469,0.0496058925737869,0.04587616435901597,-0.08291607308022604,-0.023672615845896295,0.036889333964902314,-0.011910456986958258,0.17397458402223484,-0.04740298989940935,-0.13354789296842687,0.04748340378302326,-0.06800365904928878,0.009868551713305702,0.010877452547952545,0.030815804483453477,0.0034815854880536797,-0.09342699951489561,-0.009215830436533415,0.18226622692968925,0.07743223706519324,-0.03406851005258277,-0.06961642173596687,-0.03383697371438788,-0.022750200972321853,-0.06071664629935167,0.0960462304765541,1.387680740312319,4.11379287196979
7,11.4828977065845,12.1206230003937,11.7616215747814,11.5010219393788,13.2800884136296,15.1131097704242,17.1615870931087,19.1280305743795,21.0956564842289,23.356510728164,24.8984079432416,25.2491921953836,25.0748474125462,20.344176023806,15.5243516305894,10.5627570256066,5.54237564186559,2.41537419392171,-1.52539880914738,-0.74128925274778,-1.18773864443659,-1.82995821978364,3.25789243510344,8.39157352637838,6.49474670267729,3.57739449722605,0.448567277866344,-1.491896384836,-3.96591885573589,-4.64294393668047,-4.91940421230823,-5.29485094760529,-4.48685741421393,-3.48375537810568,-2.9810440650469,-2.19990483173527,-2.98510281000824,-2.83512236859495,-2.24893903838026,-2.25571307618034,-3.25873742767442,-3.17116286224363,-3.85954261941017,-4.11023922527815,-4.19319713076262,-4.73801108224179,-4.86029698825292,0.01647148010704825,-0.008775130652502183,-0.028242503141014882,-0.0028537953968946887,-0.20872798172162965,-0.441753389363014,-1.6635492805173346,4.868735209429065,-1.5526938444336795,-0.49863550213483554,-0.1993042650908135,-0.09118160127348947,-0.058883102750763396,0.005405505649493582,0.002400844848558794,0.0407364630868975,0.0262665377426834,-0.0021257008590827124,0.01189026982206683,-0.024201616629632782,0.001421194360861449,0.05137882347031239,0.0477734389155983,0.007948545980838637,-0.08109541727466414,-0.011583475600190614,0.046241310660804856,-0.0009879694837772242,0.07128195386892724,-0.007875136893742798,-0.08513799894498966,0.022306795394254425,-0.014329596240298038,-0.01459158377309823,0.012521415717349356,0.011904634751239393,0.028728014642784138,-0.004048073232243114,0.0001637293034728572,0.043922248176948765,0.03997790189640438,-0.005147940124825382,-0.02747932297390163,-0.046064507249105976,-0.0268108837610497,-0.002829077533693471,0.0893926616276551,1.5923237581132321,4.372417017437778
8,11.5472096489436,11.3669473875516,10.0333769961126,8.87220174003341,11.3095381751726,13.7986470132169,17.4651706044894,21.0956564842289,24.7919138889979,28.6862321701623,30.6579583967589,30.8459249434078,30.357980863935,24.6711095482678,18.8789341203159,12.9669173587171,6.98908316191414,2.98790820842239,-3.29675785540222,-1.90066329184689,-1.68281399613222,-1.63357434182975,6.16224387394726,13.7973104727945,10.6227615117423,6.59759579634409,2.3764007933156,-1.01634868112246,-4.77399976154003,-6.25365328086238,-6.77655018811431,-6.78175483774723,-4.95514784034509,-3.11707553080217,-2.47354207092713,-2.35340142740783,-3.49083671547166,-3.15235998229784,-1.77294990896494,-1.42670365976231,-3.27601139369211,-3.68323991642086,-4.67263585053385,-4.80515157104378,-4.93029415915364,-5.95639988920268,-5.92291883909154,-0.009226837663616113,-0.01274299924542249,-0.0034724654055276164,0.08605887391701748,-0.04747416489716007,-0.06974760652375808,-0.4106597919093414,-1.5542504808091109,4.716717776142205,-1.7722408056223595,-0.38387529582434277,-0.14672061003428935,-0.21126017128299304,-0.027360899386241734,-0.017624872626908834,0.009858118377776523,-0.013812688608425237,0.06946515913491257,0.020057152486812755,-0.08379400366004083,-0.003533812454720872,0.1130990931966361,0.1731372613303018,-0.011016642194038752,-0.19511737502596943,-0.015861665527058994,0.047985739425143954,0.019372705369893824,0.024740508096465937,0.02547520398555405,-0.10738017840512648,0.007415663711018114,0.014863091451962332,-0.058571031483547344,0.03613751931408481,-0.004930786989589738,0.016903987510416774,0.1038431550359975,0.009285555855546005,-0.04285519128849903,0.06233345000692762,0.04728689865980668,0.0008739628690578651,-0.135717055451253,-0.03718769039094389,0.0302714959317818,0.16872155637813055,1.7719667759141442,4.978143618759694
9,12.0537499796785,11.0788134977626,8.77152681699542,6.66279842322742,9.72010049357112,12.821933876929,18.0845736687111,23.356510728164,28.6862321701623,34.3171237115383,36.7370075331762,36.6856367691874,35.8032565412609,29.088258310234,22.2601265893652,15.3323396301132,8.33759276221213,3.51292754540385,-5.03381479141954,-2.93632058409329,-1.96892381867591,-1.18583323459639,9.36458372518372,19.5395834329891,15.0550414103516,9.89454775774138,4.55353704860102,-0.285352348256058,-5.37707179835499,-7.67435981953322,-8.45053324506686,-8.11972921633335,-5.54455892937329,-2.87246984119934,-2.1183420246196,-2.63377587486062,-4.09381078564764,-3.49779279580661,-1.24791024078774,-0.481711337985152,-3.1309617977994,-4.00782415139689,-5.25867808080653,-5.22759023358054,-5.34770985824599,-6.82454278293917,-6.47799052817728,0.0118153515332291,0.054734021626629444,-0.03679602340245359,0.011793916762756802,0.07036989562670957,0.4875371707630003,-0.08101037941633532,-0.4956090850267572,-1.7703110044162607,3.0977331052803208,-0.9641889105779481,-0.21357363494222734,-0.07800284709792693,0.08069689237963641,0.01786455168792837,0.033503918258194265,0.022013464754581248,0.1269280985284829,0.033397370566499635,-0.0477600451604384,-0.11714892240607425,0.016369031576406963,0.022504174410553367,-0.047497806538662785,-0.07813548295176634,0.04684591884795991,-0.008776535297995642,-0.0496862220733333,-0.11972954040462158,0.18512780929049197,0.022454350967441656,-0.0005105518007688005,0.059313915787258094,0.0017701992341136162,-0.010784013176031731,-0.09656849416143645,-0.05073275760166521,0.2500445743501485,0.011914202582773993,-0.28549054376390665,0.078316769408264,0.04821143638917794,0.10568471447956378,-0.07608300983603014,-0.034806722474104254,0.0895319136765466,0.000947799066687644,1.9897050318102951,5.8572283301522665
10,13.4255883645052,12.0401889341743,9.22032881964385,6.58829891483891,10.0444271388888,13.5368242130476,19.1990458748478,24.8984079432416,30.6579583967589,36.7370075331762,40.0709663880755,40.2087416292561,39.4665196882899,32.2737107595867,24.9889946767555,17.6232012012575,10.2144736584282,4.55981256016454,-6.07920212323422,-3.64879716417157,-2.18096318932514,-0.914437145835171,9.47411931793333,19.3880720300547,14.6364264371611,9.34813713498914,3.8344465061863,-1.01192692723611,-5.80825625060949,-7.74828424986395,-8.20813622398335,-7.60134049297249,-4.6920940380911,-1.94707964385778,-0.97049538314619,-1.94585142996513,-3.90006827281983,-3.34143565459546,-1.1708216203247,-0.829335714226074,-3.81964946981515,-4.76072269109935,-5.83032356315834,-5.63641446724049,-5.44249715671875,-6.92563477640876,-5.0101110023215,0.007836924447168712,-0.09176028813227147,0.008548828440275215,0.16620503515005078,0.09286885847152472,-0.043450481217291226,-0.08228140307127127,-0.19994331461922699,-0.3877668176861276,-0.964456117048766,2.4421251870181764,-0.9943220841261485,-0.03339441983806739,-0.02627198125197993,0.022339915751731658,0.12564530542312954,0.12129348217763355,-0.4613044045623735,0.11609517270774464,0.09546101737540415,-0.010033901608292354,-0.07275304144026447,-0.04717119963854463,-0.1256462759287824,0.1843328191837806,0.05381846276713181,-0.04568000699133351,-0.03635651225605652,-0.08488829680411093,0.04405700946722188,0.18966768366713646,-0.04378720150643735,-0.0014838972805901384,0.1511666229369838,-0.059007189117668224,-0.094108664968773,0.1548881601137893,0.017829971400664058,-0.12056219098842427,-0.026738538821266988,0.0006651605896125796,-0.0261667185246497,0.021579180611580005,0.092407154574778,-0.06556696988703113,0.10704199557976446,-0.20719970187430334,2.3270200072831657,6.32937330136843
