,Cov_0,Cov_1,Cov_2,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_38,Cov_39,Cov_40,Cov_41,Cov_43,Cov_46,Cov_47,Cov_49,Cov_50,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_38,C_39,C_40,C_41,C_43,C_46,C_47,C_49,C_50,C_52,C_53,C_54,C_55,C_56,C_57,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,407.942398291501,386.734854869778,355.322959744625,351.668391752105,344.836570568284,226.828393704309,137.925816811095,106.094877818437,119.716342616337,119.753458590785,95.1990329482676,101.079987532095,97.1829384913612,92.8980975225567,86.5301290933801,76.5329972240744,68.7496429433068,55.32468113221,44.0727423067476,43.4873998337155,41.0146320986945,33.3056781353068,25.9942579589764,19.3278348327259,10.453332206195,-2.67512000225934,14.2139600631487,3.62091229947298,-13.3450202978746,-14.353236110415,22.2673547128935,37.9549795230302,55.9360742765809,65.2826025527266,84.2095197478557,96.5494702487457,112.266227196151,103.159834241158,96.3229285047196,122.192655667094,120.554451379344,147.160451183521,207.036129372605,229.321000426192,225.449497400849,0.6171810736241108,-0.6414205191410854,-0.062164850888892266,0.07318816608182924,0.09678386830921033,-0.13783982151520663,0.0032405185508688835,0.1813841857758584,0.10019913644267056,-0.2065988049688116,-0.011271964569585702,0.18269932636193378,0.04856110774146477,-0.012283611600768043,-0.09869500888359672,-0.08127196811444,-0.0646452539709456,0.001461761960137429,-0.013457909662417802,0.006261586083647853,0.009404042065832742,-0.015687848564387697,-0.07922438233833747,-0.05261958318627381,-0.013783394732016039,0.09048995352197224,-0.1756129953736794,0.06834230772917871,-0.06965558464916878,0.17102328836522998,0.1388464686778937,-0.06305507169168828,-0.13129388732999836,0.094562326573364,-0.21767497311363412,-0.13841063026563258,-0.0022673389899777194,0.19476799302668898,0.05679584475515385,-0.1326548383796363,0.09518054042415851,-0.0984246017314529,-0.018649315793553046,0.05173173223538264,0.0418207708662046,8.225952380952384,20.197336415762862
1,386.734854869778,384.901564918347,369.877483446931,383.947390215724,373.383254094832,236.106902037847,146.485171176323,116.015846581224,126.54256643999,125.441885019297,106.030900204472,112.448244937014,108.549679584054,102.482125449329,94.1998974195576,81.5116260485019,71.2181634625486,53.2977409272478,37.3320457010979,38.1424374765615,36.9014107159392,30.0082536937861,23.4778020133307,16.6389325855814,7.7659359693376,-0.436847999910436,15.553943941872,5.61049679666193,2.8552793495747,-6.59187980588053,17.7404441256228,33.0457350070082,50.4079585199893,61.065121082628,80.8770528640087,94.8249610773987,112.524624010359,104.076195459054,97.08448212798,115.544582878568,114.959295143505,142.441205256716,210.766819674716,233.84915997115,229.715333576467,-0.6388343953117175,1.4116575830011437,-0.8450126832815366,0.07788795592952033,-0.03957727163011037,0.08404336042629955,-0.09985461646619503,-0.06569153442236317,-0.0037219465085544436,0.08384547279094012,-0.050232570077648274,-0.09521403641691861,-0.26731731064598885,0.006691306307317351,0.28578708915021916,0.2281057013878789,0.19995039999305542,-0.015017576169332462,-0.27009334510715644,-0.1732156736848455,-0.15339751063925372,-0.009945384722387767,0.16315019358316096,0.016213267829430146,-0.06906634378044198,-0.19589542700413728,0.04655926983451246,-0.022552995062051124,-0.026120429372862256,0.044222580083906914,0.011401947272804976,0.021364550334912115,0.0026170004632633786,-0.11704584929428494,0.16034241824098713,0.19534086921477073,0.02972479696568808,-0.07177702723657715,-0.20575043904552104,0.21251971258274768,-0.09486739350964932,0.010411073720271372,0.08344174799490017,-0.013699527326692254,-0.04652551497584833,7.927671957671957,19.618653494018062
2,355.322959744625,369.877483446931,372.716309533946,405.875050096992,392.98064210603,238.001753359557,146.955555434362,117.041542016183,123.978400913887,123.027886134302,109.536632203325,117.21301178702,114.129183670507,107.124929993809,97.775411591386,83.295493923554,71.3821538423144,49.9390820852959,30.1907805360049,32.3532477866353,32.2876592625345,26.1682893672509,20.3726982681159,13.368735147092,4.57554658107225,1.98843391365684,17.9311260470871,9.72676535883426,22.0791984112803,4.26611959567636,16.3534327844226,30.338033997537,46.1482745518978,57.3154342738484,77.1351022017543,91.8352060430897,110.015271328132,101.811732789576,94.2921340991267,104.352576966,103.893470141747,131.264095849354,206.976940108694,230.064452156709,225.266548008918,-0.05911452202170016,-0.8454236708111444,1.6293210711090669,-0.5516220026579515,-0.04112800013037272,0.07037994909098623,0.019920382278434564,-0.009433843961424432,-0.26554479193275654,0.2612813114758847,0.03292938579099394,-0.2134527751312086,0.33080487063194974,0.004610577031803099,-0.3226458587654604,-0.14707973426236953,-0.05814440557107565,0.0740447977874137,0.4262090891283489,0.18810858424532068,0.032725466388229735,0.016263357316431287,-0.01552725246761405,0.0595725773956252,0.09552278789954603,0.12487759999313774,0.4978702425516759,-0.33933803157443726,0.14577799641972675,-0.18443645797220198,-0.27940760410703863,0.005245285504940379,0.19562669172194944,0.03696977605166012,0.10088275317932464,0.02468746940574892,-0.09979492896212233,-0.2873083013220692,0.3902637228609295,-0.08972732052842643,-0.032788168722101045,0.04993719929298002,-0.10077389700206317,-0.04515248971449656,-0.0931876680057599,7.687724867724868,19.30560306061288
4,351.668391752105,383.947390215724,405.875050096992,531.988329847265,552.430968529809,314.950005205487,157.084664620649,123.947755436629,87.5974202889752,88.4746130079276,78.7073968127617,85.5843300319659,89.4346198130652,89.6495741414014,85.720387259898,77.6106498691568,71.2471075319609,53.3910236689621,36.9720073564446,40.4684771442353,39.71472249776,34.8695495957391,30.294746912777,20.6287513689842,9.41727207006059,8.24248581442115,19.6728638059082,5.88247707925078,21.6361629128574,-5.66262823655928,-6.93077202852444,6.86593772071073,22.2983965412841,33.3161422855696,47.5709285708289,57.456550747315,70.5613661398747,56.3997622480935,42.0338947745261,37.458106178351,32.5807849630804,54.8461386925116,122.121979438171,143.487735303629,153.829998640304,0.07660830395664511,0.08103364759923833,-0.5513853436179897,0.5928077210280411,-0.22310219611348514,-0.04895525487655989,0.1437492763025817,-0.2667489755647723,0.22018078393112975,-0.018569798776204054,-0.045080685305140436,-0.08110267461234599,0.07663596704798536,0.05969507759851355,0.0547627596709493,-0.058347073581477935,-0.10340908956160359,-0.08726510451454311,-0.05295695044300737,0.10165030218101102,0.28025897446191733,0.05186247871177823,-0.092886510948878,0.003214001623754777,-0.06247460010027881,-0.08510405891221694,-0.2871440417937896,0.31217057139877513,-0.11310802566134247,0.15713142572981045,0.027491839506309936,-0.03658177999424926,-0.18013148253709926,-0.06270827614535987,0.08733103129967346,-0.023430478266965024,-0.06264931032800332,0.1867947493013272,-0.17814749601293753,0.05970201580416819,0.009273714683351657,0.08707810761163721,-0.07437223895964465,0.013498248025560313,0.05495921612603675,7.373412698412696,23.064655424420817
5,344.836570568284,373.383254094832,392.98064210603,552.430968529809,681.710446510022,397.323889786846,183.329354111703,125.983267051873,78.1751576605889,74.6200654851963,56.4065137617148,63.5918141475982,75.8029047173603,83.8206983217484,85.9563949138885,85.0525780873546,85.6744984451363,73.1804615534219,61.9228153211369,61.9285849454314,55.9358344939154,46.301291048894,36.8962716396328,23.2761462228875,8.37802410882061,-14.4578381441611,13.5722680805893,2.17938774379773,20.8225490943456,-20.4157892622079,-40.3896266282456,-30.5945913938911,-18.62084745665,-10.5055929953808,1.63455879317912,10.0095367062698,21.1589931964833,6.8197670309489,-8.07340311273899,10.6153364398053,7.67469283187268,25.4044941504993,55.7213307283574,83.5572908630541,102.938305239754,0.09090850813527267,-0.041264320857632576,-0.040875061027342036,-0.22303912756694702,0.3438390612416586,-0.20286501368563722,-0.06711007589827964,0.26479867881940755,-0.06867143770348068,-0.0969518129703343,-0.01138960590583935,0.18338661220431615,-0.11606524486269121,-0.042243714528071054,0.13279674590988316,0.002595369138564015,-0.23055894387773565,0.015959606309986732,0.09409036153876707,-0.10362671224765943,-0.23450180049966635,-0.06608459089769567,0.006173602812260358,-0.03891811032220263,0.07003227282436889,0.009227153161802146,0.036015690907096685,-0.13543876889367976,-0.005859092910900314,0.024189996043162323,0.0902425636780344,0.01957553481546023,0.1058134689519549,0.035853467221355365,-0.19434335325995905,-0.04810336500966678,0.09873814951606547,0.09050789804562889,-0.11847875704801934,0.0810190690855446,-0.03705771883970185,-0.062335564300696526,0.08361926252989586,0.002311904042201125,0.00522183916199526,7.878968253968253,26.109393836510673
6,226.828393704309,236.106902037847,238.001753359557,314.950005205487,397.323889786846,298.877871640994,159.515810371288,127.722819400042,83.8921627285875,72.5168417809994,40.6409439368253,46.4537807474815,58.1268501556095,58.8693588169583,56.5776755501056,51.625570368527,48.7711711760883,45.6753452093982,43.6332219494691,45.3688801111505,44.236024341366,38.1472323965341,32.2629513094333,23.9163336199625,14.4538438528127,-9.49858840479977,17.7134306272213,7.14889642530377,36.2875419594432,13.1987213221963,-10.0906303834493,-5.09658000166061,3.52072895836123,7.7574560213703,17.0570239795053,23.1214157175426,32.0318555283784,20.7083339808473,6.27273236122425,45.9974876782022,43.3867038860182,52.0292669169551,82.3237668599731,97.7496981446162,114.305362834023,-0.13392412300600856,0.08907093151158234,0.0698730178763197,-0.052061283195126304,-0.20296021155672342,0.4688974726825151,-0.09269376747175193,-0.12886768867506973,-0.030612867982374815,0.022000740302029063,0.10809110720605519,0.0020180088385513303,-0.04894639582560983,-0.07205899290143354,-0.1694532377209197,0.08594512945278877,0.5308659797665373,0.05445838791338422,-0.31102499997630134,-0.0956073849020172,0.06726080868629397,0.023697175824063058,0.035200468228745715,-0.006809688688358708,-0.045167545234014374,0.08904470449902034,-0.09787988108844095,0.08158485507073854,0.10807082848737276,-0.2691853265733464,-0.06190875826126194,0.10616396474233604,0.05264094651125314,0.05988327387550982,0.08583550511520148,0.022692232163670698,-0.0018900109665364337,-0.30391139917559223,0.2365946090327868,-0.09402967486825888,0.004158888086198863,-0.009709023590255645,0.013041331697333288,0.008009462828190102,-0.027607549582018272,4.3623015873015865,17.287795453469293
7,137.925816811095,146.485171176323,146.955555434362,157.084664620649,183.329354111703,159.515810371288,202.25562514661,148.379392505957,111.114924445154,93.0045107467477,53.9066414533999,50.1591151994039,57.6884533954067,54.0753700932227,50.4992366547852,43.4575578682488,38.372481498383,20.7806864519176,4.44114836090517,9.74812772131177,15.60546332884,16.8821084818251,18.394934341794,18.3940847593068,17.1216275129498,-3.69089188570122,26.7359896648039,25.651758815838,19.0206785144962,0.227316070593008,-3.57751833812556,2.15124563750304,10.456387561013,13.8505875502823,19.8648093663238,22.1728054101067,26.2812248431745,15.7187451554552,6.08675774173866,39.393580936791,33.3998078141996,36.4104743568594,59.8047622408643,73.6160940146963,83.8767820183748,0.005634269955100705,-0.09273818088174303,0.020469797346213275,0.14490669609788037,-0.06941273644331236,-0.09116565711359055,0.3341614430331917,-0.30634523497577093,0.09113228061670746,0.032097251691035694,-0.034670734708803726,-0.012327788921040675,0.07561178472112699,0.06112748096347939,0.06631128918123047,-0.10132577362234471,-0.41050550555075876,-0.04409040855155142,0.1897100076260839,0.18140381275059742,0.11099694042851593,0.06544633183754528,0.049525782414466354,-0.03249721056173896,-0.11200390866430887,0.12004859015912865,-0.08438271721470433,0.11179435308862562,-0.06057163957830202,0.0695056321818809,-0.03516895725519669,-0.025867768550162793,-0.08669499073472468,0.03859993083315074,-0.0065799522238060865,0.013873105150143889,0.025058364063037037,0.03176318228392367,-0.06446902774685555,-0.12058364414186101,0.08715209380897145,0.15042865847423448,-0.07891395701503254,-0.034295137675199,0.028497480585526376,4.699999999999999,14.221308840841985
8,106.094877818437,116.015846581224,117.041542016183,123.947755436629,125.983267051873,127.722819400042,148.379392505957,159.812512680168,149.096704611037,126.510219377068,81.8583682936785,68.9585539070133,72.3452181507845,65.3413322696033,58.4979498328699,47.5704770265745,38.2974226442457,25.0289466727441,13.1941311966452,17.5504324509726,22.1823124207544,22.880861354038,23.8562918326686,22.1159101223138,18.8634951311636,9.88686023552633,20.4925063039992,13.4385919535541,-10.2699125773876,2.99709116950119,16.7315293739979,26.0945881952387,37.4107842564535,43.4171867237564,49.799469289777,51.8417801537268,55.2159472054469,48.9737468405698,43.5835829615326,70.8074307458682,70.8980848699304,73.440861832434,95.3993152166069,92.4706537183829,92.5088798133003,0.17143248159657337,-0.0794972197026968,-0.015016395544185735,-0.26777529625672875,0.2710664419895613,-0.13297831410846828,-0.3058246492646493,0.7561105034729492,-0.26033382425136997,-0.16972107580971926,0.05990268259641808,0.21694638213651,-0.15470325141329563,-0.04448337272731327,-0.0284800394171924,0.05734488868609941,0.1523809827903292,0.08396715757389218,-0.03569090707862249,-0.1539083948910451,-0.28580187565558907,-0.16424093055035915,-0.1786919532836453,-0.03932774851733125,0.252809659905229,-0.10285434323149649,0.0739384778847254,-0.24321763930524265,0.05651426623344207,-0.005669133275272369,0.22107854423868564,0.010058696662368062,-0.013855621546964897,0.038968973972855904,-0.1951364778500392,0.058519039289477555,-0.09538108342561802,0.10527075890861873,0.02292592460069592,0.10167011856385963,-0.07759902301710064,-0.15231033105843206,0.083100824807738,0.07375790623008811,-0.04203656979991264,5.726349206349207,12.641301858596997
9,119.716342616337,126.54256643999,123.978400913887,87.5974202889752,78.1751576605889,83.8921627285875,111.114924445154,149.096704611037,214.624102171185,197.361993822016,157.098980250043,144.035606922337,134.831160387393,118.26202985979,102.076072288694,81.448677239432,61.8542097500547,39.5921836109524,19.1413428951287,19.9198915868493,21.2550910305829,20.1578722240312,19.4187086188782,19.1252876994334,16.8970971780598,11.4964122110999,14.5206127022203,5.66036624753595,5.65542571973535,22.3854645543215,34.7769143544456,47.6915889927244,61.9090841183644,70.828067637919,84.1825105819133,92.0563563379345,100.450495877169,103.597979352287,108.373999677109,136.156333973462,146.527441208166,156.885166041344,180.659664951303,171.998307336063,151.346033425062,0.09731715427688993,-3.5004483254056664e-05,-0.2620518619984316,0.21648498248468698,-0.06877458870490066,-0.027108802617045593,0.0885663348168302,-0.25851853119855417,0.5743786540622277,-0.26531896335918376,-0.2024838296198885,0.1151838128626277,0.02448760598444697,0.014777904139296484,0.011013960132379354,-0.020241971860994065,-0.02336084449842312,-0.11322607281911455,-0.0425640382322201,0.052734366910656846,0.13851132377548142,0.08178513485295523,0.14170777403259793,0.05640210844053869,-0.2311617983740027,0.11704322121281172,-0.1124671366568227,0.12251802654641887,-0.019359356347380636,0.0582533770997157,0.04595556839744942,-0.034117149121983804,-0.0015029402620441669,-0.3718897134198163,0.07986454638012869,-0.010138447141258576,0.030660433786148973,0.07799226170108645,0.10880207068813617,0.014578808190542645,-0.03632004856908432,-0.045128569497177876,-0.08399495749330727,0.02617442120466935,0.04236633228975138,8.281726791726792,14.649713381878314
10,119.753458590785,125.441885019297,123.027886134302,88.4746130079276,74.6200654851963,72.5168417809994,93.0045107467477,126.510219377068,197.361993822016,201.385676827302,170.329127727719,163.890207215648,152.53546714463,132.302219266132,112.349483603463,88.3630238915945,65.279689185548,39.8588337222517,16.3085687746311,17.1877263144241,18.5367020950229,17.7220806782936,17.2644162829094,17.3728717750099,15.5134909285945,12.5643434871913,8.42938838557778,0.630771098623038,33.375269395933,36.4593195856857,34.0280686343152,49.7008570939915,65.9505798633344,76.2169579211203,95.8648340985684,109.797045128738,123.414557027542,126.469265564862,130.318574511321,145.286127525099,153.992690192447,163.019982304042,187.419899452574,182.160827220136,162.820888007816,-0.19705081538097918,0.07589159516831304,0.27192985103044914,-0.011051097602502804,-0.10891316329661972,0.022911624135953237,0.03683339442384395,-0.17520835373871763,-0.2611950132040705,0.7455561208649214,-0.43190644234565373,-0.07161008849016402,0.10324659270757412,0.016243920805445445,-0.04421847716694491,-0.02232070830974246,-0.056316215141817394,0.027522321829228417,0.14824637316621841,0.04130221390783575,0.0065399316617793125,0.0017968110127779605,-0.0005365650109215474,-0.053440124150188326,-0.12776282361599064,-0.1738217433726175,0.31570160996777147,-0.07846310741317823,-0.08085847248966026,0.16101827912701283,-0.2810889895328556,-0.0414410320396391,0.05114837286636282,0.3152783698483125,0.07687043739342701,-0.1549361429368895,-0.09095023506062912,-0.03725548868309438,0.10087687108692243,0.03634250008477521,0.014018153371552561,-0.05968561597455155,0.0026942507507139355,-0.0347627321566059,-0.03632706215086986,7.884326599326598,14.190689793921301
11,95.1990329482676,106.030900204472,109.536632203325,78.7073968127617,56.4065137617148,40.6409439368253,53.9066414533999,81.8583682936785,157.098980250043,170.329127727719,168.998890830023,175.416355104429,165.126331491586,142.068384863276,119.225912543443,92.6816520819146,66.969596023021,39.1515714940639,13.0249593810919,12.7835359069791,12.9520630672547,11.1663778515628,9.70664209368632,9.19664545422336,6.90410312423213,13.3364763247608,10.3625806199662,5.04898718108702,68.8573409614649,54.9045760469691,34.4570983918443,49.8031901627822,65.0466010122156,75.5689834440205,95.6793328201462,110.667348572276,124.691282351315,129.804420343259,134.792093957294,136.875903966924,144.447785374392,152.515554461442,178.084972634644,174.420734665204,153.924657136587,-0.004778885163324202,-0.03699579330221691,0.01917549104523879,-0.052517211397874554,0.006891381953533919,0.10150574694144693,-0.037604929523866355,0.06831066679996707,-0.2088099254261292,-0.43280033797688744,1.309311081968112,-0.9236624215183022,0.17595968442204937,0.03503395380773373,-0.004468223935347446,0.0245512374904956,0.07846187349821254,0.09142636340846635,-0.02894265949978417,-0.021942829331279338,-0.020051505742260875,-0.010100489391339893,-0.08973838245414952,0.08358420819974624,0.43696025386416,0.03556858963438682,-0.3176244713756218,0.09792274120914915,0.14218613186500262,-0.2971509392060706,0.18444780720769474,0.029203545838942815,-0.09473941225514278,0.04888322473464644,0.03461873678766327,0.15754328592075376,0.14502206406030496,-0.12608935097290816,-0.39448249934021135,0.007675483082781413,0.007905176867925641,0.18696614708748724,0.052064828193568474,0.0018708774294413514,-0.002264140830736193,7.406833814333817,12.999572717209707
12,101.079987532095,112.448244937014,117.21301178702,85.5843300319659,63.5918141475982,46.4537807474815,50.1591151994039,68.9585539070133,144.035606922337,163.890207215648,175.416355104429,205.746454424391,208.297910226125,178.099951195158,148.079940912071,114.812808708704,82.1059608130567,47.8057535472478,15.055050959408,14.4787630301061,14.285812024098,12.8001265488421,11.6134351302244,11.5842915225963,9.90472552579581,17.1719771805571,11.7194253073171,2.50528938477883,95.5842004111602,69.1543509448927,34.3398149895209,51.1481454777551,68.0954008072051,79.6695680987584,101.204735430533,118.032973416842,133.257410987392,137.108614182766,140.243389800653,145.010230816356,151.062253403126,161.514784991561,189.082229602037,191.601864120684,172.48733845373,0.16894155885818465,-0.11025519948112711,-0.20384588223689695,-0.07537873368208974,0.17421550972237265,-0.0009895166387852412,-0.002753563548603539,0.20555187285961551,0.1148760417300698,-0.0588761602990962,-0.9284003370125082,1.7650148225037965,-0.595093312944673,-0.20682523130520988,-0.014721485916885399,-0.08191157128706547,-0.06473410709603776,-0.04324786061493796,-0.25146423164676396,-0.03958224203262213,0.019019777780485057,0.0018153333635819917,0.003337275585132628,-0.2046308230008641,-0.3063435395801774,0.2411001577159315,-0.11737354277997218,0.028925358806716088,-0.015573861014295637,-0.127366292382492,0.10381753499263795,0.22413116616865691,0.11412162177905953,0.018098986282562197,-0.3676170070362238,-0.07344073617134966,-0.07558822737678667,0.051818145136059215,0.3077128524649805,-0.038167365112676495,-0.11321384637749393,-0.009189200322060461,-0.03642731145376755,-0.024459314526538593,0.07263245734743724,7.587436267436268,14.343516110925895
13,97.1829384913612,108.549679584054,114.129183670507,89.4346198130652,75.8029047173603,58.1268501556095,57.6884533954067,72.3452181507845,134.831160387393,152.53546714463,165.126331491586,208.297910226125,229.789421415127,196.607122580272,163.505437927285,127.431270637673,91.8118256750093,54.6891226543189,18.8938130371158,18.3205015156205,17.9836050366976,16.5456692326239,15.3630725023994,15.0038805996014,13.21262999675,21.2401266505801,10.7680020906277,-3.2224548516663,71.9313712357367,59.4846102619587,38.2094579462607,55.2273610112725,72.3630121273875,83.1661511012392,102.692547470453,118.189742654419,131.468357367936,134.066255383848,134.72204746721,139.126633401466,143.029215763963,151.847059649903,173.658408515708,177.117274991785,163.146982986368,0.0622847752350973,-0.26426926959709707,0.3123952084506387,0.09930449113292965,-0.12014405476027548,-0.06054905913669211,0.07613595671815634,-0.16511137187747613,0.03063064692012919,0.12134614302998664,0.1819883436319885,-0.6235293608403644,2.074911416641097,-1.9782012212042286,0.07137764248668382,-0.07542682925937387,-0.019253623322108792,0.08987014004710497,0.4666869876494239,0.18026658873520301,0.01728525303706917,0.00361413753829311,-0.0013615395197970983,0.060496364120163175,0.06011181455243676,-0.030384934015689282,-0.18086409600175946,0.29402301325728913,-0.09487784736978176,0.20307216501773406,-0.14309984135267678,-0.16958092681200898,-0.04579783659051094,0.00017154356629121934,0.14235194208910643,-0.037891473102571155,-0.19292006464699063,0.06853003915534424,0.11944097237067804,0.12293731665626191,-0.09351743802310125,-0.056623860128538116,-0.02075263618467671,-0.045613015496609344,0.04021110975632225,6.562721260221259,15.158476883088447
14,92.8980975225567,102.482125449329,107.124929993809,89.6495741414014,83.8206983217484,58.8693588169583,54.0753700932227,65.3413322696033,118.26202985979,132.302219266132,142.068384863276,178.099951195158,196.607122580272,170.211015854467,143.619333397329,114.064387966725,85.1842134253581,54.322385101377,24.4122965841954,23.0752788537817,21.7142169256568,18.7843169474187,16.0370283181806,14.0568199661684,11.0318582773438,17.1233320530691,9.00433376611704,-2.9513299107447,58.6970547578298,52.313993709896,38.5412373101701,52.4720420463279,66.4778389826517,74.63181477925,89.9119299906881,102.30550931026,112.912857989103,114.126653329914,113.76083175935,117.658220296955,119.952100692826,128.144330261526,149.066370496135,153.206711514828,141.188636558492,-0.015522244752541447,-0.0011585428604248234,0.0007795958864473004,0.0681798458081791,-0.014790749906026223,-0.11323018352188396,0.07981379685641429,-0.021759756731075757,0.006702395732491757,0.019324407310933017,0.0353284790991992,-0.22368207664331205,-2.0144333944036923,4.189635776963357,-1.6235207402324647,-0.4330022453459978,-0.11097060287546157,0.0032370025209746164,0.12142535311576362,0.0401026721204602,-0.054752227074338175,-0.013091841821817829,-0.004530722181189418,0.012049524187215532,0.02163897862526211,-0.05296703120481323,0.014139295538926202,-0.0022797587009001736,0.00300004342088188,0.02911326715771974,-0.009464406977023731,-0.0276874878850299,-0.00585371916894778,-0.01686804241013683,0.001465798319333593,-0.06156194574497087,0.0024302755805309453,0.06605447188818102,-0.09977748420833783,0.027817308151942995,0.006871925941124947,0.018197237684775595,-0.02008906598558625,0.019699806630089488,-0.020160554874890105,4.062609427609428,13.046111139127516
