,Cov_0,Cov_1,Cov_2,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_38,Cov_39,Cov_40,Cov_41,Cov_43,Cov_46,Cov_47,Cov_49,Cov_50,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_38,C_39,C_40,C_41,C_43,C_46,C_47,C_49,C_50,C_52,C_53,C_54,C_55,C_56,C_57,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
55,-14.353236110415,-6.59187980588053,4.26611959567636,-5.66262823655928,-20.4157892622079,13.1987213221963,0.227316070593008,2.99709116950119,22.3854645543215,36.4593195856857,54.9045760469691,69.1543509448927,59.4846102619587,52.313993709896,45.7106071907256,39.7811774467654,46.2773023187862,61.381979760945,76.1356975963083,83.5807047974253,91.8498700984012,70.7511171016903,49.5893440095635,28.7358910703618,8.21522890573903,20.878703253711,65.5318825839398,97.0011475476462,433.47351098421,364.738905606943,265.709710259022,254.50045848245,242.979360564686,227.427839872863,207.639468193755,188.885809249457,169.976768209799,159.471922617645,154.727361545588,136.002388852246,119.67596932719,109.991589641556,238.92506729911,222.895387569222,198.619878922885,0.16551674293126975,0.05373171006359838,-0.1893604167144,0.1571266208951149,0.011477759607193933,-0.2480355152780335,0.05544758360395445,-0.003639653342599715,0.06387784627325427,0.15125237721943074,-0.2953362331071323,-0.12481051219205769,0.20079109681158597,0.03177345530827627,-0.09689040374440062,-0.017865769273322,0.05104035265273129,0.026630676689088063,-0.13605617494006952,-0.028779079584713034,0.08566118589959708,0.06309339853497344,0.04025723895222001,-0.09522913287948191,-0.2025744062493115,-0.21853180967696106,0.14183195852377464,-0.028300584246403762,-0.6275628911739555,1.3593087840963851,-0.44145587898578315,-0.3636926277427262,-0.08836737752309844,0.2396805313472865,-0.1563709780861655,-0.0011760492360691798,-0.08106715156803715,0.1769723996546787,-0.030879821746411355,0.10309629475452052,-0.015797607939646467,-0.04837229759610162,-0.005000819203093463,0.00016743265185863477,-0.03946108332319464,-4.655940170940171,19.097876992140865
56,22.2673547128935,17.7404441256228,16.3534327844226,-6.93077202852444,-40.3896266282456,-10.0906303834493,-3.57751833812556,16.7315293739979,34.7769143544456,34.0280686343152,34.4570983918443,34.3398149895209,38.2094579462607,38.5412373101701,39.4172800710633,41.7840487354022,56.5826215984373,78.0052007786296,98.686714118094,102.262923495933,106.523335080903,81.3414224474514,56.0210297735914,31.6597172094063,8.0147592747586,20.5490763345847,36.9724729406285,54.0571094503435,215.321247879285,265.709710259022,294.318109926546,281.68441056692,268.113070033039,248.044539093965,223.146833019265,200.530180730042,178.043004881731,165.53049480828,156.180265657337,121.585612657942,102.699885804291,86.5234113719524,211.530445704929,186.872102193767,161.606811431502,0.14937006292809246,0.01787366616087179,-0.35515232664381907,0.05025377957843131,0.0959180133076775,-0.05815358370705594,-0.04107093447244951,0.22023249325658076,0.06822489838928313,-0.32418467735638684,0.2105995039623351,0.10280741171300925,-0.16671185399108898,-0.019284187616862136,0.13725566809679332,0.05514252721684976,-0.05900146681513217,-0.04448986762086827,0.010904869522910525,-0.04140603517669725,-0.19508328225819788,-0.05075233031510632,0.06912721032680569,0.10617232986370323,0.02545858209799087,0.1191809117796801,-0.04201563593625663,-0.09608787094049494,0.2304261615081095,-0.44419859346511054,2.1565866093730834,-1.9466203248810816,-0.41103731533947807,0.12698829171931228,0.2536197079631912,0.16353462773621036,0.014389582913508885,0.04567778731728099,0.06119907064614647,-0.09901080079868216,-0.1626487381098919,0.26448697978022984,-0.17297157063871701,0.08204978183263907,0.03147771238453696,-8.36576923076923,17.155410514661128
57,37.9549795230302,33.0457350070082,30.338033997537,6.86593772071073,-30.5945913938911,-5.09658000166061,2.15124563750304,26.0945881952387,47.6915889927244,49.7008570939915,49.8031901627822,51.1481454777551,55.2273610112725,52.4720420463279,50.2706041731364,49.3999680748906,60.1183521628472,77.2030931626364,94.1164006389755,97.483363333397,101.477200374167,78.0501440015383,54.5909612361492,31.7513394297862,9.05575353701321,20.9653600437853,32.0032393488355,48.5461587182276,207.825930190346,254.50045848245,281.68441056692,276.124188191995,268.959341923841,254.265627824209,235.738287354835,217.770775617373,199.785924323747,188.244690153342,177.921895325729,137.463436788584,118.783035031942,104.681281013407,221.038585964521,201.522801096594,178.551657863491,-0.06894188112605944,0.026656243560001007,0.026644877580137387,-0.02901710585982701,0.013609872767135649,0.0967947269878314,-0.026978949565517697,0.014918389994932032,-0.02191781965840259,-0.056674537541353334,0.03356069634566384,0.2268662805072951,-0.20803762166486856,-0.038098206540302854,0.04843075456906735,0.009892111473498121,-0.011552925319357761,-0.05351790971654262,-0.019619904538218203,-0.024518364713936945,-0.04987061440488873,-0.07263208402720912,-0.012923301661826534,0.007627203943717158,-0.006149854488158981,0.10362784048835003,-0.14764583314990898,-0.013086650302781699,0.15012436737984408,-0.36678061644487814,-1.947908956891083,4.253929536492301,-1.583367022733846,-0.2685758014521902,-0.06567414883688909,-0.008899852252147174,0.01847929776799261,0.052270450344137014,-0.2794030300347585,0.22832484468107578,0.010095179426922346,-0.0449367352781633,0.008425562017013919,0.013682335434232393,0.0025987697605801383,-7.037073667073668,16.616684031177662
59,55.9360742765809,50.4079585199893,46.1482745518978,22.2983965412841,-18.62084745665,3.52072895836123,10.456387561013,37.4107842564535,61.9090841183644,65.9505798633344,65.0466010122156,68.0954008072051,72.3630121273875,66.4778389826517,61.1491942487173,56.9887570794657,63.5769777985059,76.2821330683097,89.3907702760663,92.6477224350175,96.4723087479305,74.8884054093678,53.3825972665493,32.1599691560552,10.5040268879435,21.9351701489538,28.6021094987542,43.9686594521081,200.663838387719,242.979360564686,268.113070033039,268.959341923841,268.03602463411,258.464898415079,246.079820473902,232.526802172164,218.820484362496,208.400146347581,197.360610311975,154.734452305497,136.597328403649,124.073847758197,232.36343677107,217.222743460687,196.395566912414,-0.12296281765497617,0.004973171780317012,0.17340052636533565,-0.18781522056910296,0.12759650127933092,0.047943490896188976,-0.08880913799626432,-0.008606902217610459,-0.00048575633272701,0.043927935816122976,-0.09883753846611903,0.11977182872841997,-0.04786072615782222,-0.0039976172819317325,0.03633516050253505,-0.013294592134337776,-0.032797099572870476,-0.13724268348876634,-0.06663304767630568,-0.022985009121595294,0.012726562484696767,-0.018821532053458958,-0.058346071186255004,-0.03182741830618213,-0.008215217398799594,-0.09147547780788635,-0.2101335033538548,0.14335737758557274,0.020101374295489877,-0.09082710704557447,-0.41679184955226084,-1.6270359250984014,4.003782699632998,-1.3921132955471347,-0.4724285062306026,-0.16422815289325804,0.06067540559150737,-0.044509842167913996,-0.019430575518191127,0.06892178670310155,0.04039307957266492,-0.2953344973238392,0.2799320329466158,-0.06133723527526188,-0.013395114235610987,-5.7174257224257214,16.371500378221615
60,65.2826025527266,61.065121082628,57.3154342738484,33.3161422855696,-10.5055929953808,7.7574560213703,13.8505875502823,43.4171867237564,70.828067637919,76.2169579211203,75.5689834440205,79.6695680987584,83.1661511012392,74.63181477925,66.6523574353529,59.656076410566,62.6065640927387,71.3056015649828,80.9628513737731,84.4136587850583,88.3704287682026,68.8278704013721,49.475092279337,30.089384264428,9.7293692826937,21.3615798382164,23.7945067456214,38.6052917944802,192.250407950257,227.427839872863,248.044539093965,254.265627824209,258.464898415079,254.236127729228,248.057008200991,239.080818129897,229.819733864023,221.004169483991,209.538334239719,164.876408999129,148.024936204117,137.415478040706,238.617727425085,226.804911210307,207.031667347541,0.10204465447081675,-0.10029443667124119,0.041128270204903665,-0.08028863050768617,0.03290300992238178,0.08225431820760015,0.03561595110508173,0.045302527774177294,-0.37190140590056703,0.30867519134542265,0.032941867603013215,0.06787059730926748,0.014562390556449619,-0.0012376749536140877,-0.029119725929915855,0.0012978953471500995,0.04133908418264646,0.036652876328243336,-0.015735472504753593,-0.017514516148718684,-0.018168012870877527,-0.05159067204446545,-0.2464168306284732,-0.08692293904129557,0.0009004410633324884,-0.05911128607893632,-0.025630765964793464,0.00023001927773629315,-0.16841578612816546,0.25219474174655415,0.18965448101265717,-0.26569682066728395,-1.408619519364547,2.8351270114197042,-1.1373597526328145,-0.3811071371802199,0.4032217362704908,-0.30363388838432026,0.0708275921614245,0.019355724281540324,0.019562993853436815,0.00704633762766122,0.0704744196665779,0.0008233231905996127,-0.05362925232476381,-4.668492063492065,15.94447013008672
61,84.2095197478557,80.8770528640087,77.1351022017543,47.5709285708289,1.63455879317912,17.0570239795053,19.8648093663238,49.799469289777,84.1825105819133,95.8648340985684,95.6793328201462,101.204735430533,102.692547470453,89.9119299906881,77.6645932038099,66.1555559553521,63.8207605502987,66.8383861559028,71.4788797102476,74.6765747991178,78.3216030374212,60.283540931546,42.5576755708807,25.0030168257382,5.81562657171728,17.8426922016181,15.5033024866803,29.5602593414132,180.559389056943,207.639468193755,223.146833019265,235.738287354835,246.079820473902,248.057008200991,253.169377708789,253.291073837432,253.006094241533,246.968975756437,236.072647275381,190.205140727728,175.870775498965,167.966969014513,263.515373600746,255.46009936674,234.396239248725,-0.21519601201977448,0.1674219718629423,0.11701472691973472,0.0984270014616311,-0.21881040924724243,0.0985298031930982,-0.0008340209862712038,-0.21557068256117665,0.08409765134622804,0.08749381576696412,0.03276895098308721,-0.387551983766628,0.1361264613825564,0.01072717568278301,-0.07716210001758947,0.028960373943912536,0.0808894386002537,0.4023719199522692,-0.12835470323435574,-0.07843412624445677,-0.013425091543405921,0.11500353394623614,0.2180194128431805,-0.23767238448951436,0.1837626733376327,-0.06764486567862989,0.3074768773922806,-0.09316304604607828,0.10276701468222627,-0.14989678751220106,0.2618452224086397,-0.06690316882669543,-0.4635877055537316,-1.147372996789972,2.5477383408191763,-1.2516962186833402,0.2179484486631562,-0.023840846170258796,0.02041789105925909,-0.0315708693155255,-0.02759580087731109,0.12297951387588126,-0.11092112378555628,-0.021915197217435393,-0.0017054397993003288,-3.8484472934472933,15.910982927172931
62,96.5494702487457,94.8249610773987,91.8352060430897,57.456550747315,10.0095367062698,23.1214157175426,22.1728054101067,51.8417801537268,92.0563563379345,109.797045128738,110.667348572276,118.032973416842,118.189742654419,102.30550931026,86.9362143466463,72.1104873675375,65.6272150651167,64.1730113938691,64.3922886118674,66.7709023270837,69.5327240462335,52.5615047545938,35.9078429966379,19.6211922171511,1.6153230201453,13.6460722128421,7.03980579833845,20.4893419935564,168.240236057959,188.885809249457,200.530180730042,217.770775617373,232.526802172164,239.080818129897,253.291073837432,262.523494045549,271.123713898399,267.550208177362,257.059921866736,210.020429663865,197.817344605033,192.638074363945,281.893188738439,278.090540383962,256.147309486527,-0.15269846436004567,0.1427166644722666,0.02895793372391882,-0.021770191784063822,-0.04357436600874579,0.016878556731060586,0.011667510462977421,0.06050943023302554,-0.012569429196901415,-0.15429661615128254,0.15578760687275298,-0.07414685337146196,-0.027439798767715094,0.002935293299020627,0.039588200685120985,0.02907026542514908,0.010075627417954232,0.0319349369429275,0.04311800994873112,-0.006311913249027066,-0.015953095628401595,0.010376549152990877,0.04008334512541458,0.05906332567075183,0.06497396695361565,0.015120393048413191,-0.014142122311993256,-0.07401016987976805,0.013494343879336311,0.0040130210882040355,0.12269420998325403,-0.013942261837560048,-0.1437305596635356,-0.3621029289785906,-1.277711530406905,3.554677085126346,-1.7669295311524886,-0.08632658740670782,0.005942602929622771,-0.2339716266951097,0.09361991121871066,0.19835305141453288,-0.09153956216827207,0.006061322332788603,-0.003770758536985376,-2.7647661597661597,16.202268175954536
63,112.266227196151,112.524624010359,110.015271328132,70.5613661398747,21.1589931964833,32.0318555283784,26.2812248431745,55.2159472054469,100.450495877169,123.414557027542,124.691282351315,133.257410987392,131.468357367936,112.912857989103,94.8509668070533,77.1171599341946,66.9053741741382,61.5185273783259,57.8420433295695,59.3355827102233,61.1522159073773,45.1694492448552,29.5058587776136,14.4030137813126,-2.49664728800604,8.47817459208164,-2.28072882399881,10.5260648759779,155.356067727934,169.976768209799,178.043004881731,199.785924323747,218.820484362496,229.819733864023,253.006094241533,271.123713898399,288.996796997808,288.118708467115,278.340133848241,230.620502925508,220.969750332711,218.982643499519,302.421073831571,303.295344479628,280.826483845326,0.034009044128941866,0.01849560679795866,-0.07045731570010053,-0.0756517542810999,0.10803704698658538,-0.014421378821104341,0.03303216391825037,-0.09323928101729002,0.02974627566112963,-0.09229060801363746,0.1437282996110248,-0.07760945800583086,-0.21878446162725446,0.0009254733594122983,0.24464208835505058,0.07271150231367673,-0.029909161942811627,-0.19502775300153574,-0.012176440224748241,-0.011509495784369965,-0.02451949930589373,-0.04952582869602454,0.016772241290553776,0.12394781527425702,-0.0875576934762504,0.15501711399135798,0.0044188825896158655,0.010539453671744478,0.013084683084754863,-0.06088298453629586,-0.001136788570039542,0.014662005357423536,0.06665633174559334,0.3991314541269875,0.2151821323146961,-1.7712896806579308,1.9253063820188725,-0.5101472444916364,-0.2588814925580156,-0.17786997956152903,0.22914687191594893,0.06703862942982167,0.08078474219282844,-0.04401369497675265,-0.04598662762477674,-1.669279470529471,16.999611671970857
64,103.159834241158,104.076195459054,101.811732789576,56.3997622480935,6.8197670309489,20.7083339808473,15.7187451554552,48.9737468405698,103.597979352287,126.469265564862,129.804420343259,137.108614182766,134.066255383848,114.126653329914,94.7556194527013,75.7016289252139,63.1984023446316,55.6745364668819,49.9537178855577,50.7368277441869,51.8983939011147,37.601326833799,23.6458930788876,10.5149299740282,-4.50155801165333,9.81063468548285,-2.48736341508486,9.99741348758884,148.003569463249,159.471922617645,165.53049480828,188.244690153342,208.400146347581,221.004169483991,246.968975756437,267.550208177362,288.118708467115,296.13537772282,293.7262349374,251.148043678826,247.637096356244,246.138553519899,318.320068964382,312.510233669096,282.915086167414,0.18447406004014136,-0.07283207624863221,-0.28871521273260303,0.1884724758917899,0.09332984350596082,-0.30889272726920897,0.03509498685648156,0.1023793226030666,0.085206168250472,-0.04357063584590316,-0.12739617294028274,0.04241742472646782,0.04768093888906648,0.04522144095112039,0.07291223099625523,-0.0694017897737496,-0.26666911831300744,-0.13115363421855983,0.08744914337632227,0.09907915129619714,0.08035541389161936,-0.0028512491526596338,-0.12859484502035082,0.08739376592776289,0.0702047119883381,-0.1847898108307047,0.12420672940095397,0.010719032857437112,-0.08385142319610898,0.16977104090445544,0.04375693831036228,0.04685906742950315,-0.04346927532839387,-0.2870330880055722,-0.01861189950387541,-0.08258820912032036,-0.515868488626112,1.282278278441132,-0.5371873846181388,-0.1143794934353792,0.1251802949358733,-0.0660916631253009,0.006789023991129932,-0.04023600890339377,0.1199938214648308,0.4248580123580121,17.208293864378877
65,96.3229285047196,97.08448212798,94.2921340991267,42.0338947745261,-8.07340311273899,6.27273236122425,6.08675774173866,43.5835829615326,108.373999677109,130.318574511321,134.792093957294,140.243389800653,134.72204746721,113.76083175935,93.4349991396269,73.3395157790515,58.89544565856,49.3529618137799,41.6524942577642,42.2988557833426,43.3513807574484,31.0879438944841,19.1629721765001,8.37754674296479,-4.31614207185923,12.0581154363077,5.39795288998993,17.3294901943637,149.765381217871,154.727361545588,156.180265657337,177.921895325729,197.360610311975,209.538334239719,236.072647275381,257.059921866736,278.340133848241,293.7262349374,306.045319382573,275.486061450563,279.973923600742,279.962458013088,343.323387778383,330.927221382932,294.327805606351,0.050058027552153085,-0.20611987274086757,0.3869526163087209,-0.17258829473729606,-0.1261247331194638,0.24334576636360705,-0.05506461968587296,0.011118124566672345,0.10671634832474891,0.10584909672666813,-0.3887836777619854,0.3164983183821385,0.15128837293525188,-0.07547439918323523,-0.3920823702148799,-0.024130804493934586,0.41589628879971147,0.08607760479762858,-0.010910042379391669,0.013992060005285991,0.03962231813105867,0.04237625082812168,0.12949071990759434,-0.02482585003769561,-0.22456071168591438,0.14551076876081423,0.15034958817645747,-0.09870870499912665,0.05671599646733846,-0.032281299300743166,0.07160920841496174,-0.27888779750970394,-0.02001136115260671,0.06083205838959817,0.009435605846847201,-0.00243436749098735,-0.25681472871366434,-0.5431970343986346,1.2112131982099827,0.03639294924399943,-0.24877950129488255,-0.2579145650628793,-0.09691691771564542,0.1037200633424716,-0.06930804967298343,1.9785193047693048,17.49386519276322
66,122.192655667094,115.544582878568,104.352576966,37.458106178351,10.6153364398053,45.9974876782022,39.393580936791,70.8074307458682,136.156333973462,145.286127525099,136.875903966924,145.010230816356,139.126633401466,117.658220296955,96.8107068685199,75.9462679135235,59.9393399373366,48.5653957850379,39.0308876675248,39.414053472015,40.1716884717457,29.416656468985,19.0126317235908,10.2818133153238,-0.357058705526735,12.2284002101577,23.9613912730556,28.7444477492566,149.643182431749,136.002388852246,121.585612657942,137.463436788584,154.734452305497,164.876408999129,190.205140727728,210.020429663865,230.620502925508,251.148043678826,275.486061450563,303.756179369819,317.874232684755,319.658205917053,376.510302586754,356.568813732044,312.289012718977,-0.13341223049991335,0.17747856222810143,-0.03242683566985185,0.04861169185902687,0.07743763157322182,-0.09178395602848445,-0.14096084657388072,0.1302272343062736,-0.003493048651579584,0.04259847418006893,0.024183670383928973,-0.041778327737152385,0.12228187839277496,0.038098842113851096,0.014690746143433464,-0.021896473726681107,-0.17338500838314763,-0.01628940164618896,0.14259117190068998,-0.03616810924308675,-0.1375843141212106,-0.037680459701139535,-0.01661474235270151,0.00836819528713451,0.04431983721530409,-0.2801044153125647,-0.19592020526142717,-0.022059080967314886,-0.04019766542367447,0.1083677130315946,-0.11575124625317586,0.20298203185162103,0.057765575109066006,0.015113016673293478,-0.02781883609360897,-0.2049427260246857,-0.18685276359617564,-0.11712339391570158,0.062096333546068416,2.176610046370146,-1.6970030139282826,0.007724991247544666,0.017354768057290797,0.056511017299250975,-0.14933390932751298,2.7790059940059924,17.428315448425288
67,120.554451379344,114.959295143505,103.893470141747,32.5807849630804,7.67469283187268,43.3867038860182,33.3998078141996,70.8980848699304,146.527441208166,153.992690192447,144.447785374392,151.062253403126,143.029215763963,119.952100692826,97.480998161349,75.0372911789614,56.4052009263875,42.6523298280856,30.8564558584493,30.8188069152833,31.1367261680639,22.4158234198936,14.0694266397747,7.56634331770786,-0.965821356096848,11.2315003838124,22.5647832119831,25.4052180588504,136.774954313531,119.67596932719,102.699885804291,118.783035031942,136.597328403649,148.024936204117,175.870775498965,197.817344605033,220.969750332711,247.637096356244,279.973923600742,317.874232684755,339.399775985839,342.111632121607,387.420591046442,361.548739216002,312.388899103018,0.09682956892103221,-0.09285093885903115,-0.02462852215768702,0.005336665599271218,-0.049717355005788555,0.016449442740000073,0.09987898901605705,-0.10685647644584398,-0.018781517066341447,0.013800615581389987,-0.012392286342214643,-0.1182427523735448,-0.10014943595570572,-0.005518101003557685,0.0750185084738084,0.05510171090450869,0.0010199476998809629,0.029757398927067552,0.03123999364073405,-0.010996013185738809,-0.03995987107541656,-0.014750419281362667,0.011881542731187307,-0.0164727879165728,0.015387604760360721,0.16198027066618037,0.13167744339737056,0.04137235973321577,0.006760713993577346,-0.019085682961114524,-0.15635940917727487,0.012155593303421156,0.07023550536444409,0.02180326596199234,-0.026934390592561516,0.08244196864573866,0.23082820667043427,0.12081761091687872,-0.24586560537297264,-1.7296164292111385,1.8319415017281164,-0.372577412299599,-0.0006128425741744829,0.06631218953018514,0.05946231343987079,5.175947709697708,18.422534461518566
68,147.160451183521,142.441205256716,131.264095849354,54.8461386925116,25.4044941504993,52.0292669169551,36.4104743568594,73.440861832434,156.885166041344,163.019982304042,152.515554461442,161.514784991561,151.847059649903,128.144330261526,104.935876633805,81.1719027088533,60.4894557920397,44.345656042533,30.1499471735727,28.5176560920603,27.1051137528394,18.4488310799813,10.1483990172697,4.26351720340431,-3.66022253613477,11.628102613159,25.7041828814775,26.8670091767379,136.44241428183,109.991589641556,86.5234113719524,104.681281013407,124.073847758197,137.415478040706,167.966969014513,192.638074363945,218.982643499519,246.138553519899,279.962458013088,319.658205917053,342.111632121607,364.241986388883,420.73903619342,404.66414783589,344.585055106074,-0.09670751591097043,0.006764256674680926,0.054062864881006624,0.0885510372529551,-0.061924213261447154,-0.01469165897589831,0.15268903263761643,-0.15558678136920773,-0.04917746098014263,-0.05389523879226888,0.18857453674211438,-0.017080696305848814,-0.05433497541817946,0.026962516085213353,0.12252203001612462,-0.12403423064806025,-0.10070009158276118,-0.0863162491109916,-0.21762794561823146,0.13037793449977056,0.4317673881757979,0.11023407118203526,-0.09571462011895077,-0.03279598835719778,-0.03900601032995365,0.10988006189603858,-0.004266229377240059,-0.0357682137255528,-0.0031433835705212917,-0.0467497542843082,0.2630225655814998,-0.03709153133219721,-0.2938950064733275,0.0016646108074491977,0.11466470547886716,0.20040733316123274,0.07083650334929859,-0.061614881187542256,-0.2635409385831388,0.005661120093371994,-0.38054541924665114,0.8485392474729273,-0.20735884858809808,-0.13944191972501058,0.03516811160994363,5.926143393643395,19.084862755306457
69,207.036129372605,210.766819674716,206.976940108694,122.121979438171,55.7213307283574,82.3237668599731,59.8047622408643,95.3993152166069,180.659664951303,187.419899452574,178.084972634644,189.082229602037,173.658408515708,149.066370496135,125.046847729742,100.444399292335,87.6119815482107,79.8955677501835,74.3492850084345,77.7715094968009,81.572623867205,57.485763257719,33.8322733864547,12.5346188595266,-10.9787514935305,24.6419447581855,49.8690602784887,53.3268205584203,265.020168322,238.92506729911,211.530445704929,221.038585964521,232.36343677107,238.617727425085,263.515373600746,281.893188738439,302.421073831571,318.320068964382,343.323387778383,376.510302586754,387.420591046442,420.73903619342,607.056209500135,576.920641613568,481.666126538652,-0.01436278805395543,0.0831758365802453,-0.10721856072918778,-0.07500497114838424,0.08458191928805879,0.01953690456558561,-0.08476328844987242,0.08953697905610805,-0.08237027903298196,-0.004741368278701895,0.05333130383525685,-0.026149716709953124,-0.019971138931004054,-0.02601764635859777,-0.05732229674616436,0.12903867125130103,0.07061065622369482,0.09587502023322594,0.09180824777541481,-0.11891482402870963,-0.36481180361826754,-0.1033177732786774,0.036137809387113896,0.03282934923497723,0.16415088782533635,-0.12257964186474513,-0.1893141544551844,0.17485049543180706,-0.022228798193746773,-0.008272837300408226,-0.1812733772381046,0.005343880454717595,0.26972334802972775,0.07005304592105852,-0.10636553813431619,-0.08979993562447709,0.08006694824815773,0.005713998889956415,-0.09538475309997305,0.02394374932773139,0.006444481998283306,-0.2033222912265805,0.45455284137200996,-0.2739366828827851,0.08671588717246466,9.2478348040848,24.638307764538844
70,229.321000426192,233.84915997115,230.064452156709,143.487735303629,83.5572908630541,97.7496981446162,73.6160940146963,92.4706537183829,171.998307336063,182.160827220136,174.420734665204,191.601864120684,177.117274991785,153.206711514828,129.681489164014,104.638637314385,89.4737550618738,78.5344045870746,69.608279516722,70.9468948241812,72.4000131567619,50.5120327301372,29.0112508406539,10.7479848233288,-9.60794712488259,15.8718516990301,45.9923326664883,52.6368868571473,258.515799371159,222.895387569222,186.872102193767,201.522801096594,217.222743460687,226.804911210307,255.46009936674,278.090540383962,303.295344479628,312.510233669096,330.927221382932,356.568813732044,361.548739216002,404.66414783589,576.920641613568,586.878218772461,511.145232667977,0.04953137155598646,-0.011035537923028837,-0.045022472138892884,0.010789465375421681,0.005948162788874634,0.004295642785951965,-0.03465312818325311,0.07510785201264267,0.02357515505477529,-0.032667088135627034,0.0015339339238066168,-0.028908228727939685,-0.04860294627721922,0.019681478074312076,0.11662559505824951,-0.012655039850979799,-0.04375725851290291,-0.041322711248748624,-0.06229685591650983,0.0009934053049658056,0.07168050490398387,0.018898708184623754,-0.013897008927945731,-0.025885295890703083,-0.03135022694385026,-0.0011224040343214415,0.11383609797540806,-0.18646128181310287,0.028155146888095138,0.0021595246780812837,0.08866389102354928,0.01531928346462897,-0.05960896817525377,-0.0020255346158104042,-0.023807904761731277,0.007110885413965412,-0.04653059485669029,-0.04056037064404454,0.10295944063660327,0.0598309870953533,0.06679341891443677,-0.14390789444099505,-0.2692252440578181,0.5127333359762475,-0.24821836283092458,8.42285954785955,24.225363129836904
71,225.449497400849,229.715333576467,225.266548008918,153.829998640304,102.938305239754,114.305362834023,83.8767820183748,92.5088798133003,151.346033425062,162.820888007816,153.924657136587,172.48733845373,163.146982986368,141.188636558492,119.448464652001,95.1840461585213,78.83860401848,67.7574619086979,58.5577164632257,60.1765378751394,61.6977537729902,44.5148138933093,27.6880279284715,13.6401590045022,-2.36260852849402,9.38477620151543,36.7566780165984,42.9617646756342,232.882914629014,198.619878922885,161.606811431502,178.551657863491,196.395566912414,207.031667347541,234.396239248725,256.147309486527,280.826483845326,282.915086167414,294.327805606351,312.289012718977,312.388899103018,344.585055106074,481.666126538652,511.145232667977,478.173455017958,0.043751876246482406,-0.04802207259079413,-0.0966612452597463,0.05639990870451966,0.00256548349697258,-0.022194812773455933,0.02754085913360797,-0.04142471337620565,0.044134120680453554,-0.04027714439403803,0.0012046907324159701,0.07448681139829336,0.04147744517039524,-0.024070228212990347,-0.10728794586472613,-0.025530713088156087,0.043692453361726905,0.0071502490374930625,0.0008075503469099326,-0.007531701189220748,0.012775693538544167,0.010525999087221542,0.01689100776627861,0.017287063367794495,-0.02444854483601624,0.06475653258008475,-0.15424932975248182,0.17474780876333315,-0.01391837922683359,-0.04203332246298694,0.023257825425389445,0.000366159438812607,-0.011386694700382734,-0.0464096840144779,0.002177604004350367,-0.0023054770072407603,-0.04547118558127253,0.12086718874318593,-0.06820051898902507,-0.152808343380913,0.05956406091777942,0.036939592468647225,0.08432336516703651,-0.24784010642472057,0.28711291552754586,7.747898027898028,21.86694891881257
