,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_12,Cov_13,Cov_14,Cov_15,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_12,C_13,C_14,C_15,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
0,33.6017793143359,84.2780672808634,8.13788763174491,7.91162905017539,4.21631481320422,3.11721947271456,3.53373672115595,2.78218239911953,-2.92505976336489,-6.34404630560806,-10.5388520109572,-10.9839081048767,-8.04141141659929,-4.55193451129159,-2.62573585381057,-0.678419746002087,-1.51267957712822,-1.09005813566734,-1.22949907953309,-8.38033996550973,-13.0632951007627,-8.67438752048802,-4.47103554999718,-0.243838100857051,1.18465973980788,1.01746183844854,1.35344678976161,2.81243982814353,-6.28914054380133,-6.2063758929034,-6.19053060246663,-8.02894920294106,-8.67064901256924,-0.793291623810408,7.03624918707485,16.9221936378581,26.4141750543557,34.5783417338966,-2.56972772385667,-2.21383199836971,-0.0153380035784884,1.2116086512935,2.77896050402841,3.32545147658693,2.83299525788342,2.08086536081514,0.538954369150487,-0.28396303186340155,0.0657303562102186,-0.07254461862797636,-0.04635364209749444,-0.007270680244965955,0.06430539436782624,-0.00866897830376477,-0.11435952473942602,-0.09612820032748037,-0.03666265513927206,0.36225348895603754,-0.10340216278156868,-0.0427682731079283,0.010751004753621753,0.05296198096246243,0.22843991305262995,-0.030893150110046078,0.07432508413030019,-0.04237132307176028,-0.008404196889683439,0.060635457610241174,-0.004773428134019518,-0.06439932555605672,-0.22114451344062,0.006461000861487808,0.053177622716183356,-0.22245491905618175,0.14657301038736884,0.019329640610015426,-0.15458594976809695,0.05394902593504434,0.06619530604082043,-0.10177139940804286,-0.009772386076933409,0.11139005738372393,0.07891264884637668,0.28815387120654423,-0.17983166239991932,-0.11015738180920988,-0.03642898284447397,0.15531140157102638,-0.07131710736136604,-0.08779308902818711,-0.03239771047751863,0.053527682210590566,-0.9534722222222222,5.795841553591323
1,84.2780672808634,520.2236120091,14.5269173051271,19.5256281670276,19.3197013572838,16.8178577063369,16.7359059964814,12.5569955904664,-16.0802556996691,-22.686256625767,-29.4010395572328,-21.91972792185,-13.6705006548547,-3.872347861332,2.69586966759981,9.35071430027031,4.39590659299424,-1.103580594195,-3.51294943499834,-23.0241945516006,-31.9107260759313,-24.1443345907244,-15.937585581857,-7.67237537334912,-9.01493558156127,-3.86996435038572,2.00929510425108,8.0152213593067,-8.50332051078452,-17.7942884608243,-26.775846610805,-38.7982066252456,-16.7791372864584,8.23202046160029,70.9333236860097,137.555094755641,204.184468568239,267.478355720968,-2.19397575905393,-0.897950222913388,5.62005388670175,13.3979813556741,17.7466195665317,16.4274719024971,14.5707686716463,11.9703801036989,-0.28469837858803704,0.618052055939559,-0.35466200629577715,0.015494647551485564,0.00441117543525755,0.008229075197045849,-0.09635439840663233,-0.017444575726642743,0.15698097534280328,0.029939730549922904,-0.04363929017843492,-0.043751646905714356,-0.034222437100057464,0.03503734110089229,0.01856519697641943,0.01187189068299506,-0.0039480562605322435,-0.03517239095800498,-0.029273908817840977,0.05479873199939707,-0.008509280517894298,-0.04364091054802165,0.004628291057877893,0.03427708370250022,0.18818600854377307,0.005088055537472261,-0.01334114193395134,0.009878404474213705,-0.027051706754153863,0.011506270035973083,0.10208167518451662,-0.13360620222645708,0.10544705507533307,0.23797065732629297,-0.06248689441050337,-0.19878844523534142,-0.21476437895005782,-0.730710428959345,0.6620796695968684,0.07447582006961827,0.07404737866033412,-0.13025619443515302,-0.01318569829423708,0.09975164461398811,0.03370574243407188,-0.06974710699875958,1.7937500000000002,22.8081917742091
2,8.13788763174491,14.5269173051271,9.56340287755428,7.38163898379786,1.92536833991104,2.01115714420885,1.59028294214766,2.25899257876338,1.32832971432421,-0.0677884080734491,-0.862778888068448,-0.0030024646531996,0.358721560709054,0.347535479004734,-0.0602271463319282,-0.467544564800045,-0.248127780659822,-0.365474536666461,0.168459833305837,-6.00592611540113,-11.3051338521784,-7.61999248721547,-4.20418657577083,-0.778610244921581,1.04760130851061,-0.884531729475153,-2.669344647017,-4.36676703525503,-5.27517499296226,-5.11427575836242,-5.06161265925683,-5.86250958199419,-5.82165739833168,-2.48553547688675,-1.58608863861487,0.843520198526085,2.90755384485371,4.05112339350437,1.56827438908254,2.92077961530881,3.64038585886434,2.18977070614169,2.65568121597985,4.36844969398658,4.40360728347128,4.25902694548646,0.06599821489267867,-0.355473419406041,1.3706205385455963,-0.8432463454467077,0.20960452633477922,0.10032866452041524,-0.11550435661925752,-0.08296501644448255,-0.04031547952928073,0.237606666132009,0.05402347108425651,-0.22555095093997846,-0.025411237761615833,0.09583740838456978,0.05843086151102783,0.0335641709469205,0.05367605396160577,0.06496986531276548,-0.06574134528895394,0.0031465713556284333,-0.0036481786536686073,-0.05733552368759213,0.03494478642471316,0.17609901646786766,-0.2567368809575839,-0.05361737942618645,-0.12729306726768072,0.2622662935877793,0.09336834600962103,-0.08333706677999843,-0.21087339422276521,0.1543331689113054,0.11556963247338398,-0.17631225070680429,0.11015198031674107,0.04982988309805705,0.10927934213589448,0.5024446461150751,-0.29507915289635106,-0.38112017677875193,-0.008020791061893993,0.17435225199425924,-0.18059355681821382,0.0056005875741628516,0.004147569025935646,0.04966299329258911,-2.3784722222222223,3.0908579516946872
3,7.91162905017539,19.5256281670276,7.38163898379786,11.0049429477969,6.14031088553089,5.82278134221729,3.89225515833113,3.88282586442236,3.60999777905705,3.21565356941378,2.7915725846129,2.91410321384618,2.85876459318519,2.64676397684451,1.49331434915405,0.355141477368636,0.817846977499136,0.505502367267146,1.15644293543786,-3.6447908657247,-10.4478047137366,-6.58577939894284,-3.05737821220761,0.472823092711987,0.694845208987049,-0.551183543850155,-2.15005903046451,-3.72081551612639,-4.62392845334837,-5.19484387026512,-5.92464505282576,-6.2776330850294,-5.93048457091225,-2.5030895283416,-2.26145749737011,-0.842439520373272,0.180898448017184,0.490120469493044,-7.5834509600759,-8.3620852759793,-1.65195035995057,2.75455869340663,3.9864696118358,6.67729821843829,7.56687653223092,8.33778982376266,-0.06653537384360593,0.01524166659686104,-0.8470652280504712,1.8460177320743303,-0.5743973985489277,-0.17263571050864385,-0.02255107841636859,-0.035949165120827416,-0.08702770091635134,-0.0016969803555898144,0.07411943326183522,0.016978072676356884,0.06030748491896971,-0.11896686131057384,-0.010759807912468639,0.03459064718026951,-0.17046800743553558,0.031824310015347725,-0.017133549177112108,-0.10598760288165043,0.06814352845414694,0.19207916131016936,-0.027536806122543764,-0.2736275681384086,0.06779889908387411,0.0315313621593413,0.03933892742967243,0.08715226820023467,-0.0594864691854167,0.10222392400543956,0.16330909622970027,-0.029633975449762647,-0.21368039450094703,-0.01813216273204873,-0.02994343105724537,0.1945882711608378,-0.007708400756447906,-0.09486712924307743,-0.05432055408775207,0.6645954615572612,-0.5734043047136551,0.09911300633358099,0.41041725569654,-0.5623240224639562,-0.10843431744611845,0.222157639942841,-2.5787500000000003,3.315862323408035
4,4.21631481320422,19.3197013572838,1.92536833991104,6.14031088553089,9.54363473818646,6.62648460934807,2.91600826704267,0.254225001609963,1.60731871928959,2.83448929433465,3.39427942791458,2.92052146537235,2.50250393114227,2.45781886762968,2.02731117401482,1.66623057235186,2.55511885273755,2.18529367035799,2.69894559506692,14.745768118296,22.5326280867997,15.6938287029084,8.64118645029835,1.59224763418684,0.975620703696503,0.50970851396698,-0.554103185366712,-1.70257608321819,-3.6344901589625,-5.21121576013436,-6.85201847522939,-7.57097964526327,-4.89244927915488,-2.35309208528208,-1.42464981321854,0.448770645308567,2.02251275153659,2.79679951318827,-8.32116039736112,-9.75625389575669,-4.91033678697059,-1.84676851340031,2.00699783052506,3.87627271460466,5.45960848137243,6.89252491499533,-0.051087937461071646,-0.0006018348675081742,0.2166862131966512,-0.5779843656662843,2.0405260315494793,-0.9218456618251935,0.21239668803106165,0.026289387033971875,-0.035007089131523325,-0.3399525814022012,0.2594980925976703,0.15623842453204942,0.04196694929965775,-0.16799241496076633,-0.05099927939508723,-0.030811379451768654,-0.1250891899209625,-0.11891943663220979,0.06799443386384234,0.19699523115610615,-0.02828675388656142,-0.38572079956811184,-0.02477102813299575,0.23724867942220387,-0.049218623298886856,-0.16970471785251776,0.03267488209312067,0.174046104180767,-0.024622081481645137,-0.025055225645557736,0.26377325439698246,-0.007088025751533293,-0.17291760606750767,-0.04468677339041159,0.3344837186163221,-0.32338488705560087,-0.11286717809056317,0.09865282189077144,0.2754203753914448,-0.04833025230158937,0.01984111818699991,0.23628188293113936,-0.07748034671667861,-0.1593448537619337,-0.04453407716002321,0.006214724276788199,-2.281111111111111,3.087658455559238
5,3.11721947271456,16.8178577063369,2.01115714420885,5.82278134221729,6.62648460934807,8.22459618454661,7.22455434246668,7.76002199459247,9.61218793132388,11.8972392709227,13.5331399905874,9.80325721367832,6.08062274857007,2.85019916363248,2.17901490894994,1.56537555534028,1.3592427561353,-0.666684279282241,1.80224592235385,2.66794306380912,3.24753231620169,2.95288300188671,2.28084019197394,1.54019088505028,1.34618887926166,1.01915281238802,-0.0167966258938115,-1.20478172787708,-2.60109580800348,-3.73090939888615,-5.02309354599542,-5.1160080043089,-4.41837660591558,-1.51059916371053,-0.348188495244822,0.970766540418358,1.87251890866989,2.75527993702205,-6.83417913171951,-8.3986320730112,-4.58439755889281,-1.57686644137071,0.695417071773694,2.37832962637786,3.59395704719266,4.80919496387528,-0.008726813136405123,0.015884250042849903,0.09224037338477059,-0.16523110883045575,-0.9235856969664719,1.512159283961147,-0.32920836691848193,-0.04812415506323639,0.07138296215458985,0.18559062688661723,-0.34117701609988843,0.0003690054446903726,0.1113015874738133,0.0357817819039808,-0.05588607058688616,-0.22339938668751533,-0.25440833368383203,0.34453532761898814,0.01620066854086058,-0.08641796447278763,0.07463835571164469,0.0157990398035242,-0.0064625930436409285,-0.004717145945993376,-0.02524825211198047,0.029385118745522014,-0.004367663173915496,0.05796523372285461,0.17669663910407,0.0033309166225331146,-0.16390777507688953,-0.030265112579454308,0.08927486147296741,0.0774616630379069,-0.1267621262889169,-0.04865010300529654,0.0867061934250458,-0.025970932558038982,-0.18903791862694488,0.083846864866033,0.08559611377477294,-0.17751716790130598,-0.0030088972200781427,0.10679802609026952,0.02584819482162346,-0.027586511096151865,-2.0880555555555556,2.8661116838927634
6,3.53373672115595,16.7359059964814,1.59028294214766,3.89225515833113,2.91600826704267,7.22455434246668,13.9292094508301,17.009049519474,18.3650720655076,21.0078207776229,23.1008934207104,16.1809231267117,9.33669511624031,2.90579403958967,2.20213541276307,1.5236708417456,0.260167200102702,-1.00744284655963,0.39664897820503,-3.18572162561374,-3.79266095266447,-1.24065617726501,0.783485343798001,2.65201585302874,1.64945717384773,2.38777326490116,2.35558921881061,2.15529592131373,1.02313832604612,-0.134062129939252,-1.56315456410836,-1.43316363689726,-2.90538182151493,0.815186093197179,2.0592581148399,2.38877009234044,2.21171679205587,3.04001313853194,-6.24001109691952,-7.3220078138987,-4.34172978113996,-2.15735988157305,-1.78765527763153,-0.313010519123508,0.508950468315821,1.53401417160217,0.06378146059826938,-0.09960914229706236,-0.1141205536704101,-0.022116659365325506,0.21295876064621105,-0.3284978737624445,1.205810422030456,-0.334148110715851,-0.20766929651158883,-0.3544812458681482,0.25558973720013345,-0.017608374722790154,0.02526205380138996,0.10044039085638597,-0.002615548148841488,-0.19790150409238044,0.37612996608967014,-0.23391111995919925,0.07085980011098379,0.00022803269105462463,0.10331246907278602,-0.20853527573219788,-0.0923083408904508,-0.0575942362774948,0.04978004813544444,-0.049799950212269635,-0.005473290391151872,-0.0875803011394696,-0.061269645199270764,-0.04386437214388169,0.158662753129522,-0.14228219470471382,0.011928471599151598,0.22516706561288322,-0.13014076411395317,-0.17706451498071882,0.20057874686095972,0.0620544797437353,-0.20893277420956097,0.1504822949868766,-0.0017679523954646859,0.004045800935392623,0.032191126564612545,-0.03292406773546684,-0.004960646576734727,-0.07424717266976197,-2.281111111111111,3.7308456750219703
7,2.78218239911953,12.5569955904664,2.25899257876338,3.88282586442236,0.254225001609963,7.76002199459247,17.009049519474,26.3139069395665,27.2630878079457,29.7846202521264,33.1284111672589,23.2061040939143,13.2149502035939,3.46206611046757,2.19424834269844,0.937934672284617,-0.693969873247112,-2.64311885642534,-0.897201172208544,-15.9699230536152,-22.4042852163635,-14.1026064611951,-6.36145850036582,1.142562059407,1.44183990446016,1.93516095464189,2.13373570189222,2.05781341404803,1.29808468786586,1.08679770561865,0.557654759126122,0.340080218236083,-1.98693474462205,2.26536763140489,2.91027234566936,1.9723330303396,0.511585481555858,0.628322198654673,-6.51330198082814,-7.50269107870334,-5.19797479221653,-2.88849358474638,-3.71882966677241,-3.05403604930463,-3.13092583890419,-2.87033614410401,-0.009651978898209105,-0.010659736778743826,-0.08077319276959793,-0.040324879642962844,0.021483538870046687,-0.046150446540074413,-0.3326878982752129,1.278187438293445,-1.2583547350416395,0.35464354751003624,0.04341974035634029,-0.0156686444629073,0.0011241093543959424,0.016140255066790586,0.029516422179499874,0.11227386506398675,-0.13044515519122046,0.05661410781853401,0.00957127394364893,0.008908977024330156,0.10365243112309672,-0.08849056148376229,-0.011087658495676955,0.011829374172684266,0.06158044116642058,0.06298960645007082,0.008200940893305074,0.0007675167503789292,0.03510007996291075,-0.08927254851205682,-0.09373631114814313,0.06345822564384491,-0.1408545680933657,-0.03549440918476023,-0.01701244497335019,-0.026561411532406883,0.08303853331326785,-0.08540044463044273,0.27360485223146425,-0.17105322206358037,-0.04244289178306586,0.05455610604989952,-0.034152508294193626,0.11245670971893357,0.06785326566322664,-0.030930724418958725,-1.599398148148148,5.128733463494323
8,-2.92505976336489,-16.0802556996691,1.32832971432421,3.60999777905705,1.60731871928959,9.61218793132388,18.3650720655076,27.2630878079457,37.5336879897936,45.706701927649,53.3105033518996,40.7904537198322,28.1310755760731,11.9392436608287,7.4547941344771,2.96209452837181,0.646578232275708,-2.08967719406989,-0.0397737229956931,-11.2337763541635,-16.7505792168139,-9.99190626480676,-3.19816139016206,3.26490987731534,3.73780123369324,3.4978476715359,2.38961189826819,1.10240408692891,-2.27832621850461,-5.38317086353642,-8.46636379720039,-10.895367180059,-10.7943359245955,-3.17927633450992,-6.08465506990894,-8.84622244429459,-11.6870188719198,-15.2231025005842,-8.06624876549479,-9.049077594888,-6.50797007024135,-3.54473183170053,-2.45939481353285,-0.196843348060184,1.62828468710066,3.31191190755699,-0.11714155383723472,0.1461841395038293,-0.038222598130724705,-0.0833903798254624,-0.033243884495697554,0.07752289842445205,-0.210026073016578,-1.263264448496971,3.268130765514935,-1.269025268012922,-0.2808929240346805,-0.16315330895203256,0.0848713403245979,0.05225270312718671,0.004214946374947823,-0.03407216547418138,-0.09636964940678171,-0.04054790410670561,-0.05512294648198736,0.1209275206129201,-0.1698288746341496,0.1995903149739727,0.0394758874617415,0.028726324705669146,0.02651221655746098,0.05593776702238427,0.0022323850504701137,-0.03032292036721589,-0.013047749985808694,-0.012898548191224409,-0.15251066238130448,0.19396285476440303,0.24025377523558675,-0.1946509101158508,0.14545380303589198,0.06477576961186624,-0.23018178899751363,-0.005574479601406975,0.09231323291850879,0.01791850553067744,-0.022979490308802752,0.05320971567510247,0.18209119056554599,0.015144942532089445,-0.04965915364623568,-0.008180501469563197,-2.1964099326599325,6.125658167886418
9,-6.34404630560806,-22.686256625767,-0.0677884080734491,3.21565356941378,2.83448929433465,11.8972392709227,21.0078207776229,29.7846202521264,45.706701927649,58.972108471899,70.1517033932491,55.6545645941666,40.8006357579813,19.0530393457123,11.8707925712153,4.6615829939626,1.8230314899481,-1.74753430397219,1.35266911928547,-6.92004566894102,-12.5941144402397,-6.890414018857,-0.955376682666152,4.57276909164503,5.56614614951386,5.35614824833072,3.58245306142856,1.62852699541633,-3.10452647346542,-7.44465574794445,-11.6471793319718,-13.8652194343039,-13.1871962402568,-4.36578057821735,-8.27846205583283,-11.5928512194526,-14.8104796332167,-19.3732348025783,-10.2544212411083,-11.2920712070726,-8.0324073363443,-3.57460123484626,-0.675320496924145,2.40915321889223,5.54065581928744,8.38872316728818,-0.08640867781875931,0.029594013292160302,0.24647195387503487,-0.0018261146693209,-0.33282058477115894,0.17490916902875092,-0.3523918059946943,0.351846020851879,-1.2651816397581561,2.4764238075600082,-1.0830066544058463,-0.23746568365179135,0.03467912417296872,0.09335935154251569,0.009097130869439597,-0.06990574430967456,-0.00201531737920683,0.08111289904013909,-0.32525341725991824,-0.03047582845469971,0.04296666655500369,0.056273170753634846,0.014204616744706418,-0.0015409621359285378,0.10579622976858949,-0.04637911525403448,-0.007833000580484046,-0.020680428770053248,-0.10185513979136616,0.058345133798845754,0.12478104864400984,-0.26409466453926134,0.29463884159598436,-0.09700260829574028,0.006509380594968609,-0.05262207026348886,-0.040392810840633585,0.05214221813877494,0.020497042134681617,-0.07786598125170682,-0.05962336519592333,0.017333334546923162,0.028188435660861398,-0.0820273234448562,-0.013145673574783733,0.06825402062892535,-2.143421717171717,7.67867882333276
10,-10.5388520109572,-29.4010395572328,-0.862778888068448,2.7915725846129,3.39427942791458,13.5331399905874,23.1008934207104,33.1284111672589,53.3105033518996,70.1517033932491,86.2209506723489,70.112946823142,52.9721545015728,25.5858881190084,15.5891054852166,5.56428052364393,2.5768703879091,-1.40217824995684,-0.869703204243717,-5.85901839776522,-10.4696188169879,-5.43435113283421,-0.0084018300827486,4.93577276542096,6.7517201973364,6.4303740443519,4.21537648275717,1.80910206919799,-3.63261332255773,-8.89912489562002,-13.9357045768961,-16.9969535872698,-14.0477800853333,-6.43158677101398,-11.0951362673728,-14.6756377794349,-18.0282751322955,-23.3370804286873,-12.0952538706025,-13.167308615686,-9.23611162076706,-3.69753168775535,0.579217244981224,4.34468548487087,8.5891857509313,12.4142814122912,-0.03145431833462412,-0.054733333847103376,0.05990549987922626,0.08299017275927041,0.2525716985443128,-0.3423165348380488,0.2595019261823351,0.04550135713294154,-0.27991308844564994,-1.086724842889451,2.0762264272123208,-1.3717506142038387,-0.062445820843517304,0.5709386966506501,0.10662816336889183,-0.18824158160060844,-0.08190146493189006,0.005253297461317618,0.21624311838682514,-0.03363799661805485,-0.03137724390379808,0.03274358876003741,0.010780760811064388,-0.005608269688888744,-0.1940013891624311,-0.0520607791142775,-0.0079487306804266,0.0035855650436240043,-0.026919622957318087,0.023724092344564945,0.011753579930047109,0.11863335975888803,-0.2328535942116295,0.10403337878861367,-0.07688933832510622,0.14076347676340886,0.06337095866917693,-0.013557509510235679,-0.0067935173438448135,0.03665725638382715,0.031590560772516305,0.00140756410617646,0.03908509670124147,0.011079361047580345,-0.001042014584286733,-0.033901576387731676,-2.0893223905723906,9.284985227362984
12,-10.9839081048767,-21.91972792185,-0.0030024646531996,2.91410321384618,2.92052146537235,9.80325721367832,16.1809231267117,23.2061040939143,40.7904537198322,55.6545645941666,70.112946823142,61.9218214484804,51.9092192031268,28.3424255082422,16.7483765277544,5.1385470454812,2.4578574903165,-1.0368836249344,-0.824245160070769,-4.35354798269939,-7.66050511662968,-3.99472889275894,0.117224343193471,3.8821577625157,4.62675768372583,4.23863728987121,2.49787175474111,0.521038417896758,-2.77965791472783,-7.2094168957554,-11.3785292136275,-14.2731125110083,-10.9290788243753,-5.56340722316026,-9.36050997943684,-11.8718202259132,-14.0996974012089,-18.24287967313,-10.4729894487613,-10.5294160742204,-5.5375014825864,0.787823385198358,4.9941424447507,8.68077719273406,12.787800858013,16.4748975458325,0.3605883261853969,-0.04639013471743404,-0.25058988140269606,0.020161799600233715,0.1629825457001965,0.001956306062742286,-0.01884664890874224,-0.011207423140921302,-0.15640780149944766,-0.24083504924766425,-1.3720773661453731,3.2264131124293374,-1.3264379506727155,-0.281945235910441,-0.08595762319120484,0.18286192449345978,0.16736876085981212,-0.06665849208698325,0.1084493002692484,-0.010520449634635942,-0.011034065418299582,-0.0587769744947078,-0.02164316239117079,-0.014001059423546899,-0.1339686690269983,-0.009503197529442921,0.13068788797133746,0.037295440778532106,0.10006864822157237,0.025430372513502938,-0.0057922993431141065,0.020392504976153584,-0.12879339981420734,0.016448656789292138,0.05149694603948848,-0.0009498685894323949,-0.0414622285726627,-0.00782684231832302,-0.02286933035761559,0.05059151053679737,0.013576216602398517,-0.014875498692293305,-0.19032295893485734,-0.03387573292767221,0.0014617408887174566,0.044606528574784574,-2.0151833814333813,7.868406538078745
13,-8.04141141659929,-13.6705006548547,0.358721560709054,2.85876459318519,2.50250393114227,6.08062274857007,9.33669511624031,13.2149502035939,28.1310755760731,40.8006357579813,52.9721545015728,51.9092192031268,49.4982558517226,30.2234739922661,17.4063729882142,4.60038179883387,2.10408681276972,-1.00967838968862,-0.716004312779649,-3.25661189920948,-5.39375316403203,-2.77425838392297,0.356453586464459,3.27503469093731,2.80545679452263,2.72300790827796,1.85029529907927,0.740517719771462,-1.99157202425556,-5.54634811681747,-8.8047606223004,-11.6035827214054,-8.75548127769775,-5.1705324940778,-8.28158062232245,-9.71119606304058,-10.8150611729357,-13.9430476003857,-9.53264022959526,-8.88563668343777,-2.87376484423202,4.36552220706118,8.61136362448715,12.1441197523046,16.0974508814422,19.5935570047628,-0.10815546219044897,-0.023976228739239706,-0.029813550487247535,0.0675425792838133,0.0357348428839764,0.11056991744581289,0.023208602173103027,0.008337403253920026,0.06254204688943202,0.006872310305092028,-0.0674804526744761,-1.319115793106853,2.824913978475282,-2.0850832426002768,-0.5520152375341063,0.2703336487938998,-0.019904129360103582,0.04286166610891325,0.12810356116479638,0.004507397642887001,0.03947956695208161,-0.05518676494362754,-0.017920068387368933,-0.005202494489675282,0.0653149009954091,0.006128811870738374,-0.09476605908949194,-0.053278460438412854,0.17957410018973183,0.020056878707138206,-0.014654826688989304,-0.09247174291336965,0.004136081154054547,0.01995497796325267,-0.05213490866311016,-0.08579137566804991,0.12683188713400564,0.03160646504406818,-0.0326985189639857,-0.07114242629613138,-0.02742508492624258,0.12551799155662646,-0.005527413294217102,-0.005525431317716938,0.019070473120518378,0.0033480763727244444,-1.7493777056277056,7.034788969949462
14,-4.55193451129159,-3.872347861332,0.347535479004734,2.64676397684451,2.45781886762968,2.85019916363248,2.90579403958967,3.46206611046757,11.9392436608287,19.0530393457123,25.5858881190084,28.3424255082422,30.2234739922661,20.4485503476897,11.8255773677907,3.22304935516171,1.62626494557824,-0.278910614652818,0.293235563537965,-0.065798240438828,-0.777851513684816,-0.123517871350458,0.974092000706644,2.00271666677971,0.728685572500878,0.788093179570816,0.545939346953652,0.108998556151627,-0.552404107899549,-2.9076156097676,-5.00206538270461,-7.15782639473538,-5.4437999198658,-3.75336076114482,-5.66396995448955,-5.83366325794689,-5.7102980288968,-7.35613363221867,-7.20901769466806,-6.70248776821394,-1.2013444724326,4.99870442350069,7.94609351489422,10.3768536669743,13.0784105928898,15.3885129361378,-0.04978128906025257,0.03267618510002705,0.09226686651131642,-0.11103205894095064,-0.15549058130116009,0.039203643553284075,0.08432746137151981,0.024318135942794743,0.047649375595594734,0.08876101154778727,0.6048898733494008,-0.2745976727498215,-2.0903280997809186,3.7181977842367506,-1.4578143254883345,0.09895499749524793,-0.005966439355619788,0.06837990228083163,-0.10101052872586688,-0.016540140146336986,0.039170556222971484,-0.013613171142418896,-0.009484432384670578,-0.013748119901244733,0.0896928876180698,0.03646628320737835,-0.01755000177724077,0.024631575683649737,-0.11137616244464128,-0.063635731763873,-0.01179251402975054,0.05793183309902104,0.0763821451380704,-0.03494085740766736,0.01852127409180683,-0.03296277835361442,-0.041866393807764496,0.02222599346194204,0.08296957315542983,0.09443490597582888,-0.04519849056855311,-0.1073662949763372,0.09933853587752069,-0.023809038833135444,-0.04485907957328091,-0.044781971620423966,-2.012460918710919,4.520901497233676
15,-2.62573585381057,2.69586966759981,-0.0602271463319282,1.49331434915405,2.02731117401482,2.17901490894994,2.20213541276307,2.19424834269844,7.4547941344771,11.8707925712153,15.5891054852166,16.7483765277544,17.4063729882142,11.8255773677907,7.35575073578218,2.82786588733147,1.78379229389606,0.538202287179701,0.729322141184902,0.979583008693911,0.988352172657381,0.806961775618521,1.0813926427915,1.3065691329651,0.375660886848646,0.604856440054189,0.595087602993454,0.366485091768376,0.110993495452623,-1.83122261970242,-3.50161440952547,-5.36732761851935,-4.27949535045798,-3.24695830845564,-3.8744685624383,-2.51546715584668,-0.842688256121301,-1.01205802863564,-3.77805456676728,-3.43469457895233,-0.492148179767164,2.97113229320038,5.21957980763449,6.79133264766623,8.58572917083871,9.98098601959227,0.011843573646184116,0.020328730745653608,0.05877330560407775,-0.007939874286598517,-0.04890337481856561,-0.05449466565732077,-0.003685162681947293,0.05633596679035233,0.005504183902161233,0.005973690791617714,0.11234853962143317,-0.08445508803547311,-0.5547701741975859,-1.4613992914621796,4.612742440533251,-1.3027275776735836,-0.10556003669709339,-0.035882048271647586,-0.2628355132307334,0.012666532098166193,-0.016705715335130746,0.019125625126864245,0.017426370315599835,0.019083709981481164,0.057966404414937577,0.017765507725428672,-0.03956778584014702,-0.024245770914671682,-0.18510356073501183,-0.055247544821805494,-0.02065322855765154,0.14797726400944053,0.02357717011970166,-0.011369118668253603,0.10944399553057423,0.026845715438392842,-0.10123358928667817,-0.027457361953512616,-0.0009157959184579093,0.003773779985444481,0.04507349871163055,-0.11999822880445113,-0.028467769971534038,-0.022956761542595624,-0.042806069291799406,-0.022543252245996532,-1.7616552429052428,2.710304546685147
